x,y,raw,cumulative,Logistic
-78.74583333352372,39.34583333354384,3.72122E-5,6.446816334,0.147558338
-76.60416666690124,38.95416666688525,8.10867E-6,0.463333386,0.036348248
-81.23750000013898,37.22916666692084,1.14958E-4,35.171421027,0.348429578
-82.529166666779,35.412500000291644,2.95717E-4,63.478625861,0.579052517
-82.20416666678571,33.52916666699716,6.74486E-5,18.60460653,0.238821391
-83.33750000009566,35.54583333362223,1.07529E-3,87.386401618,0.833387482
-82.02916666678932,37.579166666913615,9.70271E-5,29.541376463,0.310983031
-78.49583333352888,34.28750000031486,7.01717E-5,19.795038349,0.2460905
-79.02916666685121,36.687500000265345,3.00165E-5,4.204672216,0.122520803
-76.36250000023955,37.94583333357272,9.27704E-6,0.659842983,0.041368963
-81.29583333347111,34.43750000031176,7.38818E-5,21.262769612,0.255773829
-87.06250000001882,34.54583333364286,1.72788E-5,1.939538675,0.074396326
-82.40416666678158,38.02916666690433,5.79504E-5,14.66122052,0.212331036
-81.85416666679293,34.50416666697705,2.78643E-5,3.585560783,0.114744262
-82.66250000010959,36.587500000267404,7.1791E-5,20.519467003,0.250347656
-80.4375000001555,34.179166666983754,6.48888E-5,17.62617365,0.231859063
-74.65416666694146,40.487500000186955,4.7826E-6,0.073255602,0.021763141
-78.07083333353765,36.21250000027514,2.74836E-5,3.488706256,0.11335417
-78.48750000019572,36.279166666940434,2.5526E-5,3.08851067,0.106137086
-76.95416666689401,37.43750000024987,1.93757E-5,2.202524598,0.082678589
-77.01250000022614,38.94583333355209,7.01867E-6,0.318343379,0.031616637
-75.16250000026432,39.5708333335392,8.41867E-6,0.519555887,0.037685466
-79.79583333350206,38.27083333356602,3.00435E-4,63.806187001,0.582906157
-82.40416666678158,34.004166666987366,5.84006E-5,14.818382479,0.213628393
-83.00416666676921,37.3458333335851,9.66018E-5,29.367072811,0.310042539
-80.8458333334804,35.89583333361501,8.01113E-5,23.714555625,0.271484969
-84.65416666673516,35.1625000002968,3.50386E-5,5.725745776,0.140147132
-78.75416666685689,39.07916666688267,4.23137E-5,8.367360926,0.164460578
-83.99583333341542,36.379166666938374,1.11337E-4,34.118746617,0.341199751
-82.60416666677746,37.81250000024214,4.43984E-5,9.216759127,0.171176118
-74.80416666693837,40.10416666686153,5.41339E-6,0.123396139,0.024563033
-80.77083333348195,37.78750000024265,5.92282E-5,15.224536468,0.216001767
-78.48750000019572,34.9041666669688,5.18949E-5,12.229847915,0.194458212
-77.54583333354847,39.66250000020397,1.19277E-5,1.10732067,0.052567671
-74.56250000027669,40.25416666685843,5.97807E-6,0.190233678,0.027055952
-84.33750000007504,33.88750000032311,1.99695E-4,52.04717813,0.481576529
-77.13750000022357,38.30416666689866,1.20221E-5,1.12049682,0.052961594
-75.41250000025916,39.71250000020294,6.6872E-6,0.280682466,0.030168514
-78.7958333335227,34.96250000030093,4.07758E-5,7.790446416,0.159436011
-82.98750000010288,36.529166666935275,9.02232E-5,27.15234019,0.295622413
-80.0458333334969,35.82916666694972,1.44136E-4,42.512215719,0.401369688
-87.17916666668307,34.62916666697447,1.051E-5,0.891061657,0.046610851
-71.82083333366658,41.42083333350103,3.74079E-6,0.018207744,0.017103486
-79.27083333351288,36.13750000027669,5.51654E-5,13.586474496,0.204210795
-77.44583333355054,38.99583333355106,4.35524E-6,0.047138872,0.019857046
-80.17916666682748,34.620833333641315,4.05469E-5,7.705061691,0.158683152
-76.44583333357117,36.745833333597474,5.39619E-5,13.156335228,0.200649412
-80.31250000015807,34.50416666697705,4.70364E-5,10.281000526,0.179520889
-86.12083333337158,34.345833333646986,2.95175E-5,4.07353895,0.120730179
-78.97916666685224,35.99583333361295,3.94498E-5,7.252808403,0.15505545
-77.72916666687803,36.404166666937854,3.18054E-5,4.72216278,0.128881834
-80.23750000015961,36.70416666693167,2.80804E-4,62.267051079,0.566390469
-79.92916666683264,36.51250000026896,1.02002E-4,31.3694824,0.321796649
-75.5541666669229,40.204166666859464,3.90463E-6,0.025091926,0.017839208
-72.98750000030918,41.41250000016787,1.55627E-5,1.654663864,0.06750639
-76.5458333335691,40.02916666686308,7.50465E-6,0.375041532,0.033731985
-76.59583333356808,36.17083333360934,5.43685E-5,13.362017647,0.201856227
-76.77083333356447,37.554166666914135,1.00987E-5,0.817784438,0.044868576
-85.58750000004925,35.795833333617075,3.7783E-5,6.600577659,0.149483342
-86.88750000002243,35.54583333362223,1.2086E-5,1.13376666,0.053228162
-74.1291666669523,40.17916666685998,1.46063E-5,1.506963262,0.06362164
-77.68750000021222,34.63750000030763,1.26267E-4,38.434678195,0.370022626
-78.64583333352579,35.92916666694766,4.35565E-5,8.869628922,0.168477104
-80.54583333348658,36.19583333360882,1.00409E-4,30.813076917,0.318370828
-80.31250000015807,35.83750000028288,1.03484E-4,31.800898235,0.324953688
-84.99583333339478,33.92083333365575,1.70751E-4,47.509507924,0.442674913
-76.94583333356086,37.07916666692393,2.52179E-5,3.014921153,0.104990498
-75.1875000002638,40.5208333335196,1.11425E-5,0.986232329,0.04927775
-86.7875000000245,35.31250000029371,2.24667E-5,2.603610909,0.094619999
-79.54583333350722,37.1708333335887,4.26356E-5,8.533069866,0.165504645
-84.57083333340356,34.23750000031589,2.35975E-4,57.344997911,0.523285267
-77.02083333355931,39.82083333353404,4.64247E-6,0.063828726,0.021138945
-79.45416666684244,33.879166666989946,5.9206E-5,15.183085058,0.215938322
-81.06250000014259,35.66250000028649,1.54416E-4,44.761666209,0.41802902
-79.45416666684244,33.97916666698788,3.8395E-5,6.840547405,0.151537748
-76.7208333335655,38.31250000023182,1.00929E-5,0.815765273,0.044843842
-78.65416666685894,34.862500000302994,5.46584E-5,13.454693736,0.202714467
-75.80416666691774,40.112500000194686,1.23385E-5,1.178929795,0.054279713
-83.66250000008895,34.57083333364234,1.87743E-4,50.32021319,0.466191305
-84.4541666667393,34.38750000031279,1.63266E-4,46.237187307,0.43164634
-77.37916666688525,36.79583333359644,2.43722E-5,2.883278034,0.1018283
-76.85416666689608,39.20416666688009,6.8138E-6,0.298220681,0.030722117
-74.26250000028287,40.35416666685637,1.18024E-5,1.087137209,0.05204435
-76.64583333356704,39.41250000020913,9.47503E-6,0.697369678,0.042214592
-78.39583333353094,38.54583333356034,1.43159E-4,42.311028648,0.399736651
-85.37916666672021,34.187500000316916,2.09611E-5,2.434100961,0.088842695
-83.7625000000869,35.512500000289585,2.82582E-4,62.351724778,0.567939682
-84.87083333339737,34.245833333649045,3.19529E-5,4.763589199,0.12940201
-78.82083333352217,37.99583333357169,2.8904E-5,3.892399185,0.118518276
-83.37916666676148,35.12916666696416,3.54944E-4,67.43262838,0.622798265
-76.45416666690433,35.67916666695281,6.32368E-5,16.94671555,0.227297894
-85.42083333338601,36.27083333360727,4.06181E-5,7.741591828,0.158917502
-82.99583333343605,35.22083333362893,8.53258E-4,83.09989148,0.7987571
-82.1208333334541,35.454166666957455,3.44482E-4,66.699823545,0.615744173
-76.53750000023595,37.50416666691516,2.84392E-5,3.740431915,0.116834994
-77.88750000020809,38.12916666690227,1.33463E-5,1.310246186,0.058454266
-84.25416666674342,36.05416666694508,3.2945E-5,5.052602577,0.132885897
-86.45416666669803,35.36250000029268,3.86706E-5,6.94839336,0.152459712
-72.62083333365008,41.41250000016787,3.80495E-6,0.021621929,0.017391734
-72.61250000031691,41.41250000016787,8.85676E-6,0.58542666,0.039568978
-86.504166666697,34.63750000030763,1.31268E-5,1.282415939,0.057548323
-82.53750000011217,34.11250000031846,4.57075E-5,9.775445346,0.175338475
-82.06250000012197,35.25416666696158,1.73721E-4,48.07832376,0.446934345
-80.46250000015498,37.06250000025761,5.19155E-5,12.250610725,0.194520519
-85.38750000005338,35.07083333363203,3.09388E-5,4.432979171,0.125811887
-74.29583333361552,40.879166666845535,6.26047E-6,0.225175664,0.028297861
-81.72083333346235,37.06250000025761,1.33024E-4,40.002807421,0.382254292
-81.44583333346802,35.86250000028237,2.26902E-4,56.069800216,0.513496838
-81.37916666680273,33.67916666699407,6.92775E-5,19.459732152,0.243718809
-84.22083333341078,34.337500000313824,1.49109E-4,43.730070759,0.409546188
-76.62083333356756,34.93750000030145,1.1025E-4,33.78639763,0.338996697
-77.51250000021582,38.19583333356756,1.26265E-5,1.210121263,0.055476516
-81.2541666668053,37.87083333357427,1.11536E-4,34.174479262,0.341600613
-74.92083333360263,39.38750000020964,1.19213E-5,1.1061279,0.052540826
-85.74583333337931,35.945833333613976,3.22984E-5,4.85039477,0.130618545
-81.50416666680015,37.07916666692393,1.4006E-4,41.560495053,0.394496877
-84.92083333339633,36.21250000027514,1.25179E-4,38.158292077,0.368008268
-78.69583333352475,37.07083333359077,2.846E-5,3.746122311,0.116910395
-79.19583333351444,34.85416666696983,4.471E-5,9.323771784,0.172170519
-77.40416666688473,35.695833333619134,3.56664E-5,5.955519365,0.142300832
-75.49583333359077,39.779166666868235,9.27487E-6,0.657987622,0.041359687
-77.43750000021738,35.695833333619134,4.00396E-5,7.471358055,0.157009483
-72.62083333365008,40.854166666846055,2.81191E-6,0.007008549,0.012911358
-80.28750000015859,38.262500000232855,2.05052E-4,52.857007034,0.488188042
-80.67083333348401,35.58750000028804,1.14281E-4,34.98797971,0.347088983
-87.87083333333548,35.229166666962094,1.3264E-5,1.295617676,0.058114847
-79.52083333350774,37.14583333358922,5.22068E-5,12.370332511,0.195398541
-82.0541666667888,36.970833333592836,1.09662E-4,33.588423655,0.337799317
-81.69583333346286,33.63750000032827,5.26921E-5,12.574987137,0.196857557
-86.72916666669236,35.53750000028907,1.22977E-5,1.171536956,0.054110243
-76.66250000023336,39.404166666875966,8.77558E-6,0.568651896,0.039220486
-77.53750000021532,37.01250000025864,2.2229E-5,2.57231591,0.093712802
-77.94583333354022,39.53750000020655,9.43273E-6,0.69075073,0.042034019
-83.35416666676198,37.03750000025812,1.32785E-4,39.936355057,0.381829487
-76.83750000022975,39.87083333353301,6.25163E-6,0.223923826,0.028259031
-80.67083333348401,36.64583333359954,1.51638E-4,44.225948568,0.413619076
-79.30416666684553,37.22916666692084,5.11929E-5,11.951654862,0.19233361
-86.10416666670525,35.27916666696107,3.55625E-5,5.923460385,0.141945336
-85.96250000004152,35.762500000284426,6.0004E-5,15.582197408,0.218213585
-77.12083333355724,39.81250000020088,5.49441E-6,0.135394235,0.024921516
-80.03750000016375,37.72083333357736,3.98903E-5,7.423387641,0.156515649
-81.52916666679964,35.08750000029835,9.08306E-5,27.351299531,0.297021541
-78.08750000020397,36.27083333360727,3.5843E-5,6.019877494,0.142904745
-80.23750000015961,37.90416666690691,9.04581E-5,27.287833217,0.296164091
-77.70416666687855,35.22083333362893,5.08127E-5,11.813979294,0.191178217
-78.81250000018902,37.68750000024471,2.20106E-5,2.547980411,0.092877661
-82.29583333345049,36.19583333360882,3.0432E-4,64.108884549,0.586026082
-78.34583333353197,33.970833333654724,9.01352E-5,27.134298074,0.295419237
-84.11250000007968,36.64583333359954,5.40637E-5,13.242756211,0.200952066
-76.17083333357684,39.87916666686617,1.22338E-5,1.15927321,0.053843876
-82.77083333344069,37.69583333357787,2.50929E-5,2.984719084,0.104524664
-84.56250000007039,34.120833333651625,1.87735E-4,50.30143884,0.466179426
-84.10416666674651,35.81250000028339,3.2844E-5,5.032853056,0.13253263
-78.18750000020191,37.637500000245744,1.16251E-5,1.060178858,0.051302328
-84.57083333340356,36.84583333359541,6.54892E-5,17.887106325,0.233503476
-83.86250000008484,33.68750000032723,1.69153E-4,47.135567452,0.440357292
-86.51250000003016,35.77083333361759,1.65041E-5,1.800676744,0.071298827
-79.93750000016581,36.812500000262766,1.69749E-4,47.288099371,0.441223806
-80.27916666682542,38.08750000023646,1.36761E-4,40.812418275,0.388818584
-77.41250000021789,35.112500000297835,7.18127E-5,20.548189277,0.25040441
-80.71250000014982,35.31250000029371,6.79529E-5,18.834718865,0.24017804
-80.35416666682387,37.68750000024471,9.18193E-5,27.670839754,0.29928699
-85.0791666667264,36.22916666694147,1.50884E-4,44.104973205,0.412410792
-81.92916666679139,37.10416666692342,1.80652E-4,49.159115795,0.456623318
-83.62083333342315,35.81250000028339,1.39726E-4,41.462538357,0.393926189
-79.97083333349845,34.93750000030145,5.82533E-5,14.754245736,0.213204367
-77.6041666668806,38.53750000022718,1.13169E-5,1.015427204,0.050010526
-79.5291666668409,37.9708333335722,4.26006E-5,8.503236568,0.165391304
-76.65416666690021,36.38750000027153,5.0086E-5,11.491037831,0.188960952
-83.57916666675735,34.42083333364544,1.02846E-4,31.646192187,0.323598312
-82.40416666678158,36.66250000026586,7.7732E-5,22.807692832,0.265563297
-77.1958333335557,37.18750000025503,2.11602E-5,2.455161946,0.089610736
-72.59583333365059,40.96250000017715,3.77952E-6,0.018963076,0.01727749
-83.83750000008536,35.054166666965706,2.30091E-4,56.436128164,0.516982942
-82.77916666677385,33.77083333365885,9.14128E-5,27.542633224,0.298357187
-76.47916666690381,35.795833333617075,4.63066E-5,9.987185569,0.177229364
-84.35416666674136,35.52916666695591,4.02486E-5,7.571747959,0.15769997
-79.03750000018437,38.15416666690175,2.76968E-5,3.552186285,0.114133121
-79.3541666668445,35.937500000280814,5.3474E-5,12.946813726,0.199196617
-84.31250000007554,33.68750000032723,1.62933E-4,46.204548622,0.431144805
-83.37083333342831,34.120833333651625,1.4014E-4,41.602526959,0.39463276
-84.67916666673466,35.0125000002999,8.40095E-5,25.214067521,0.280983514
-80.36250000015704,37.96250000023904,4.44003E-5,9.221199153,0.17118205
-77.37083333355208,37.3875000002509,6.53714E-6,0.264792918,0.029511537
-78.5125000001952,34.9041666669688,5.21269E-5,12.344252026,0.195157883
-75.37916666692651,39.78750000020139,3.79708E-6,0.020100736,0.017356377
-80.09583333349588,37.829166666908456,3.26944E-5,4.973894931,0.132008812
-81.11250000014157,35.762500000284426,1.12539E-4,34.443672646,0.343615778
-83.92083333341697,35.86250000028237,3.59192E-5,6.048587352,0.143165078
-79.91250000016632,37.054166666924445,8.18903E-5,24.483358436,0.275850864
-78.8791666668543,38.2958333335655,3.80843E-5,6.721977523,0.150496047
-83.66250000008895,34.76250000030505,5.13201E-4,74.146833982,0.704776736
-73.30416666696931,40.795833333513926,3.95604E-6,0.02705744,0.018069877
-75.97916666691413,40.079166666862044,1.574E-5,1.684405241,0.068222984
-78.20416666686823,39.44583333354177,2.40889E-5,2.837217043,0.100763895
-78.52083333352836,35.36250000029268,3.77965E-5,6.604357308,0.149528749
-82.73750000010804,34.5791666669755,4.90145E-5,11.044921483,0.185668778
-76.89583333356188,36.9125000002607,2.94576E-5,4.058792227,0.120514611
-82.04583333345565,35.879166666948684,5.05859E-4,73.892158757,0.701769619
-78.7291666668574,34.85416666696983,5.43859E-5,13.367456234,0.201907687
-83.48750000009257,35.56250000028855,2.04465E-3,93.373592834,0.904863051
-78.9458333335196,34.55416666697602,5.60774E-5,13.919872529,0.20688833
-77.13750000022357,39.79583333353455,5.46155E-6,0.131559598,0.02477616
-86.3958333333659,34.93750000030145,2.21966E-5,2.565648396,0.093589016
-78.1041666668703,36.55416666693476,2.7625E-5,3.527287071,0.113870973
-81.84583333345977,37.40416666691723,1.43987E-4,42.483393863,0.40112118
-81.91250000012506,33.912500000322595,5.99242E-5,15.558208583,0.217986589
-80.06250000016323,38.687500000224084,1.22957E-4,37.451017165,0.363852619
-76.95416666689401,38.387500000230276,1.08977E-5,0.952082666,0.04824709
-75.05416666693321,40.604166666851214,8.47146E-6,0.526318741,0.037912819
-80.32916666682439,35.65416666695333,9.5805E-5,29.097574333,0.308273436
-77.53750000021532,38.4041666668966,1.2578E-5,1.203818939,0.05527534
-72.97083333364286,41.40416666683471,1.23927E-5,1.185114094,0.054505127
-86.9791666666872,35.07083333363203,1.05337E-5,0.895269207,0.04671088
-83.70416666675477,34.404166666979116,1.59366E-4,45.59239217,0.425725218
-77.38750000021841,38.92916666688576,6.08491E-6,0.202335682,0.027526153
-74.13750000028546,40.62083333351754,1.00167E-5,0.803711079,0.0445204
-76.34583333357324,39.36250000021016,6.62701E-6,0.273354761,0.029905126
-84.73750000006679,36.162500000276175,1.17858E-4,36.103862057,0.354106602
-79.13750000018231,36.14583333360985,7.82219E-5,23.010441995,0.266790296
-80.48750000015445,35.84583333361604,7.3346E-5,21.071369638,0.254390719
-83.55416666675787,34.47083333364441,1.69416E-4,47.203304184,0.44073986
-76.84583333356292,37.804166666908976,1.39353E-5,1.407113791,0.060876841
-78.41250000019727,35.7041666669523,4.3631E-5,8.904506281,0.168716569
-83.59583333342367,37.029166666924965,1.09906E-4,33.665311796,0.338296012
-72.86250000031175,41.40416666683471,5.24629E-6,0.107941588,0.023822897
-82.63750000011011,34.620833333641315,4.83715E-5,10.772260379,0.183680635
-77.52916666688215,35.92916666694766,2.76425E-5,3.535579408,0.113934776
-86.6125000000281,34.83750000030351,1.81285E-5,2.05486622,0.07777024
-82.29583333345049,35.31250000029371,6.41081E-4,78.628527698,0.748878102
-82.17083333345306,35.97083333361346,3.70972E-4,68.015277526,0.63311631
-84.7125000000673,36.87916666692806,8.29776E-5,24.846292461,0.278493286
-85.2541666667228,35.979166666946625,1.7378E-4,48.095701712,0.447016979
-85.62916666671505,36.379166666938374,2.03882E-5,2.361677707,0.086624829
-81.03750000014311,38.46250000022873,5.01998E-5,11.5512175,0.189308955
-85.65416666671454,35.37083333362584,2.42639E-4,58.110079618,0.530226798
-81.96250000012402,33.7375000003262,7.53401E-5,21.851937936,0.259512229
-80.30416666682491,34.154166666984274,3.95216E-5,7.292288334,0.155293835
-78.27916666686669,37.429166666916714,1.76864E-5,1.984948648,0.076018156
-81.32916666680376,34.38750000031279,6.8672E-5,19.12869704,0.242104485
-77.6291666668801,38.02916666690433,1.88104E-5,2.145262377,0.080460342
-78.73750000019056,35.00416666696674,4.09896E-5,7.880444099,0.160138209
-74.87083333360366,39.77083333353507,8.99755E-6,0.609540725,0.040172696
-84.72916666673362,35.270833333627905,3.22191E-5,4.834259919,0.130339647
-86.71250000002604,35.354166666959514,4.81876E-5,10.695028335,0.18311012
-80.64583333348452,33.58750000032929,8.53472E-5,25.594672366,0.284186201
-81.63750000013073,37.07083333359077,1.68962E-4,47.118652113,0.440078552
-84.26250000007659,36.162500000276175,1.85578E-4,49.890989764,0.463305942
-82.67916666677591,34.279166666981695,7.02661E-5,19.844198841,0.246339943
-77.51250000021582,38.937500000218925,5.16196E-6,0.102733501,0.023448933
-78.53750000019468,35.9625000002803,2.52149E-5,3.012399364,0.104979447
-85.31250000005492,34.82083333363719,3.04106E-5,4.325519384,0.12393031
-76.63750000023389,37.74583333357685,1.08517E-5,0.942286727,0.048053538
-79.99583333349793,37.57083333358045,5.27979E-5,12.617184654,0.19717486
-84.25416666674342,34.35416666698015,1.45527E-4,42.7584401,0.403678949
-77.6708333335459,35.18750000029629,6.59204E-5,18.051414337,0.234680311
-85.21250000005698,36.004166666946105,1.7496E-4,48.305116847,0.44869059
-85.27916666672228,36.287500000273596,1.50149E-4,43.984607395,0.411228849
-78.35416666686514,36.48750000026947,2.9068E-5,3.935883716,0.119110507
-85.30416666672176,33.92916666698891,5.74415E-5,14.436293391,0.210859841
-80.47083333348813,36.31250000027308,1.22094E-4,37.27939541,0.362222614
-72.56250000031795,41.40416666683471,5.91467E-6,0.180116948,0.026776658
-83.39583333342779,37.029166666924965,1.31603E-4,39.685084685,0.379721219
-83.90416666675064,36.11250000027721,7.56424E-5,21.94255067,0.260282465
-74.0208333336212,40.21250000019263,8.16964E-6,0.476357975,0.036611532
-78.06250000020448,39.312500000211195,1.12562E-5,1.005266116,0.049755466
-77.85416666687544,38.62083333355879,8.66219E-6,0.548571583,0.03873338
-83.04583333343501,36.82916666692909,1.72899E-4,47.887586857,0.445762126
-84.61250000006936,36.279166666940434,1.60928E-4,45.897133435,0.428110787
-79.71250000017045,38.82916666688783,1.67949E-4,46.899526722,0.438596597
-83.89583333341749,36.220833333608304,9.81058E-5,29.999993148,0.313356887
-86.44583333336487,34.7541666669719,1.1345E-5,1.021093562,0.050128158
-81.61250000013125,34.05416666698633,7.0388E-5,19.907504784,0.246662042
-80.27916666682542,33.86250000032362,5.19952E-5,12.286981956,0.19476096
-82.17916666678623,36.287500000273596,1.77705E-4,48.640415671,0.452545302
-74.72916666693992,39.44583333354177,5.58354E-6,0.142584345,0.025315542
-82.90416666677127,37.22916666692084,1.14392E-4,35.022291772,0.347310096
-76.52083333356963,38.27083333356602,1.19672E-5,1.113298728,0.052732357
-85.67916666671402,36.02916666694559,4.2766E-5,8.571502684,0.165926612
-83.15416666676612,36.9125000002607,2.30202E-4,56.505185206,0.517103271
-83.39583333342779,36.37083333360521,9.54504E-5,28.982774325,0.307483331
-75.82083333358406,39.20416666688009,6.68501E-6,0.280013746,0.030158951
-82.36250000011577,35.40416666695849,4.26577E-4,71.328464394,0.66491515
-81.71250000012918,34.304166666981175,4.87908E-5,10.942251399,0.184978297
-81.58750000013177,33.54583333366349,5.32001E-5,12.802725667,0.198378824
-82.72083333344172,36.904166666927544,2.55081E-4,59.553389443,0.542661801
-80.82083333348092,36.02083333361243,1.17607E-4,35.939078718,0.353618375
-78.63750000019262,38.17916666690124,4.53819E-5,9.643329171,0.174306869
-83.94583333341645,37.36250000025142,7.15182E-5,20.39042985,0.249633862
-78.8791666668543,37.72083333357736,2.37204E-5,2.760697503,0.099375566
-75.24583333359593,38.37083333356395,2.0864E-5,2.421554899,0.08846751
-84.0625000000807,35.454166666957455,3.09676E-4,64.47676868,0.590252609
-83.6958333334216,34.1708333336506,3.6246E-5,6.142373209,0.144279746
-82.62083333344378,36.12083333361037,1.63565E-4,46.335240941,0.432095312
-79.65416666683832,35.695833333619134,5.87811E-5,14.988342917,0.214721427
-82.02916666678932,37.6041666669131,1.09566E-4,33.54456893,0.337602775
-85.87083333337674,36.01250000027927,3.85161E-5,6.90976785,0.15194302
-79.41250000017664,33.97916666698788,4.19722E-5,8.228324959,0.163349948
-72.25416666699097,41.40416666683471,7.45726E-6,0.368309663,0.033526112
-79.71250000017045,34.42083333364544,4.48814E-5,9.440225298,0.172716754
-82.86250000010546,34.095833333652145,8.7188E-5,26.268260256,0.288546901
-85.99583333337415,35.854166666949205,6.4961E-5,17.639159224,0.232057305
-75.96250000024781,38.320833333564984,4.3264E-6,0.044100411,0.019728176
-82.8125000001065,34.81250000030403,2.75136E-4,61.571792693,0.561376052
-79.3125000001787,34.47083333364441,4.12078E-5,7.995523987,0.160853732
-85.96250000004152,34.645833333640795,1.09657E-5,0.965209849,0.04853373
-78.21250000020139,37.29583333358613,2.33905E-5,2.718266401,0.098129041
-76.5458333335691,34.7541666669719,1.61329E-4,45.993828817,0.428720862
-76.06250000024575,39.72916666686926,1.27164E-5,1.215190991,0.055849493
-81.83750000012661,35.4875000002901,3.77646E-4,68.502362657,0.637247652
-78.19583333353506,35.329166666960035,5.53477E-5,13.674878336,0.204747362
-76.2875000002411,35.579166666954876,8.17201E-5,24.458803039,0.27543534
-77.97916666687287,37.862500000241106,1.59173E-5,1.709752225,0.0689383
-78.12083333353661,35.512500000289585,4.63458E-5,10.01498079,0.177352747
-81.9708333334572,33.754166666992525,5.95004E-5,15.355143021,0.216779352
-85.01250000006111,35.00416666696674,4.30646E-5,8.670288119,0.166892062
-79.94583333349897,34.745833333638735,3.16946E-5,4.665010018,0.128490664
-77.83750000020913,35.4875000002901,4.35872E-5,8.887058342,0.168575702
-76.83750000022975,35.89583333361501,4.82581E-5,10.728778726,0.183328964
-80.59583333348556,34.50416666697705,7.48652E-5,21.671630476,0.25829895
-79.82916666683471,36.52083333360211,5.69194E-5,14.224719998,0.209344464
-79.0958333335165,36.11250000027721,6.98633E-5,19.591969642,0.245274234
-86.77916666669132,35.17916666696313,2.89039E-5,3.889508782,0.118517685
-78.55416666686101,35.4875000002901,4.32734E-5,8.739375421,0.167565492
-80.33750000015755,37.44583333358303,5.91295E-5,15.141660774,0.215719334
-78.78750000018952,35.1625000002968,4.1121E-5,7.958466219,0.1605692
-82.82916666677282,34.76250000030505,2.30934E-4,56.574355801,0.517896262
-82.13750000012043,37.59583333357994,5.63746E-5,14.043537248,0.207756917
-80.94583333347833,35.07083333363203,7.37176E-5,21.203731681,0.255350426
-82.55416666677849,36.52083333360211,4.64799E-5,10.112453429,0.177774526
-80.37916666682337,38.06250000023698,8.66214E-5,26.024888191,0.287210311
-84.9291666667295,33.74583333365936,9.84201E-5,30.137566052,0.314045682
-82.28750000011732,34.50416666697705,5.16853E-5,12.162517025,0.193825164
-78.90416666685378,34.47083333364441,6.19031E-5,16.326635332,0.223575858
-83.7625000000869,34.32916666698066,1.15992E-4,35.495005317,0.350465718
-83.49583333342574,35.5958333336212,1.32884E-3,89.725647893,0.860751663
-83.57916666675735,35.61250000028752,1.62049E-3,91.493191571,0.882877471
-86.0958333333721,35.34583333362636,5.96099E-5,15.40874065,0.217091642
-74.47916666694508,40.81250000018025,6.55623E-6,0.266756857,0.029595152
-78.4458333335299,38.56250000022666,2.56695E-5,3.119228204,0.106670106
-79.88750000016684,35.204166666962614,4.47658E-5,9.368509272,0.172348567
-85.22083333339015,35.06250000029887,1.69644E-5,1.872644003,0.07314157
-83.71250000008793,34.11250000031846,4.27239E-5,8.562951738,0.165790346
-78.4708333335294,36.004166666946105,3.93011E-5,7.20949985,0.154561066
-76.15416666691053,39.562500000206036,1.27698E-5,1.221565936,0.056070887
-76.49583333357013,36.287500000273596,3.27922E-5,5.023004424,0.132351199
-75.89583333358252,39.59583333353868,7.94598E-6,0.440868086,0.035644945
-81.93750000012454,34.2125000003164,5.54915E-5,13.724779715,0.20517026
-81.69583333346286,36.745833333597474,1.17553E-4,35.927318044,0.353514492
-86.0708333333726,35.97083333361346,2.59988E-5,3.181206023,0.107891073
-80.32916666682439,36.0708333336114,5.87198E-5,14.964839851,0.214545344
-84.07916666674703,35.88750000028185,2.35689E-5,2.739420705,0.098803511
-84.28750000007607,33.79583333365833,2.35289E-4,57.297849291,0.522559035
-81.1708333334737,36.72916666693115,1.06033E-4,32.545035966,0.330313512
-81.4291666668017,37.37083333358458,1.0931E-4,33.500802533,0.337081392
-79.39583333351031,34.59583333364183,4.15283E-5,8.107173957,0.161902062
-76.22083333357581,36.64583333359954,4.37809E-5,8.978814097,0.169198047
-78.24583333353404,38.62083333355879,2.88197E-5,3.863528716,0.118213525
-76.49583333357013,37.154166666922386,3.90913E-5,7.135029101,0.153863097
-87.20416666668257,35.145833333630485,3.33529E-5,5.181973732,0.134310276
-77.36250000021893,34.61250000030815,1.10197E-4,33.753328047,0.338889627
-75.86250000024987,39.737500000202424,9.24272E-6,0.652431326,0.041222225
-79.64583333350515,37.829166666908456,6.96248E-5,19.5222256,0.244641805
-77.72916666687803,39.17083333354745,1.0708E-5,0.921782402,0.047447283
-79.6125000001725,36.3291666669394,8.041E-5,23.842974549,0.272221722
-84.79583333339892,36.745833333597474,1.50151E-4,43.999622447,0.41123075
-85.03750000006059,34.245833333649045,2.21003E-5,2.561218373,0.093220893
-84.21250000007761,35.329166666960035,1.97521E-4,51.729188094,0.478844361
-77.87083333354177,37.029166666924965,2.65325E-5,3.294091917,0.109862529
-83.47083333342624,34.44583333364492,2.18073E-4,54.533792978,0.503577896
-83.72916666675425,35.98750000027979,7.95056E-5,23.538910564,0.269986669
-75.75416666691876,38.21250000023389,7.75168E-6,0.405525682,0.034803679
-86.02083333337364,34.14583333365111,2.43245E-5,2.871104416,0.101649261
-82.18750000011939,36.33750000027256,1.21218E-4,37.096703311,0.360561588
-81.45416666680119,34.83750000030351,4.95825E-5,11.261804259,0.187417126
-81.37083333346956,37.5625000002473,8.93568E-5,26.98173382,0.293617054
-79.75416666683626,34.84583333363667,3.04226E-5,4.328561643,0.123973046
-79.18750000018127,37.32916666691877,5.87484E-5,14.976587464,0.214627505
