x,y,raw,cumulative,Logistic
-80.17083333349433,38.64583333355828,1.00069E-4,32.603704076,0.308344578
-75.83750000025039,39.41250000020913,4.90997E-6,0.224980157,0.021405627
-75.40416666692599,40.55416666685224,3.83531E-6,0.087306497,0.016799208
-78.5125000001952,36.42083333360418,2.93302E-5,3.756708864,0.11556512
-86.17916666670371,34.7541666669719,8.15787E-5,23.425593176,0.266556647
-79.00416666685173,38.19583333356756,3.72751E-5,5.859304786,0.142411163
-83.8041666667527,34.745833333638735,3.67594E-4,63.883390466,0.62087092
-75.24583333359593,39.82083333353404,2.36406E-6,0.008947156,0.010422064
-81.52916666679964,34.81250000030403,3.76029E-5,5.952891401,0.143483827
-77.47916666688319,36.24583333360779,2.39202E-5,2.587713696,0.096301907
-80.412500000156,33.92916666698891,9.25058E-5,28.751672403,0.291840703
-80.97916666681098,33.654166666994584,1.61596E-4,48.199335466,0.418574062
-84.93750000006266,36.38750000027153,9.56956E-5,30.568893941,0.298896233
-79.04583333351754,35.229166666962094,4.41948E-5,8.131984995,0.164499235
-80.72083333348297,37.9291666669064,8.98284E-5,27.464761727,0.285808241
-76.52916666690278,36.22916666694147,4.12781E-5,7.132855038,0.155329374
-80.30416666682491,36.20416666694198,9.46894E-5,29.988548766,0.296685867
-76.67916666689969,38.662500000224604,4.79283E-6,0.203126956,0.020905619
-83.71250000008793,35.754166666951264,2.65262E-4,58.08447231,0.54164984
-78.02083333353868,34.929166666968285,6.01163E-5,14.251560926,0.211242766
-80.89583333347937,38.354166666897626,8.79658E-5,26.442357012,0.281550499
-86.21250000003636,35.570833333621714,6.27952E-5,15.284941813,0.21859824
-79.33750000017818,37.054166666924445,4.99205E-5,10.30345263,0.181933922
-80.66250000015084,35.73750000028494,9.83099E-5,31.781025435,0.304574697
-82.82916666677282,34.20416666698324,5.05447E-5,10.609848955,0.183790741
-83.64583333342264,35.60416666695436,6.85209E-4,78.21944799,0.753244401
-81.2541666668053,34.154166666984274,7.99357E-5,22.674741632,0.262597943
-79.14583333351547,33.77083333365885,9.85601E-5,31.928664168,0.305113415
-78.32916666686565,35.4875000002901,3.06514E-5,4.041555969,0.120145488
-81.26250000013847,35.36250000029268,1.14999E-4,37.575697842,0.338763537
-78.30416666686617,39.17916666688061,2.08878E-5,2.102317475,0.08513262
-80.81250000014775,37.41250000025039,8.08429E-5,23.092679821,0.264789083
-82.22083333345203,36.30416666693992,1.59203E-4,47.926800111,0.41494732
-79.8958333335,35.95416666694714,6.19197E-5,14.9293895,0.216209616
-74.81250000027153,38.99583333355106,4.91281E-6,0.225962504,0.021417731
-84.43750000007297,34.13750000031795,8.66618E-5,25.909453207,0.278539408
-75.50416666692394,40.13750000019417,2.70535E-6,0.017116891,0.011908781
-85.88750000004306,36.12916666694353,2.59729E-5,2.967335799,0.103708929
-75.69583333358665,40.32083333352372,6.19478E-6,0.405001898,0.026856451
-78.23750000020087,34.20416666698324,8.34823E-5,24.290968121,0.27109037
-85.05416666672691,35.89583333361501,1.18448E-4,38.579232608,0.345415012
-77.93750000020707,34.42083333364544,9.75865E-5,31.467588731,0.303012661
-86.49583333336385,35.83750000028288,1.5026E-5,1.39697622,0.062740858
-81.02916666680996,33.83750000032414,1.02832E-4,33.770373335,0.31418296
-78.35416666686514,35.420833333624806,3.59807E-5,5.485810154,0.138149148
-77.5625000002148,36.02916666694559,2.7968E-5,3.406913503,0.110792565
-76.8291666668966,38.88750000021996,4.09381E-6,0.112718692,0.017911173
-78.07083333353765,38.79583333355518,8.63747E-6,0.702014377,0.037053952
-75.77916666691826,38.329166666898146,5.26661E-6,0.278802702,0.022924796
-80.32916666682439,35.795833333617075,9.76453E-5,31.496873959,0.303139848
-78.27083333353352,34.43750000031176,8.05304E-5,22.979657692,0.264035722
-84.59583333340304,33.97916666698788,1.13288E-4,37.016636541,0.335413729
-84.46250000007245,34.02916666698685,1.37523E-4,43.366415901,0.379907642
-77.18750000022254,35.55416666695539,4.30521E-5,7.647355536,0.160930383
-81.31250000013743,38.01250000023801,1.07449E-4,35.253126115,0.323722364
-80.05416666683007,36.654166666932696,1.36684E-4,43.16080359,0.378467165
-83.64583333342264,34.67083333364028,2.65297E-4,58.111002031,0.541682737
-79.43750000017612,38.687500000224084,8.8496E-5,26.689659,0.282767699
-78.92916666685328,36.12916666694353,4.8921E-5,9.957424192,0.178943077
-76.62916666690072,35.479166666956935,4.88377E-5,9.898760755,0.178692702
-74.57916666694301,39.804166666867715,6.2043E-6,0.406241859,0.02689663
-78.70416666685792,37.31250000025245,2.0837E-5,2.091883436,0.084943334
-77.70416666687855,39.337500000210675,8.84209E-6,0.728231904,0.037898479
-81.5375000001328,35.98750000027979,3.63583E-4,63.700107909,0.618285102
-77.81250000020964,37.304166666919286,2.06019E-5,2.054616731,0.084065656
-74.46250000027875,40.98750000017664,2.46421E-5,2.711481033,0.098920674
-81.12083333347472,34.45416666697808,6.11213E-5,14.615544955,0.214018272
-80.97083333347783,34.520833333643374,7.38572E-5,19.977733929,0.247573004
-75.65416666692083,39.66250000020397,3.58932E-6,0.062758832,0.015738703
-74.99583333360108,40.55416666685224,6.73795E-6,0.476753338,0.029142668
-82.63750000011011,34.9041666669688,3.83648E-4,64.858254313,0.630879751
-82.8541666667723,37.29583333358613,1.32909E-4,42.258309091,0.371901027
-81.00416666681046,34.870833333636156,4.76502E-5,9.344575447,0.175108535
-80.58750000015239,35.879166666948684,7.04335E-5,18.607834499,0.238837725
-72.38750000032155,41.529166666832126,5.37574E-6,0.295867765,0.023388694
-77.5625000002148,34.96250000030093,5.79152E-5,13.406861047,0.205094647
-82.08750000012145,38.05416666690382,6.23168E-5,15.097156317,0.217294985
-81.54583333346596,37.829166666908456,1.32023E-4,42.085969341,0.370340312
-81.12916666680789,37.212500000254515,7.58005E-5,20.823027314,0.252442524
-81.80416666679396,38.27916666689917,3.5318E-5,5.289715602,0.135950529
-76.60416666690124,39.579166666872354,7.28338E-6,0.541097133,0.031427578
-80.3708333334902,37.25416666692032,6.36734E-5,15.670890811,0.220979828
-77.48750000021634,34.63750000030763,8.17858E-5,23.531764236,0.267052513
-85.15416666672485,36.320833333606245,1.17475E-4,38.366994287,0.343552371
-81.88750000012558,37.74583333357685,5.21937E-5,11.257883227,0.188655578
-72.29583333365679,41.529166666832126,7.61982E-6,0.578296723,0.032831675
-80.89583333347937,34.02916666698685,7.87693E-5,22.230242433,0.259761383
-84.13750000007916,34.745833333638735,1.94867E-4,52.439124651,0.464705617
-79.26250000017973,35.329166666960035,5.00172E-5,10.353436906,0.182222143
-83.94583333341645,34.14583333365111,1.12538E-4,36.813329152,0.333935502
-79.22083333351392,38.7708333335557,8.16794E-5,23.49088962,0.266797793
-77.45416666688371,35.637500000287005,4.68139E-5,9.018624874,0.172565733
-81.22916666680582,37.054166666924445,9.58077E-5,30.62634995,0.299141577
-84.47083333340562,34.9041666669688,1.85656E-4,51.412642494,0.452682638
-85.987500000041,35.295833333627385,4.46883E-5,8.331926564,0.166031287
-82.82083333343965,35.762500000284426,7.95001E-4,80.729259229,0.77981901
-81.83750000012661,37.57083333358045,1.13507E-4,37.084659341,0.335845468
-76.33750000024007,36.39583333360469,3.09163E-5,4.103179941,0.121058095
-78.33750000019882,37.579166666913615,1.31056E-5,1.178379434,0.055164454
-82.13750000012043,36.69583333359851,1.27326E-4,40.891035136,0.361933548
-77.33750000021944,38.37916666689711,1.1965E-5,1.057978539,0.050606468
-78.16250000020243,38.137500000235434,1.22499E-5,1.08219363,0.051748808
-85.2708333333891,33.970833333654724,9.90813E-5,32.205380644,0.306232824
-82.08750000012145,33.595833333662455,7.76659E-5,21.651221863,0.257058045
-76.57916666690176,39.65416666687081,7.82714E-6,0.594490992,0.033694836
-77.72916666687803,34.84583333363667,6.0324E-5,14.323853949,0.211817935
-83.05416666676817,34.829166666970345,4.01615E-4,66.072407276,0.641472963
-76.34583333357324,36.20416666694198,3.68511E-5,5.737025588,0.141019572
-85.5541666667166,34.645833333640795,1.25425E-4,40.39754583,0.358467268
-77.22916666688835,37.66250000024523,1.24129E-5,1.100740533,0.052401583
-77.31250000021996,36.93750000026019,1.69773E-5,1.601107185,0.070315359
-83.82916666675219,34.07083333365266,9.09738E-5,27.998713513,0.288401528
-77.32916666688628,39.62916666687133,3.80895E-6,0.085008131,0.016685655
-81.66250000013022,33.76250000032569,8.3509E-5,24.299319023,0.271153676
-86.42916666669855,34.770833333638215,1.54139E-5,1.442640034,0.064256331
-80.97916666681098,37.66250000024523,6.6497E-5,16.730394956,0.228539625
-77.17916666688937,35.58750000028804,4.08751E-5,6.935602978,0.154046281
-86.3541666667001,34.60416666697499,1.41782E-5,1.310739596,0.059411212
-81.92083333345822,38.1875000002344,5.91302E-5,13.840025586,0.208500021
-85.78750000004513,34.44583333364492,3.89957E-5,6.336568893,0.148011826
-85.38750000005338,35.66250000028649,1.50052E-4,46.084577668,0.400651527
-76.26250000024162,39.65416666687081,8.69995E-6,0.709815005,0.037311988
-80.36250000015704,34.51250000031021,5.4286E-5,11.988162338,0.194745451
-77.79583333354331,34.38750000031279,9.69546E-5,31.204891148,0.301642444
-76.83750000022975,34.895833333635636,8.53082E-5,25.092796643,0.275386854
-78.037500000205,35.762500000284426,2.8942E-5,3.643142943,0.114210136
-84.58750000006988,35.83750000028288,2.74319E-5,3.287765073,0.108900114
-80.59583333348556,34.28750000031486,5.5246E-5,12.267971089,0.19750897
-76.55416666690226,35.22083333362893,5.40722E-5,11.901455479,0.194127402
-79.22916666684708,34.62916666697447,6.41733E-5,15.868981151,0.222328997
-77.58750000021428,35.30416666696055,6.31953E-5,15.429887095,0.219685171
-78.037500000205,34.23750000031589,7.29421E-5,19.625412766,0.24525788
-86.79583333335765,35.43750000029113,2.07753E-5,2.083557022,0.084713194
-85.04583333339376,35.579166666954876,7.01435E-5,18.446199879,0.238088415
-82.19583333345255,35.95416666694714,4.48415E-4,67.986448898,0.666408828
-80.92916666681201,36.08750000027772,3.26611E-4,61.502767881,0.592675642
-81.85416666679293,33.43750000033239,1.57262E-4,47.451875432,0.411971895
-80.14583333349483,38.22083333356704,1.75743E-4,50.164314531,0.439125958
-85.5541666667166,34.42083333364544,4.79025E-5,9.502207531,0.17587286
-75.97916666691413,40.05416666686256,8.23075E-6,0.655587032,0.0353709
-80.87083333347988,35.912500000281334,1.34763E-4,42.766584119,0.375144152
-83.47083333342624,33.754166666992525,4.94747E-5,10.159294129,0.180602421
-79.90416666683316,38.47916666689505,2.87477E-4,59.386228134,0.5615392
-77.48750000021634,35.5958333336212,4.48751E-5,8.394646568,0.166609498
-78.70416666685792,37.645833333578906,1.59294E-5,1.497484474,0.066262712
-79.25416666684657,34.07916666698582,1.00858E-4,32.975372981,0.310021359
-86.34583333336694,35.270833333627905,5.98098E-5,14.125592093,0.210392241
-85.87083333337674,34.587500000308665,7.13885E-5,19.011905167,0.241294646
-77.29583333355363,39.65416666687081,3.8436E-6,0.088075213,0.016834927
-82.67083333344274,34.72083333363925,1.24091E-4,40.010263382,0.35601234
-86.51250000003016,35.795833333617075,1.85537E-5,1.772999544,0.076346125
-79.17916666684812,34.20416666698324,9.17796E-5,28.27272336,0.29021474
-86.56250000002913,34.5791666669755,1.23754E-5,1.090820702,0.052251507
-82.80416666677333,33.68750000032723,5.00928E-5,10.393489579,0.182447217
-77.82916666687596,34.65416666697396,7.41005E-5,20.110894736,0.248186156
-79.85416666683419,34.037500000320016,1.24263E-4,40.059932633,0.356328989
-78.24583333353404,38.21250000023389,1.1403E-5,0.999452767,0.048344474
-83.37916666676148,36.404166666937854,8.27344E-5,24.025105268,0.269315872
-82.0541666667888,36.12916666694353,7.54312E-4,80.105286883,0.770665801
-78.15416666686926,39.36250000021016,1.09411E-5,0.945799011,0.046477001
-81.3208333334706,37.14583333358922,8.87488E-5,26.920036709,0.283346527
-80.68750000015034,34.97083333363409,5.00917E-5,10.388480298,0.182443811
-83.9791666667491,33.72916666699304,1.03502E-4,33.997398146,0.315584747
-83.12083333343347,34.10416666698531,5.55113E-5,12.389866721,0.198269409
-86.52083333336333,35.28750000029422,5.03896E-5,10.544236736,0.183329961
-81.6041666667981,35.26250000029474,9.39085E-5,29.441816313,0.294960842
-76.12083333357788,39.04583333355003,6.15124E-6,0.400058866,0.026672752
-82.64583333344326,34.65416666697396,6.93074E-5,18.027955874,0.235919834
-78.23750000020087,37.06250000025761,5.78949E-5,13.395278515,0.205037361
-72.98750000030918,40.87083333351238,1.80132E-6,0.00598909,0.007960962
-76.07916666691207,39.90416666686565,1.01989E-5,0.8709366,0.043461069
-83.33750000009566,34.13750000031795,8.63922E-5,25.762336267,0.277913518
-85.72916666671298,36.08750000027772,5.12015E-5,10.818558055,0.185735254
-80.27083333349226,36.75416666693064,2.54247E-4,57.511463202,0.531103479
-80.72916666681614,34.99583333363358,3.83873E-5,6.131519322,0.146039956
-80.99583333347731,35.07083333363203,6.17114E-5,14.824322836,0.215639054
-80.4375000001555,35.66250000028649,8.664E-5,25.900787023,0.278488737
-76.57916666690176,35.912500000281334,4.45726E-5,8.291753281,0.165672449
-81.2541666668053,36.037500000278754,4.65645E-4,68.854953752,0.674737483
-80.62083333348504,34.69583333363976,9.39714E-5,29.507578638,0.295100122
-86.20416666670319,35.64583333362017,6.58552E-5,16.511795258,0.226834236
-72.88750000031123,40.94583333351083,1.90627E-6,0.006362673,0.008420876
-75.24583333359593,38.47916666689505,1.0745E-5,0.931701473,0.045682108
-74.99583333360108,39.579166666872354,6.02174E-6,0.381774649,0.026125897
-79.81250000016838,34.76250000030505,6.2414E-5,15.12210114,0.217559926
-76.17083333357684,38.45416666689557,4.38266E-6,0.144083038,0.01915075
-79.12916666684914,35.1625000002968,4.60344E-5,8.726280094,0.170181405
-79.97083333349845,36.45416666693683,7.57822E-5,20.807868284,0.252397094
-77.97916666687287,35.295833333627385,4.90192E-5,9.986808607,0.179237793
-76.92916666689453,38.90416666688628,2.88055E-6,0.022984593,0.012670191
-81.54583333346596,34.745833333638735,2.55637E-5,2.871928058,0.102242123
-86.37083333336642,34.57083333364234,1.29932E-5,1.165343595,0.054717339
-79.64583333350515,34.987500000300415,5.4258E-5,11.971877412,0.194664498
-82.32916666678314,38.00416666690485,4.83187E-5,9.694653765,0.177130088
-85.90416666670939,35.912500000281334,5.84869E-5,13.581431442,0.206700613
-83.33750000009566,34.2125000003164,9.08551E-5,27.925975377,0.288133512
-78.00416666687235,36.05416666694508,2.32621E-5,2.455555161,0.093900921
-77.51250000021582,38.079166666903305,1.23668E-5,1.088346253,0.05221707
-82.57083333344481,33.72916666699304,4.79874E-5,9.545366298,0.176129439
-76.85416666689608,38.9875000002179,3.70793E-6,0.073725875,0.016250345
-82.30416666678364,35.87083333361552,6.80166E-4,78.014714122,0.751868918
-84.07083333341387,36.279166666940434,8.9362E-5,27.2138884,0.284746835
-78.037500000205,38.14583333356859,1.10309E-5,0.956800949,0.046840438
-80.97083333347783,33.88750000032311,9.41881E-5,29.695748837,0.295579449
-86.0708333333726,34.50416666697705,4.81334E-5,9.612657144,0.176570916
-76.17083333357684,36.470833333603146,3.35442E-5,4.790597172,0.130010375
-74.25416666694971,39.837500000200365,4.95792E-6,0.233370591,0.021610121
-80.20416666682696,36.57083333360109,1.37673E-4,43.40771278,0.380164683
-79.02083333351806,38.329166666898146,6.04356E-5,14.348016444,0.21212662
-80.31250000015807,36.08750000027772,6.17524E-5,14.861367066,0.215751373
-78.82083333352217,39.28750000021171,3.57643E-5,5.417639907,0.137432303
-80.27083333349226,34.770833333638215,8.21306E-5,23.72844232,0.267876907
-78.91250000018695,35.84583333361604,2.2922E-5,2.400086019,0.092655274
-80.2625000001591,36.345833333605725,1.56968E-4,47.420441339,0.411518877
-80.10416666682903,33.74583333365936,1.72892E-4,49.972095058,0.435101874
-80.74583333348247,38.11250000023595,1.03357E-4,33.945675972,0.315280659
-77.00416666689298,36.62083333360005,2.2189E-5,2.294025515,0.089959123
-80.5208333334871,34.72083333363925,7.81104E-5,21.861465545,0.258149477
-82.52083333344585,36.63750000026638,7.65579E-5,21.180932882,0.25432362
-78.12916666686978,37.41250000025039,1.82744E-5,1.739803687,0.075283286
-87.62083333334063,34.804166666970865,1.2691E-5,1.134584419,0.053512848
-80.42083333348917,36.33750000027256,1.63092E-4,48.475589409,0.420817189
-78.15416666686926,36.779166666930124,3.60667E-5,5.518228895,0.138433541
-83.85416666675167,36.21250000027514,9.49508E-5,30.178257972,0.297261507
-83.20416666676508,37.01250000025864,1.71316E-4,49.6965986,0.432852165
-87.14583333335044,35.53750000028907,1.55862E-5,1.461249232,0.064927967
-77.61250000021377,36.22916666694147,2.45484E-5,2.691797379,0.098581432
-81.58750000013177,37.14583333358922,1.17722E-4,38.437577878,0.344024684
-85.53750000005027,34.745833333638735,4.90036E-5,9.981906688,0.179191148
-81.48750000013383,33.71250000032672,1.13933E-4,37.232518688,0.336680933
-84.02916666674807,33.87083333365678,1.20451E-4,39.081226918,0.349215202
-74.07916666695333,40.34583333352321,6.51808E-6,0.450885022,0.028218518
-79.12083333351599,33.695833333660396,9.57949E-5,30.616769181,0.299113625
-86.27083333336849,34.4291666669786,1.90741E-5,1.853832329,0.078319703
-80.27916666682542,38.445833333562405,1.45155E-4,44.90373036,0.392712017
-81.26250000013847,34.2125000003164,6.65479E-5,16.77695875,0.22867468
-83.63750000008947,34.345833333646986,1.41349E-4,44.287969254,0.386393095
-85.42916666671918,35.46250000029062,8.64858E-5,25.805549071,0.27813084
-77.66250000021273,37.579166666913615,1.6668E-5,1.572494678,0.069122798
-82.57916666677798,34.11250000031846,3.04458E-5,4.011004468,0.119435806
-82.32916666678314,37.12083333358974,1.31048E-4,41.783347656,0.368613693
-85.48750000005131,36.30416666693992,4.10275E-5,7.001167579,0.1545321
-73.9958333336217,40.23750000019211,3.60211E-5,5.50381026,0.138282756
-82.9208333334376,36.870833333594895,2.04204E-4,53.338124039,0.476364119
-77.82083333354281,39.2458333335459,7.52523E-6,0.569965586,0.032437339
-83.37083333342831,36.15416666694301,1.13674E-4,37.130093834,0.336172528
-77.48750000021634,38.61250000022563,1.20563E-5,1.065195359,0.050972848
-79.84583333350103,36.83750000026225,2.53675E-4,57.46066099,0.53054275
-80.25416666682594,38.33750000023131,1.37961E-4,43.435289369,0.380656974
-78.29583333353301,38.79583333355518,3.33263E-5,4.713644602,0.129274927
-82.32916666678314,35.10416666696467,3.58949E-4,63.483131242,0.615253475
-80.89583333347937,37.454166666916194,8.09274E-5,23.125043272,0.264992511
-79.66250000017148,35.37083333362584,6.70363E-5,16.970639654,0.229966878
-76.47916666690381,37.495833333582,1.60787E-5,1.51350562,0.0668423
-74.22083333361707,40.06250000019572,7.83898E-6,0.59527489,0.033744086
-86.77083333335817,35.379166666959,4.89816E-5,9.977006323,0.179124988
-80.71250000014982,33.570833333662975,1.85953E-4,51.468397821,0.453078454
-81.67916666679655,34.929166666968285,9.11342E-5,28.07152961,0.28876316
-81.08750000014209,36.95416666692651,7.20398E-5,19.255754037,0.242961051
-83.2208333334314,33.97916666698788,6.52354E-5,16.334695752,0.225180061
-77.95416666687339,35.25416666696158,4.88899E-5,9.928080934,0.178849492
-78.35416666686514,36.82916666692909,3.52406E-5,5.265014053,0.135692913
-83.88750000008432,35.26250000029474,1.98369E-4,52.793170311,0.46913808
-79.22916666684708,38.89583333355312,9.24892E-5,28.742421827,0.291803595
-79.62083333350567,34.66250000030712,6.45166E-5,16.049146063,0.223252846
-80.4791666668213,37.637500000245744,5.48959E-5,12.146745199,0.196503522
-86.245833333369,35.80416666695023,2.38433E-5,2.566220603,0.096021999
-78.20416666686823,34.037500000320016,7.69868E-5,21.349732926,0.255384436
-75.68750000025348,40.07083333352888,7.77106E-6,0.592149207,0.033461524
-79.7875000001689,34.66250000030712,6.10916E-5,14.603322718,0.213936589
-80.14583333349483,35.81250000028339,1.1411E-4,37.300944425,0.337028222
-76.04583333357942,36.29583333360676,4.23042E-5,7.44235431,0.158578084
-76.51250000023646,39.804166666867715,7.5939E-6,0.57601352,0.032723647
-81.41250000013538,36.095833333610884,3.90799E-4,65.479131525,0.635169974
-79.88750000016684,37.06250000025761,1.10087E-4,36.112526441,0.329055048
-83.92083333341697,36.37083333360521,1.07628E-4,35.371413755,0.32408804
-77.82916666687596,35.1625000002968,5.19891E-5,11.158882298,0.188054944
-81.52083333346647,36.95416666692651,9.6435E-5,30.905070278,0.300511579
-82.7041666667754,33.54583333366349,6.7619E-5,17.199650405,0.231503093
-77.17916666688937,34.94583333363461,6.47186E-5,16.113779076,0.223795445
-87.13750000001727,34.84583333363667,2.4556E-5,2.694252983,0.098609213
-84.98750000006163,35.50416666695642,2.51431E-5,2.798448301,0.100729348
-86.02083333337364,35.37083333362584,6.98265E-5,18.30623675,0.237267711
-86.504166666697,35.637500000287005,2.35221E-5,2.509383679,0.094851076
-83.55416666675787,37.42083333358355,6.23695E-5,15.115859745,0.217438775
-83.50416666675889,35.637500000287005,6.98618E-4,78.497016658,0.756828893
-84.48750000007195,35.61250000028752,4.41533E-5,8.096645961,0.164370302
-74.22916666695023,40.66250000018334,3.18067E-6,0.037307444,0.013971844
-82.529166666779,35.34583333362636,4.46623E-4,67.852164012,0.665517825
-81.2541666668053,34.47083333364441,4.77213E-5,9.397027959,0.175324059
-77.25416666688783,35.52083333362275,4.35E-5,7.824929766,0.162333134
-87.33750000001315,35.412500000291644,2.83133E-5,3.482927164,0.112007285
-82.77083333344069,37.48750000024884,6.82791E-5,17.553058737,0.233235926
-82.7041666667754,35.237500000295256,1.17694E-3,87.15834103,0.839826808
-84.99583333339478,34.520833333643374,2.145E-5,2.182853822,0.087224376
-79.94583333349897,38.670833333557766,1.16853E-4,38.132614888,0.342356132
-78.04583333353816,37.3875000002509,1.60429E-5,1.507080725,0.066703415
-79.12916666684914,37.979166666905364,4.2896E-5,7.608673887,0.160440594
-77.09583333355776,36.279166666940434,3.08775E-5,4.093911374,0.120924394
-86.32916666670062,35.66250000028649,6.84428E-5,17.628265708,0.233664413
-78.3625000001983,39.14583333354796,2.28389E-5,2.390918031,0.092350469
-74.22083333361707,39.87083333353301,5.10484E-6,0.258027552,0.022236275
-85.96250000004152,35.020833333633064,4.43718E-5,8.216137674,0.165049377
-83.19583333343192,35.420833333624806,3.2724E-4,61.535491903,0.593140316
-84.1708333334118,36.162500000276175,3.61834E-5,5.572404782,0.138819185
-82.57083333344481,33.879166666989946,3.29654E-5,4.614271075,0.128054379
-83.08750000010082,37.429166666916714,6.37767E-5,15.71548779,0.221259107
-76.2875000002411,39.579166666872354,6.20893E-6,0.407483512,0.026916172
-81.91250000012506,35.52083333362275,7.17778E-4,78.921086815,0.761773658
-78.76250000019004,36.320833333606245,3.3851E-5,4.888343678,0.13104358
-80.91250000014568,34.78750000030454,7.97771E-5,22.610879002,0.262213474
-79.60416666683935,35.73750000028494,5.35364E-5,11.680806566,0.192573985
-85.37083333338705,34.65416666697396,1.38887E-4,43.656790082,0.382234583
-77.90416666687442,37.37083333358458,1.8491E-5,1.763733608,0.076107425
-76.71250000023234,36.19583333360882,3.87636E-5,6.270421934,0.147260721
-84.12083333341283,35.120833333631,1.60012E-4,48.038493192,0.416177334
-85.65416666671454,34.29583333364802,2.98439E-5,3.86928001,0.117351542
-82.62916666677694,36.66250000026586,8.28716E-5,24.091348005,0.269641955
-84.4958333334051,36.29583333360676,1.17937E-4,38.496510879,0.344436576
-77.76250000021068,37.637500000245744,1.45715E-5,1.352471988,0.060958476
-87.21250000001572,34.77916666697138,2.05902E-5,2.052556536,0.084021643
-78.4458333335299,38.104166666902785,1.1316E-5,0.990367939,0.047993084
-78.09583333353713,38.504166666894534,8.80345E-6,0.72470047,0.037739121
-78.43750000019675,34.08750000031898,9.11352E-5,28.080643131,0.288765401
-82.51250000011268,35.295833333627385,6.6492E-4,77.54337856,0.747615514
-79.90416666683316,36.9125000002607,1.64491E-4,48.606511568,0.422901526
-82.28750000011732,34.87916666696932,1.32773E-4,42.245018228,0.371661807
-82.46250000011372,35.32083333362687,3.40118E-4,62.405319801,0.602420353
-77.35416666688576,36.220833333608304,2.94075E-5,3.774334402,0.115834434
-83.06250000010134,35.170833333629965,1.08241E-3,85.689837366,0.828240884
-77.86250000020861,35.854166666949205,2.46242E-5,2.706553768,0.098855913
-77.51250000021582,34.54583333364286,7.7068E-5,21.388251689,0.25558494
-81.41250000013538,35.31250000029371,6.59315E-5,16.524975867,0.227037405
-84.87916666673053,33.7375000003262,1.67792E-4,49.204714258,0.4277568
-81.97916666679035,35.43750000029113,3.75894E-4,64.440059171,0.62611237
-79.45416666684244,34.04583333365317,1.02021E-4,33.411704486,0.312480295
-82.32916666678314,37.14583333358922,1.2021E-4,39.021010291,0.348760052
-77.96250000020655,38.170833333568076,9.46951E-6,0.796030494,0.040478861
-80.12916666682852,37.07916666692393,1.29571E-4,41.405329788,0.365979908
-83.00416666676921,37.41250000025039,8.43182E-5,24.677046452,0.273063539
-76.45416666690433,39.379166666876486,4.02226E-6,0.105812598,0.017603652
-79.02083333351806,38.045833333570656,2.91084E-5,3.707005731,0.114791593
-81.55416666679912,38.354166666897626,5.39529E-5,11.847434841,0.19378192
-77.92083333354074,35.10416666696467,4.5714E-5,8.639152752,0.169197161
-82.23750000011836,37.987500000238526,7.21939E-5,19.320671352,0.243354282
-75.93750000024832,39.05416666688319,5.44361E-6,0.30723963,0.023676988
-81.85416666679293,36.445833333603666,3.79861E-4,64.666661659,0.628567009
-80.75416666681562,35.98750000027979,1.17061E-4,38.226203062,0.342755879
-76.78750000023079,38.729166666889896,7.01793E-6,0.512535355,0.030316923
-82.87083333343863,36.21250000027514,9.23245E-5,28.640777571,0.291435504
-85.51250000005079,35.17916666696313,2.19879E-5,2.27192128,0.089216598
-80.48750000015445,35.979166666946625,1.00139E-4,32.65375397,0.308493677
-87.25416666668153,35.52083333362275,1.57816E-5,1.484783772,0.065688482
-80.87083333347988,35.68750000028597,1.36522E-4,43.147135179,0.378187786
-77.81250000020964,34.520833333643374,8.42299E-5,24.618043454,0.272855718
-79.71250000017045,34.829166666970345,6.5998E-5,16.544771102,0.227214447
-85.30416666672176,34.11250000031846,7.14487E-5,19.040471636,0.241449018
-81.72083333346235,34.954166666967765,1.16372E-4,37.981013014,0.341427374
-84.65416666673516,36.0708333336114,6.35249E-5,15.620024012,0.220578147
-74.62916666694198,40.045833333529394,6.70565E-6,0.472043328,0.029007011
-82.87916666677178,37.645833333578906,3.15636E-5,4.249860062,0.123280349
-76.05416666691258,38.74583333355621,6.55771E-6,0.454812935,0.028385222
-76.26250000024162,37.862500000241106,5.73824E-6,0.34584143,0.024926547
-75.46250000025812,40.35416666685637,4.22775E-6,0.126442399,0.018486381
-80.35416666682387,35.26250000029474,7.29644E-5,19.632709206,0.245314449
-83.47916666675941,36.3291666669394,1.33136E-4,42.338118606,0.37229954
-81.83750000012661,36.9125000002607,1.84444E-4,51.264482368,0.451061191
-82.97916666676973,36.94583333359335,2.09276E-4,53.855813001,0.482487509
-76.64583333356704,38.729166666889896,4.97939E-6,0.236851417,0.02170168
-85.62916666671505,34.704166666972924,9.19373E-5,28.438070595,0.290568488
-80.8041666668146,36.562500000267924,1.66036E-4,48.887477008,0.425184882
-77.52083333354899,35.95416666694714,3.20285E-5,4.377042882,0.124869204
-83.41250000009411,37.22083333358768,8.3078E-5,24.182652869,0.270132192
-76.22916666690897,36.55416666693476,3.30256E-5,4.653860564,0.128258207
-80.57083333348608,33.78750000032517,1.38333E-4,43.518187978,0.381291532
-76.72916666689866,34.82083333363719,8.67407E-5,25.944137148,0.278722229
-77.76250000021068,36.38750000027153,2.4705E-5,2.723823818,0.099148192
-77.21250000022202,36.88750000026122,1.70589E-5,1.614714532,0.07062932
