variable,x,y
bio_15,4.4926927559326195,0.0
bio_15,4.525852958861428,0.0
bio_15,4.5590131617902365,0.0
bio_15,4.592173364719045,0.0
bio_15,4.6253335676478535,0.0
bio_15,4.658493770576662,0.0
bio_15,4.6916539735054705,0.0
bio_15,4.724814176434279,0.0
bio_15,4.7579743793630875,0.0
bio_15,4.791134582291897,0.0
bio_15,4.824294785220705,0.0
bio_15,4.857454988149514,0.0
bio_15,4.890615191078322,0.0
bio_15,4.923775394007131,0.0
bio_15,4.956935596935939,0.0
bio_15,4.990095799864748,0.0
bio_15,5.023256002793556,0.0
bio_15,5.056416205722365,0.0
bio_15,5.0895764086511734,0.0
bio_15,5.122736611579982,0.0
bio_15,5.1558968145087904,0.0
bio_15,5.189057017437599,0.0
bio_15,5.222217220366408,0.0
bio_15,5.255377423295217,0.0
bio_15,5.288537626224025,0.0
bio_15,5.321697829152834,0.0
bio_15,5.354858032081642,0.0
bio_15,5.388018235010451,0.0
bio_15,5.421178437939259,0.0
bio_15,5.454338640868068,0.0
bio_15,5.487498843796876,0.0
bio_15,5.520659046725685,0.0
bio_15,5.553819249654493,0.0
bio_15,5.586979452583302,0.0
bio_15,5.62013965551211,0.0
bio_15,5.653299858440919,0.0
bio_15,5.686460061369727,0.0
bio_15,5.719620264298536,0.0
bio_15,5.752780467227344,0.0
bio_15,5.785940670156153,0.0
bio_15,5.819100873084961,0.0
bio_15,5.85226107601377,0.0
bio_15,5.885421278942578,0.0
bio_15,5.918581481871388,0.0
bio_15,5.951741684800196,0.0
bio_15,5.984901887729005,0.0
bio_15,6.018062090657813,0.0
bio_15,6.051222293586622,0.0
bio_15,6.08438249651543,0.0
bio_15,6.117542699444239,0.0
bio_15,6.150702902373047,0.0
bio_15,6.183863105301856,0.0
bio_15,6.217023308230664,0.0
bio_15,6.250183511159474,0.0
bio_15,6.283343714088282,0.0
bio_15,6.316503917017091,0.0
bio_15,6.349664119945899,0.0
bio_15,6.382824322874708,0.0
bio_15,6.415984525803516,0.0
bio_15,6.449144728732325,0.0
bio_15,6.482304931661133,0.0
bio_15,6.515465134589942,0.0
bio_15,6.54862533751875,0.0
bio_15,6.581785540447559,0.0
bio_15,6.614945743376367,0.0
bio_15,6.648105946305176,0.0
bio_15,6.681266149233984,0.0
bio_15,6.714426352162793,0.0
bio_15,6.747586555091601,0.0
bio_15,6.78074675802041,0.0
bio_15,6.813906960949218,0.0
bio_15,6.847067163878027,0.0
bio_15,6.880227366806835,0.0
bio_15,6.913387569735644,0.0
bio_15,6.946547772664453,0.0
bio_15,6.979707975593261,0.0
bio_15,7.01286817852207,0.0
bio_15,7.046028381450879,0.0
bio_15,7.079188584379687,0.0
bio_15,7.112348787308496,0.0
bio_15,7.145508990237304,0.0
bio_15,7.1786691931661135,0.0
bio_15,7.211829396094921,0.0
bio_15,7.2449895990237305,-4.545478554994858E-4
bio_15,7.278149801952538,-9.488610540190538E-4
bio_15,7.3113100048813475,-0.0023524574438692075
bio_15,7.344470207810156,-0.0038353910755100683
bio_15,7.3776304107389645,-0.005318318962916714
bio_15,7.410790613667773,-0.006801246633832502
bio_15,7.4439508165965815,-0.008284173374477767
bio_15,7.47711101952539,-0.009767101046517502
bio_15,7.5102712224541985,-0.011250034679021729
bio_15,7.543431425383007,-0.012732968311525959
bio_15,7.5765916283118155,-0.014215901944030182
bio_15,7.609751831240624,-0.01569883557653441
bio_15,7.6429120341694325,-0.017181752960553343
bio_15,7.676072237098241,-0.018664668709676823
bio_15,7.7092324400270495,-0.020147600711260212
bio_15,7.742392642955858,-0.021630534343764433
bio_15,7.7755528458846666,-0.02311347393673313
bio_15,7.808713048813475,-0.02459641352970183
bio_15,7.841873251742284,-0.026079347162206064
bio_15,7.875033454671092,-0.027562280794710292
bio_15,7.908193657599901,-0.029045209381284992
bio_15,7.941353860528709,-0.030528137052200754
bio_15,7.974514063457518,-0.032011058551113025
bio_15,8.007674266386328,-0.033493980261825027
bio_15,8.040834469315136,-0.034976913194444584
bio_15,8.073994672243945,-0.03645984682694879
bio_15,8.107154875172753,-0.03794278045945303
bio_15,8.140315078101562,-0.039425714091957255
bio_15,8.17347528103037,-0.040908636709075755
bio_15,8.206635483959179,-0.04239155841952706
bio_15,8.239795686887987,-0.04387449710807651
bio_15,8.272955889816796,-0.045357436701045195
bio_15,8.306116092745604,-0.04684037033354941
bio_15,8.339276295674413,-0.048323303966053624
bio_15,8.372436498603221,-0.04980623163809337
bio_15,8.40559670153203,-0.051289159310133114
bio_15,8.438756904460838,-0.052772092942637364
bio_15,8.471917107389647,-0.0542550265751416
bio_15,8.505077310318455,-0.055737961101949354
bio_15,8.538237513247264,-0.0572208947333296
bio_15,8.571397716176072,-0.05870382151218976
bio_15,8.60455791910488,-0.06018674918422949
bio_15,8.63771812203369,-0.06192223493727274
bio_15,8.670878324962498,-0.06365784473640093
bio_15,8.704038527891306,-0.06570573034176132
bio_15,8.737198730820115,-0.06776171342696027
bio_15,8.770358933748923,-0.0700647019742341
bio_15,8.803519136677732,-0.07240062426960145
bio_15,8.83667933960654,-0.07476173041045031
bio_15,8.869839542535349,-0.07712283566711134
bio_15,8.902999745464157,-0.07950817529152207
bio_15,8.936159948392966,-0.08189351579787271
bio_15,8.969320151321774,-0.08427885718279135
bio_15,9.002480354250583,-0.086664197688018
bio_15,9.035640557179391,-0.08925456929644718
bio_15,9.0688007601082,-0.09184706846990887
bio_15,9.101960963037008,-0.0947842681686907
bio_15,9.135121165965817,-0.09772260687483447
bio_15,9.168281368894625,-0.10069032912936074
bio_15,9.201441571823434,-0.10365805292736607
bio_15,9.234601774752242,-0.10662576038149514
bio_15,9.267761977681051,-0.10959346629611973
bio_15,9.30092218060986,-0.11256118259813075
bio_15,9.334082383538668,-0.11552890043567163
bio_15,9.367242586467478,-0.11849661384231605
bio_15,9.400402789396287,-0.12146432571740509
bio_15,9.433562992325093,-0.12443203143195798
bio_15,9.466723195253902,-0.12739973734684323
bio_15,9.499883398182712,-0.13036744346127893
bio_15,9.53304360111152,-0.13333514937590346
bio_15,9.56620380404033,-0.1363028554895572
bio_15,9.599364006969138,-0.1392705614039212
bio_15,9.632524209897946,-0.14223827308024178
bio_15,9.665684412826755,-0.14520598495533088
bio_15,9.698844615755563,-0.14817370128118962
bio_15,9.732004818684372,-0.1511414191187305
bio_15,9.76516502161318,-0.15410912654106254
bio_15,9.798325224541989,-0.15707683245568713
bio_15,9.831485427470799,-0.16004454963884013
bio_15,9.864645630399608,-0.16301226747525693
bio_15,9.897805833328414,-0.16597998511525086
bio_15,9.930966036257223,-0.16894770295192846
bio_15,9.964126239186033,-0.17191540971252608
bio_15,9.997286442114842,-0.17488311562715061
bio_15,10.030446645043648,-0.17785083197288243
bio_15,10.063606847972457,-0.18081854981042336
bio_15,10.096767050901267,-0.1837862580532355
bio_15,10.129927253830076,-0.1867539639667361
bio_15,10.163087456758884,-0.18972166372543436
bio_15,10.196247659687693,-0.1926893636787311
bio_15,10.229407862616501,-0.19565707426887569
bio_15,10.26256806554531,-0.1986247861448281
bio_15,10.295728268474118,-0.20159250378794963
bio_15,10.328888471402927,-0.20456022162462717
bio_15,10.362048674331735,-0.2075279283717371
bio_15,10.395208877260544,-0.2104956342863617
bio_15,10.428369080189352,-0.2134633506559413
bio_15,10.46152928311816,-0.21643106849348218
bio_15,10.494689486046969,-0.21939878183255787
bio_15,10.527849688975778,-0.2223664937076469
bio_15,10.561009891904586,-0.2253342100851758
bio_15,10.594170094833395,-0.2283019279227167
bio_15,10.627330297762203,-0.23126960117533102
bio_15,10.660490500691012,-0.23423727132492084
bio_15,10.69365070361982,-0.2372049807373969
bio_15,10.726810906548629,-0.24017269261361
bio_15,10.759971109477437,-0.2431404106399342
bio_15,10.793131312406246,-0.2461081284763511
bio_15,10.826291515335054,-0.24907584016317807
bio_15,10.859451718263863,-0.25204355203939116
bio_15,10.892611921192671,-0.2550112641042084
