variable,x,y
bio_8,-0.6249999403953552,0.0
bio_8,-0.5651999416351319,0.0
bio_8,-0.5053999428749086,0.0
bio_8,-0.4455999441146853,0.0
bio_8,-0.38579994535446194,0.0
bio_8,-0.32599994659423864,0.0
bio_8,-0.26619994783401535,0.0
bio_8,-0.206399949073792,0.0
bio_8,-0.1465999503135687,0.0
bio_8,-0.08679995155334541,0.0
bio_8,-0.026999952793122062,0.0
bio_8,0.03280004596710129,0.0
bio_8,0.09260004472732453,0.0
bio_8,0.15240004348754788,0.0
bio_8,0.21220004224777123,0.0
bio_8,0.2720000410079946,0.0
bio_8,0.3318000397682178,0.0
bio_8,0.39160003852844105,0.0
bio_8,0.4514000372886644,0.0
bio_8,0.5112000360488878,0.0
bio_8,0.5710000348091111,0.0
bio_8,0.6308000335693345,0.0
bio_8,0.6906000323295578,0.0
bio_8,0.7504000310897811,0.0
bio_8,0.8102000298500043,0.0
bio_8,0.8700000286102276,0.0
bio_8,0.929800027370451,0.0
bio_8,0.9896000261306745,0.0
bio_8,1.0494000248908977,0.0
bio_8,1.109200023651121,0.0
bio_8,1.1690000224113444,0.0
bio_8,1.2288000211715675,0.0
bio_8,1.2886000199317909,0.0
bio_8,1.3484000186920144,0.0
bio_8,1.4082000174522373,0.0
bio_8,1.4680000162124611,0.0
bio_8,1.527800014972684,0.0
bio_8,1.5876000137329074,0.0
bio_8,1.6474000124931307,0.0
bio_8,1.707200011253354,0.0
bio_8,1.7670000100135774,0.0
bio_8,1.8268000087738008,0.0
bio_8,1.8866000075340241,-4.245140880829723E-4
bio_8,1.9464000062942475,-0.0016980563523265602
bio_8,2.006200005054471,-0.0029715986456739785
bio_8,2.066000003814694,-0.004245138261468995
bio_8,2.1258000025749175,-0.005518678110094655
bio_8,2.185600001335141,-0.006792222615333188
bio_8,2.245400000095364,-0.008065762929620135
bio_8,2.305199998855587,-0.009339307434858668
bio_8,2.3649999976158105,-0.010612847283484328
bio_8,2.424799996376034,-0.011886386200787413
bio_8,2.484599995136257,-0.013159931637348521
bio_8,2.5443999938964805,-0.01443347148597418
bio_8,2.6041999926567043,-0.015707010403277266
bio_8,2.6639999914169272,-0.0169805549085158
bio_8,2.7237999901771506,-0.018254095688464034
bio_8,2.783599988937374,-0.019527640193702567
bio_8,2.8433999876975973,-0.020801179111005652
bio_8,2.9031999864578206,-0.022074719890953887
bio_8,2.962999985218044,-0.02334826439619242
bio_8,3.022799983978267,-0.024621803313495505
bio_8,3.0825999827384902,-0.02589534409344374
bio_8,3.1423999814987136,-0.027168888598682273
bio_8,3.202199980258937,-0.028442427515985358
bio_8,3.2619999790191603,-0.02971597388386904
bio_8,3.321799977779384,-0.030989512801172125
bio_8,3.381599976539607,-0.03244369104504763
bio_8,3.44139997529983,-0.03535402193665682
bio_8,3.5011999740600537,-0.045471027493478644
bio_8,3.5609999728202775,-0.05562030896544634
bio_8,3.6207999715804995,-0.06576963514089762
bio_8,3.6805999703407233,-0.07591892033815562
bio_8,3.740399969100947,-0.0860682427883166
bio_8,3.80019996786117,-0.09621752798557459
bio_8,3.8599999666213938,-0.10636681318283259
bio_8,3.9197999653816167,-0.11651613563299357
bio_8,3.9795999641418405,-0.12666541337967097
bio_8,4.039399962902063,-0.13681474328041254
bio_8,4.099199961662287,-0.14696398377418696
bio_8,4.15899996042251,-0.15711331367492853
bio_8,4.218799959182734,-0.16726262867450892
bio_8,4.278599957942957,-0.17741188406944453
bio_8,4.338399956703181,-0.1875611990690249
bio_8,4.3981999554634035,-0.2073019891977328
bio_8,4.457999954223626,-0.2333443760871905
bio_8,4.51779995298385,-0.2606093883514422
bio_8,4.577599951744073,-0.29828980565071284
bio_8,4.637399950504297,-0.33739590644836603
bio_8,4.69719994926452,-0.37650170922279536
bio_8,4.756999948024744,-0.41560783982277094
bio_8,4.8167999467849665,-0.45471394062042414
bio_8,4.87659994554519,-0.49381974339485346
bio_8,4.936399944305413,-0.5329258441925067
bio_8,4.996199943065637,-0.5720319747924822
bio_8,5.055999941825861,-0.6111377477645892
bio_8,5.115799940586083,-0.6502438783645648
bio_8,5.175599939346307,-0.6893500089645404
bio_8,5.2353999381065295,-0.7284557819366473
bio_8,5.295199936866753,-0.7675619125366229
bio_8,5.354999935626976,-0.8066679835319537
bio_8,5.4147999343872,-0.8457741141319293
bio_8,5.474599933147423,-0.884879946708681
bio_8,5.534399931907647,-0.9239860177040118
bio_8,5.59419993066787,-0.9630921483039874
bio_8,5.653999929428093,-1.002197980880739
bio_8,5.713799928188316,-1.0413041114807147
bio_8,5.77359992694854,-1.0804101228714007
bio_8,5.833399925708764,-1.1195160150527972
bio_8,5.893199924468986,-1.1586221456527728
bio_8,5.95299992322921,-1.1977281570434588
bio_8,6.012799921989433,-1.2368340492248553
bio_8,6.072599920749656,-1.2759400606155413
bio_8,6.132399919509879,-1.315046191215517
bio_8,6.192199918270103,-1.3541520833969134
bio_8,6.251999917030326,-1.3932580947875994
bio_8,6.31179991579055,-1.432364225387575
bio_8,6.371599914550773,-1.4714703559875506
bio_8,6.4313999133109965,-1.5105761289596575
bio_8,6.49119991207122,-1.5496822595596331
bio_8,6.550999910831443,-1.5887883901596087
bio_8,6.610799909591667,-1.6278941631317156
bio_8,6.670599908351889,-1.6670002937316912
bio_8,6.730399907112113,-1.7061064243316668
bio_8,6.790199905872336,-1.7452121973037737
bio_8,6.8499999046325595,-1.7843183279037493
bio_8,6.909799903392782,-1.823424458503725
bio_8,6.969599902153006,-1.8625302314758319
bio_8,7.029399900913229,-1.9016363620758074
bio_8,7.089199899673453,-1.940742492675783
bio_8,7.148999898433676,-1.97984826564789
bio_8,7.2087998971939,-2.0162866115570086
bio_8,7.268599895954123,-2.0271103382110613
bio_8,7.328399894714346,-2.0318901538848895
bio_8,7.388199893474569,-2.0341436862945574
bio_8,7.447999892234792,-2.0344166755676287
bio_8,7.507799890995015,-2.0335922241210955
bio_8,7.56759988975524,-2.032074213027956
bio_8,7.627399888515463,-2.0273382663726824
bio_8,7.687199887275687,-2.0121452808380145
bio_8,7.74699988603591,-1.9967851638793963
bio_8,7.806799884796131,-1.981424808502199
bio_8,7.866599883556354,-1.9660645723342913
bio_8,7.926399882316579,-1.9507043361663836
bio_8,7.986199881076802,-1.935344099998476
bio_8,8.045999879837025,-1.9199839830398577
bio_8,8.10579987859725,-1.9046236276626605
bio_8,8.165599877357472,-1.8892633914947528
bio_8,8.225399876117695,-1.8739030361175555
bio_8,8.285199874877918,-1.8585427999496478
bio_8,8.344999873638143,-1.8431824445724505
bio_8,8.404799872398366,-1.827822446823122
bio_8,8.464599871158589,-1.8124620914459246
bio_8,8.524399869918811,-1.797101855278017
bio_8,8.584199868679036,-1.7817414999008196
bio_8,8.643999867439259,-1.766381263732912
bio_8,8.703799866199482,-1.7510209083557147
bio_8,8.763599864959707,-1.735660910606386
bio_8,8.82339986371993,-1.7203006744384783
bio_8,8.883199862480152,-1.704940319061281
bio_8,8.942999861240375,-1.6895800828933734
bio_8,9.0027998600006,-1.674219727516176
bio_8,9.062599858760823,-1.6588594913482684
bio_8,9.122399857521046,-1.6434991359710711
bio_8,9.182199856281269,-1.6281391382217425
bio_8,9.241999855041493,-1.6127787828445452
bio_8,9.301799853801716,-1.5974185466766375
bio_8,9.361599852561937,-1.5820581912994403
bio_8,9.421399851322162,-1.5666979551315325
bio_8,9.481199850082385,-1.5513375997543353
bio_8,9.540999848842608,-1.5359776020050067
bio_8,9.600799847602831,-1.520617365837099
bio_8,9.660599846363056,-1.5052570104599017
bio_8,9.720399845123278,-1.489896774291994
bio_8,9.780199843883501,-1.4745364189147967
bio_8,9.839999842643724,-1.459176182746889
bio_8,9.899799841403949,-1.4438158273696917
bio_8,9.959599840164172,-1.428455829620363
bio_8,10.019399838924395,-1.4130954742431658
bio_8,10.07919983768462,-1.3977352380752581
bio_8,10.138999836444842,-1.3823748826980609
bio_8,10.198799835205065,-1.3670146465301531
bio_8,10.258599833965288,-1.3516544103622454
bio_8,10.318399832725513,-1.3362942934036273
bio_8,10.378199831485736,-1.3275135755538958
bio_8,10.437999830245959,-1.3231986761093157
bio_8,10.497799829006182,-1.322094678878786
bio_8,10.557599827766406,-1.3226547241210955
bio_8,10.61739982652663,-1.3232812881469744
bio_8,10.677199825286852,-1.3246456384658831
bio_8,10.736999824047077,-1.3265140056610125
bio_8,10.7967998228073,-1.329488396644594
bio_8,10.85659982156752,-1.3327140808105487
bio_8,10.916399820327744,-1.3364136219024676
bio_8,10.976199819087968,-1.340113043785097
bio_8,11.035999817848191,-1.343812584877016
bio_8,11.095799816608414,-1.3475118875503558
bio_8,11.155599815368637,-1.3512114286422747
bio_8,11.215399814128862,-1.3549108505249041
bio_8,11.275199812889085,-1.3586102724075335
bio_8,11.334999811649308,-1.3623098134994525
bio_8,11.39479981040953,-1.3660092353820819
bio_8,11.454599809169755,-1.3697086572647112
bio_8,11.514399807929978,-1.3734080791473406
bio_8,11.574199806690201,-1.3771076202392596
bio_8,11.633999805450426,-1.380807042121889
bio_8,11.693799804210649,-1.3845064640045184
bio_8,11.753599802970871,-1.3882060050964373
bio_8,11.813399801731094,-1.3919054269790667
bio_8,11.873199800491319,-1.3956048488616961
bio_8,11.932999799251542,-1.3993042707443255
bio_8,11.992799798011765,-1.4030038118362445
bio_8,12.052599796771988,-1.4067032337188738
bio_8,12.112399795532212,-1.4104026556015032
bio_8,12.172199794292435,-1.4141021966934222
bio_8,12.231999793052658,-1.4178016185760516
bio_8,12.291799791812883,-1.421501040458681
bio_8,12.351599790573106,-1.4252004623413104
bio_8,12.411399789333327,-1.4289000034332293
bio_8,12.47119978809355,-1.4325994253158587
bio_8,12.530999786853775,-1.436298847198488
bio_8,12.590799785613997,-1.4399982690811175
bio_8,12.65059978437422,-1.4436978101730364
bio_8,12.710399783134443,-1.4473972320556658
bio_8,12.770199781894668,-1.4510966539382952
bio_8,12.82999978065489,-1.4547961950302142
bio_8,12.889799779415114,-1.4584956169128436
bio_8,12.949599778175338,-1.462195038795473
bio_8,13.009399776935561,-1.4658944606781024
bio_8,13.069199775695784,-1.4695940017700213
bio_8,13.128999774456007,-1.4732934236526507
bio_8,13.188799773216232,-1.47699284553528
bio_8,13.248599771976455,-1.480692386627199
bio_8,13.308399770736678,-1.4843918085098284
bio_8,13.3681997694969,-1.4880912303924578
bio_8,13.427999768257125,-1.4917906522750872
bio_8,13.487799767017348,-1.4954901933670062
bio_8,13.547599765777571,-1.4991896152496356
bio_8,13.607399764537796,-1.502889037132265
bio_8,13.667199763298019,-1.506588578224184
bio_8,13.726999762058242,-1.5102880001068133
bio_8,13.786799760818464,-1.5139874219894427
bio_8,13.84659975957869,-1.517686843872072
bio_8,13.906399758338912,-1.521386384963991
bio_8,13.966199757099133,-1.5250858068466204
bio_8,14.025999755859356,-1.5287852287292498
bio_8,14.08579975461958,-1.5324847698211688
bio_8,14.145599753379804,-1.5361841917037982
bio_8,14.205399752140027,-1.5398836135864276
bio_8,14.26519975090025,-1.543583035469057
bio_8,14.324999749660474,-1.547282576560976
bio_8,14.384799748420697,-1.5509819984436053
bio_8,14.44459974718092,-1.5546814203262347
bio_8,14.504399745941145,-1.558380842208864
bio_8,14.564199744701368,-1.562080383300783
bio_8,14.62399974346159,-1.5657798051834124
bio_8,14.683799742221813,-1.5686670541763323
bio_8,14.743599740982038,-1.5691256523132342
bio_8,14.803399739742261,-1.5694509744644183
bio_8,14.863199738502484,-1.569776415824892
bio_8,14.922999737262707,-1.570101737976076
bio_8,14.982799736022931,-1.5704271793365496
bio_8,15.042599734783154,-1.5707525014877337
bio_8,15.102399733543377,-1.5710779428482073
bio_8,15.162199732303602,-1.5711479187011737
bio_8,15.221999731063825,-1.5707297325134295
bio_8,15.281799729824048,-1.5697922706604022
bio_8,15.34159972858427,-1.5670171976089495
bio_8,15.401399727344494,-1.564163565635683
bio_8,15.461199726104716,-1.5613098144531268
bio_8,15.52099972486494,-1.5584561824798602
bio_8,15.580799723625162,-1.555602431297304
bio_8,15.640599722385385,-1.5527487993240374
bio_8,15.700399721145608,-1.5498950481414813
bio_8,15.760199719905835,-1.5470414161682147
bio_8,15.819999718666057,-1.5441876649856585
bio_8,15.87979971742628,-1.541334033012392
bio_8,15.939599716186507,-1.5384802818298358
bio_8,15.99939971494673,-1.5356266498565692
bio_8,16.059199713706953,-1.532772898674013
bio_8,16.118999712467176,-1.5299192667007464
bio_8,16.1787997112274,-1.5270655155181903
bio_8,16.238599709987618,-1.5242118835449237
bio_8,16.29839970874784,-1.521358251571657
bio_8,16.358199707508064,-1.518504500389101
bio_8,16.41799970626829,-1.5156508684158343
bio_8,16.477799705028513,-1.5127971172332781
bio_8,16.537599703788736,-1.5099434852600115
bio_8,16.59739970254896,-1.507089853286745
bio_8,16.65719970130918,-1.5042361021041888
bio_8,16.716999700069405,-1.5013823509216326
bio_8,16.776799698829628,-1.498528718948366
bio_8,16.836599697589854,-1.4956749677658099
bio_8,16.896399696350077,-1.4928212165832537
bio_8,16.9561996951103,-1.4899675846099871
bio_8,17.015999693870523,-1.4871139526367205
bio_8,17.075799692630746,-1.4842602014541644
bio_8,17.13559969139097,-1.4814065694808978
bio_8,17.19539969015119,-1.4785528182983416
bio_8,17.255199688911418,-1.475699186325075
bio_8,17.31499968767164,-1.4728454351425189
bio_8,17.374799686431864,-1.4699918031692523
bio_8,17.434599685192087,-1.4671381711959857
bio_8,17.49439968395231,-1.4642844200134295
bio_8,17.554199682712532,-1.461430788040163
bio_8,17.613999681472755,-1.4585770368576068
bio_8,17.673799680232978,-1.4557234048843402
bio_8,17.733599678993205,-1.452869653701784
bio_8,17.793399677753428,-1.4500160217285174
bio_8,17.85319967651365,-1.4471622705459612
bio_8,17.912999675273873,-1.4443086385726946
bio_8,17.972799674034096,-1.4414548873901385
bio_8,18.03259967279432,-1.4386011362075823
bio_8,18.092399671554542,-1.4357475042343157
bio_8,18.15219967031477,-1.4328938722610491
bio_8,18.21199966907499,-1.430040121078493
bio_8,18.271799667835214,-1.4271864891052264
bio_8,18.331599666595437,-1.4243327379226702
bio_8,18.39139966535566,-1.4214791059494036
bio_8,18.451199664115883,-1.4186253547668475
bio_8,18.510999662876106,-1.4157717227935809
bio_8,18.570799661636332,-1.4129180908203143
bio_8,18.630599660396555,-1.4100643396377581
bio_8,18.69039965915678,-1.4072107076644915
bio_8,18.750199657917,-1.4043569564819354
bio_8,18.809999656677224,-1.4015033245086688
bio_8,18.869799655437447,-1.3986495733261126
bio_8,18.92959965419767,-1.395795941352846
bio_8,18.989399652957893,-1.3929421901702899
bio_8,19.04919965171812,-1.3900884389877337
bio_8,19.108999650478342,-1.387234807014467
bio_8,19.168799649238565,-1.384381055831911
bio_8,19.228599647998788,-1.3815274238586444
bio_8,19.288399646759007,-1.3786737918853778
bio_8,19.34819964551923,-1.3758200407028216
bio_8,19.407999644279453,-1.372966408729555
bio_8,19.46779964303968,-1.3750679492950457
bio_8,19.527599641799902,-1.3865932226181048
bio_8,19.587399640560125,-1.4001487493515032
bio_8,19.64719963932035,-1.415814161300661
bio_8,19.70699963808057,-1.4350605010986346
bio_8,19.766799636840794,-1.4608565568923968
bio_8,19.826599635601017,-1.4889291524887103
bio_8,19.88639963436124,-1.520729064941408
bio_8,19.946199633121466,-1.553068161010744
bio_8,20.00599963188169,-1.588303208351137
bio_8,20.065799630641912,-1.623812913894655
bio_8,20.125599629402135,-1.6593225002288836
bio_8,20.185399628162358,-1.6948332786560076
bio_8,20.24519962692258,-1.7303429841995257
bio_8,20.304999625682804,-1.7658537626266497
bio_8,20.36479962444303,-1.8013633489608782
bio_8,20.424599623203253,-1.8368730545043963
bio_8,20.484399621963476,-1.8723838329315203
bio_8,20.5441996207237,-1.9078934192657488
bio_8,20.603999619483922,-1.9434041976928729
bio_8,20.663799618244145,-1.978913903236391
bio_8,20.723599617004368,-2.0144248008728045
bio_8,20.783399615764594,-2.049934387207033
bio_8,20.843199614524817,-2.0854439735412615
bio_8,20.90299961328504,-2.1209547519683856
