variable,x,y
bio_18,234.1,0.0
bio_18,234.7216,0.0
bio_18,235.3432,0.0
bio_18,235.9648,0.0
bio_18,236.5864,0.0
bio_18,237.208,0.0
bio_18,237.8296,0.0
bio_18,238.4512,0.0
bio_18,239.0728,0.0
bio_18,239.6944,0.0
bio_18,240.316,0.0
bio_18,240.9376,0.0
bio_18,241.5592,0.0
bio_18,242.1808,0.0
bio_18,242.80239999999998,0.0
bio_18,243.42399999999998,0.0
bio_18,244.04559999999998,0.0
bio_18,244.66719999999998,0.0
bio_18,245.28879999999998,0.0
bio_18,245.91039999999998,0.0
bio_18,246.53199999999998,0.0
bio_18,247.15359999999998,0.0
bio_18,247.77519999999998,0.0
bio_18,248.39679999999998,0.0
bio_18,249.01839999999999,0.0
bio_18,249.64,0.0
bio_18,250.2616,0.0
bio_18,250.8832,0.0
bio_18,251.5048,0.0
bio_18,252.1264,0.0
bio_18,252.748,0.0
bio_18,253.3696,0.0
bio_18,253.9912,0.0
bio_18,254.6128,0.0
bio_18,255.2344,0.0
bio_18,255.856,0.0
bio_18,256.4776,0.0
bio_18,257.0992,0.0
bio_18,257.7208,0.0
bio_18,258.3424,0.0
bio_18,258.964,0.0
bio_18,259.5856,0.0
bio_18,260.2072,-0.009171374142169952
bio_18,260.8288,-0.036682792007923126
bio_18,261.4504,-0.06419555842876434
bio_18,262.072,-0.09170697443187237
bio_18,262.6936,-0.11921974178403616
bio_18,263.3152,-0.1467311568558216
bio_18,263.9368,-0.17424392700195312
bio_18,264.5584,-0.20175669342279434
bio_18,265.18,-0.22926811128854752
bio_18,265.8016,-0.25678087770938873
bio_18,266.4232,-0.2842922955751419
bio_18,267.0448,-0.3118050694465637
bio_18,267.6664,-0.33931782841682434
bio_18,268.288,-0.3668292611837387
bio_18,268.90959999999995,-0.39434202015399933
bio_18,269.5312,-0.4218534380197525
bio_18,270.1528,-0.4493661969900131
bio_18,270.7744,-0.47687895596027374
bio_18,271.39599999999996,-0.5043903738260269
bio_18,272.0176,-0.5319031625986099
bio_18,272.63919999999996,-0.5594145804643631
bio_18,273.2608,-0.5869273394346237
bio_18,273.88239999999996,-0.6144387274980545
bio_18,274.50399999999996,-0.6419515162706375
bio_18,275.12559999999996,-0.6694643050432205
bio_18,275.7472,-0.6969757229089737
bio_18,276.36879999999996,-0.7244884520769119
bio_18,276.99039999999997,-0.7519998699426651
bio_18,277.61199999999997,-0.7795126587152481
bio_18,278.23359999999997,-0.8070254474878311
bio_18,278.85519999999997,-0.8345368653535843
bio_18,279.47679999999997,-0.8620495945215225
bio_18,280.09839999999997,-0.8895610123872757
bio_18,280.71999999999997,-0.9170738011598587
bio_18,281.34159999999997,-0.9445865303277969
bio_18,281.9632,-0.9720979481935501
bio_18,282.5848,-0.9996107369661331
bio_18,283.2064,-1.0271221548318863
bio_18,283.828,-1.0546349436044693
bio_18,284.4496,-1.0821463614702225
bio_18,285.0712,-1.1096590906381607
bio_18,285.6928,-1.1371718794107437
bio_18,286.3144,-1.1646833568811417
bio_18,286.936,-1.1921960264444351
bio_18,287.5576,-1.219707503914833
bio_18,288.1792,-1.247220292687416
bio_18,288.8008,-1.2747329622507095
bio_18,289.4224,-1.3022444397211075
bio_18,290.044,-1.3297572284936905
bio_18,290.6656,-1.357268586754799
bio_18,291.2872,-1.384781375527382
bio_18,291.9088,-1.412294164299965
bio_18,292.5304,-1.4398055225610733
bio_18,293.152,-1.4673183113336563
bio_18,293.7736,-1.4948297888040543
bio_18,294.3952,-1.5223425775766373
bio_18,295.0168,-1.5498552471399307
bio_18,295.6384,-1.574259176850319
bio_18,296.26,-1.5878147035837173
bio_18,296.8816,-1.6001928001642227
bio_18,297.5032,-1.6117495447397232
bio_18,298.1248,-1.6075285822153091
bio_18,298.7464,-1.603307381272316
bio_18,299.368,-1.5990861803293228
bio_18,299.9896,-1.5948653370141983
bio_18,300.6112,-1.5906441360712051
bio_18,301.2328,-1.586423173546791
bio_18,301.8544,-1.582201972603798
bio_18,302.476,-1.5779808908700943
bio_18,303.0976,-1.5737599283456802
bio_18,303.7192,-1.569538727402687
bio_18,304.3408,-1.565317764878273
bio_18,304.9624,-1.5610966831445694
bio_18,305.58399999999995,-1.5568754822015762
bio_18,306.2056,-1.5526545196771622
bio_18,306.82719999999995,-1.548433318734169
bio_18,307.4488,-1.5442124754190445
bio_18,308.0704,-1.5399912744760513
bio_18,308.692,-1.5357703119516373
bio_18,309.31359999999995,-1.531549111008644
bio_18,309.9352,-1.5273280292749405
bio_18,310.55679999999995,-1.5231070667505264
bio_18,311.1784,-1.5188858658075333
bio_18,311.79999999999995,-1.5146649032831192
bio_18,312.4216,-1.5104438215494156
bio_18,313.04319999999996,-1.5062226206064224
bio_18,313.6648,-1.5020016580820084
bio_18,314.28639999999996,-1.4977804571390152
bio_18,314.90799999999996,-1.4935596138238907
bio_18,315.52959999999996,-1.4893384128808975
bio_18,316.15119999999996,-1.4851172119379044
bio_18,316.77279999999996,-1.4808962494134903
bio_18,317.3944,-1.4766751676797867
bio_18,318.01599999999996,-1.4724542051553726
bio_18,318.6376,-1.4682330042123795
bio_18,319.25919999999996,-1.4640120416879654
bio_18,319.88079999999997,-1.4597909599542618
bio_18,320.50239999999997,-1.4555697590112686
bio_18,321.12399999999997,-1.4513487964868546
bio_18,321.74559999999997,-1.4471275955438614
bio_18,322.36719999999997,-1.4429067522287369
bio_18,322.98879999999997,-1.4386855512857437
