variable,x,y
elev,-195.3,0.0
elev,-190.7328,0.0
elev,-186.1656,0.0
elev,-181.5984,0.0
elev,-177.0312,0.0
elev,-172.464,0.0
elev,-167.8968,0.0
elev,-163.3296,0.0
elev,-158.7624,0.0
elev,-154.1952,0.0
elev,-149.62800000000001,0.0
elev,-145.0608,0.0
elev,-140.49360000000001,0.0
elev,-135.9264,0.0
elev,-131.3592,0.0
elev,-126.792,0.0
elev,-122.2248,0.0
elev,-117.6576,0.0
elev,-113.0904,0.0
elev,-108.52319999999999,0.0
elev,-103.956,0.0
elev,-99.3888,0.0
elev,-94.82159999999999,0.0
elev,-90.25439999999999,0.0
elev,-85.68719999999999,0.0
elev,-81.11999999999999,0.0
elev,-76.5528,0.0
elev,-71.98559999999999,0.0
elev,-67.41839999999999,0.0
elev,-62.851200000000006,0.0
elev,-58.28399999999999,0.0
elev,-53.716800000000006,0.0
elev,-49.14959999999999,0.0
elev,-44.58239999999998,0.0
elev,-40.01519999999999,0.0
elev,-35.44799999999998,0.0
elev,-30.880799999999994,0.0
elev,-26.31359999999998,0.0
elev,-21.746399999999966,0.0
elev,-17.17919999999998,0.0
elev,-12.611999999999995,0.0
elev,-8.04479999999998,0.0
elev,-3.4775999999999954,-0.0030629634857177734
elev,1.0896000000000186,-0.0140228271484375
elev,5.6568000000000325,-0.024991750717163086
elev,10.224000000000018,-0.03596973419189453
elev,14.791200000000032,-0.046956539154052734
elev,19.358400000000017,-0.057952165603637695
elev,23.92560000000003,-0.06895685195922852
elev,28.492800000000045,-0.0799703598022461
elev,33.06000000000003,-0.09099268913269043
elev,37.627200000000016,-0.10202407836914062
elev,42.1944,-0.11306428909301758
elev,46.761600000000016,-0.12411355972290039
elev,51.32880000000003,-0.13517165184020996
elev,55.896000000000015,-0.1462385654449463
elev,60.46320000000003,-0.15731453895568848
elev,65.03040000000004,-0.16839933395385742
elev,69.5976,-0.17949318885803223
elev,74.16480000000001,-0.1905958652496338
elev,78.73200000000003,-0.2017076015472412
elev,83.29920000000004,-0.2128279209136963
elev,87.8664,-0.22395753860473633
elev,92.43360000000001,-0.23509573936462402
elev,97.00080000000003,-0.24624300003051758
elev,101.56800000000004,-0.257399320602417
elev,106.13520000000005,-0.26856446266174316
elev,110.70240000000001,-0.2797384262084961
elev,115.26960000000003,-0.2909214496612549
elev,119.83680000000004,-0.30211329460144043
elev,124.40400000000005,-0.31331396102905273
elev,128.97120000000007,-0.3245236873626709
elev,133.53840000000002,-0.3357422351837158
elev,138.10560000000004,-0.3469698429107666
elev,142.67280000000005,-0.35820627212524414
elev,147.24000000000007,-0.3648824691772461
elev,151.80720000000008,-0.36365461349487305
elev,156.3744000000001,-0.3596935272216797
elev,160.94160000000005,-0.3550548553466797
elev,165.5088,-0.34401535987854004
elev,170.07600000000002,-0.33298492431640625
elev,174.64320000000004,-0.3219630718231201
elev,179.21040000000005,-0.3028900623321533
elev,183.7776,-0.25012779235839844
elev,188.34480000000002,-0.1959984302520752
elev,192.91200000000003,-0.1418781280517578
elev,197.47920000000005,-0.08776664733886719
elev,202.04640000000006,-0.03366422653198242
elev,206.61360000000008,0.020429372787475586
elev,211.18080000000003,0.07451391220092773
elev,215.74800000000005,0.12858986854553223
elev,220.31520000000006,0.18265652656555176
elev,224.88240000000008,0.23671460151672363
elev,229.4496000000001,0.29076361656188965
elev,234.01680000000005,0.3448035717010498
elev,238.58400000000006,0.3988347053527832
elev,243.15120000000007,0.45285701751708984
elev,247.7184000000001,0.5068702697753906
elev,252.2856000000001,0.5608747005462646
elev,256.85280000000006,0.614870548248291
elev,261.4200000000001,0.6688570976257324
elev,265.9872000000001,0.722834587097168
elev,270.55440000000004,0.7768034934997559
elev,275.12160000000006,0.8307633399963379
elev,279.6888,0.8847141265869141
elev,284.25600000000003,0.9386560916900635
elev,288.82320000000004,0.9925892353057861
elev,293.39040000000006,1.0465134382247925
elev,297.95760000000007,1.1004287004470825
elev,302.5248000000001,1.1543350219726562
elev,307.09200000000004,1.2082324028015137
elev,311.65920000000006,1.2621208429336548
elev,316.22640000000007,1.3160004615783691
elev,320.7936,1.3698711395263672
elev,325.3608000000001,1.423732876777649
elev,329.92800000000005,1.4775856733322144
elev,334.4952,1.531429648399353
elev,339.0624000000001,1.5852645635604858
elev,343.62960000000004,1.639090657234192
elev,348.1968,1.6929078102111816
elev,352.76400000000007,1.746716022491455
elev,357.3312,1.8005154132843018
elev,361.8984000000001,1.8542699813842773
elev,366.46560000000005,1.9054772853851318
elev,371.0328,1.9538127183914185
elev,375.6000000000001,2.0021393299102783
elev,380.16720000000004,2.050457000732422
elev,384.7344000000001,2.0957072973251343
elev,389.30160000000006,2.1271718740463257
elev,393.8688,2.15316379070282
elev,398.4360000000001,2.177890717983246
elev,403.00320000000005,2.2018208503723145
elev,407.5704000000001,2.2241873741149902
elev,412.1376000000001,2.2330121994018555
elev,416.70480000000003,2.2353755235671997
elev,421.2720000000001,2.237729847431183
elev,425.83920000000006,2.2400753498077393
elev,430.40640000000013,2.2424118518829346
elev,434.9736000000001,2.2447394728660583
elev,439.54080000000005,2.247058153152466
elev,444.1080000000001,2.246577501296997
elev,448.6752000000001,2.2438398599624634
elev,453.24240000000015,2.239436984062195
elev,457.8096000000001,2.2350252270698547
elev,462.37680000000006,2.2306045293807983
elev,466.94400000000013,2.2261749505996704
elev,471.5112000000001,2.221736431121826
elev,476.07840000000016,2.2172889709472656
elev,480.6456000000001,2.2128326296806335
elev,485.2128000000002,2.208367347717285
elev,489.78000000000014,2.2038931846618652
elev,494.3472000000001,2.199410080909729
elev,498.91440000000017,2.1949180960655212
elev,503.4816000000001,2.1904171109199524
elev,508.0488000000002,2.185907304286957
elev,512.6160000000002,2.1813884973526
elev,517.1832000000002,2.176860809326172
elev,521.7504000000001,2.1723241806030273
elev,526.3176000000001,2.1677786707878113
elev,530.8848,2.163224220275879
elev,535.452,2.158660888671875
elev,540.0192,2.154088616371155
elev,544.5864000000001,2.1495074033737183
elev,549.1536000000001,2.14491730928421
elev,553.7208,2.140318274497986
elev,558.288,2.13571035861969
elev,562.8552,2.1310935020446777
elev,567.4224000000002,2.126467704772949
elev,571.9896000000001,2.121833026409149
elev,576.5568000000001,2.117189407348633
elev,581.124,2.112536907196045
elev,585.6912,2.1078754663467407
elev,590.2584000000002,2.10320508480072
elev,594.8256000000001,2.098525822162628
elev,599.3928000000001,2.09383761882782
elev,603.96,2.08914053440094
elev,608.5272000000002,2.0844345092773438
elev,613.0944000000002,2.0797195434570312
elev,617.6616000000001,2.074995696544647
elev,622.2288000000001,2.070262908935547
elev,626.796,2.0655211806297302
elev,631.3632000000002,2.060770571231842
elev,635.9304000000002,2.0560110807418823
elev,640.4976000000001,2.0512425899505615
elev,645.0648000000001,2.046465277671814
elev,649.6320000000001,2.0416789650917053
elev,654.1992000000002,2.036883771419525
elev,658.7664000000002,2.0320796370506287
elev,663.3336000000002,2.0272666215896606
elev,667.9008000000001,2.0224446654319763
elev,672.4680000000001,2.0176138281822205
elev,677.0352000000003,2.0127740502357483
elev,681.6024000000002,2.00792533159256
elev,686.1696000000002,2.0030677318573
elev,690.7368000000001,1.9982011914253235
elev,695.3040000000001,1.9933257102966309
elev,699.8712000000003,1.9884413480758667
