variable,x,y
bio_15,4.4926927559326195,0.0
bio_15,4.5590131617902365,0.0
bio_15,4.6253335676478535,0.0
bio_15,4.6916539735054705,0.0
bio_15,4.7579743793630875,0.0
bio_15,4.824294785220705,0.0
bio_15,4.890615191078322,0.0
bio_15,4.956935596935939,0.0
bio_15,5.023256002793556,0.0
bio_15,5.0895764086511734,0.0
bio_15,5.1558968145087904,0.0
bio_15,5.222217220366408,0.0
bio_15,5.288537626224025,0.0
bio_15,5.354858032081642,0.0
bio_15,5.421178437939259,0.0
bio_15,5.487498843796876,0.0
bio_15,5.553819249654493,0.0
bio_15,5.62013965551211,0.0
bio_15,5.686460061369727,0.0
bio_15,5.752780467227344,0.0
bio_15,5.819100873084961,0.0
bio_15,5.885421278942578,0.0
bio_15,5.951741684800196,0.0
bio_15,6.018062090657813,0.0
bio_15,6.08438249651543,0.0
bio_15,6.150702902373047,0.0
bio_15,6.217023308230664,0.0
bio_15,6.283343714088282,0.0
bio_15,6.349664119945899,0.0
bio_15,6.415984525803516,0.0
bio_15,6.482304931661133,0.0
bio_15,6.54862533751875,0.0
bio_15,6.614945743376367,0.0
bio_15,6.681266149233984,0.0
bio_15,6.747586555091601,0.0
bio_15,6.813906960949218,0.0
bio_15,6.880227366806835,0.0
bio_15,6.946547772664453,0.0
bio_15,7.01286817852207,0.0
bio_15,7.079188584379687,0.0
bio_15,7.145508990237304,0.0
bio_15,7.211829396094921,0.0
bio_15,7.278149801952538,-0.012306085787712195
bio_15,7.344470207810156,-0.04922467842697964
bio_15,7.410790613667773,-0.08614327013492451
bio_15,7.47711101952539,-0.12306186556815968
bio_15,7.543431425383007,-0.15998046100139485
bio_15,7.609751831240624,-0.19689905643463002
bio_15,7.676072237098241,-0.233817636966704
bio_15,7.742392642955858,-0.27073624730110035
bio_15,7.808713048813475,-0.3076548278331743
bio_15,7.875033454671092,-0.3445734083652483
bio_15,7.941353860528709,-0.38149201869964466
bio_15,8.007674266386328,-0.41841059923171864
bio_15,8.073994672243945,-0.455329209566115
bio_15,8.140315078101562,-0.492247790098189
bio_15,8.206635483959179,-0.5291664004325853
bio_15,8.272955889816796,-0.5660849809646593
bio_15,8.339276295674413,-0.6030035614967333
bio_15,8.40559670153203,-0.6469526290893541
bio_15,8.471917107389647,-0.6910816431045519
bio_15,8.538237513247264,-0.7352105975151049
bio_15,8.60455791910488,-0.7793395519256578
bio_15,8.670878324962498,-0.8234685659408556
bio_15,8.737198730820115,-0.8675975203514086
bio_15,8.803519136677732,-0.9117264747619616
bio_15,8.869839542535349,-0.9558554887771593
bio_15,8.936159948392966,-0.9999844431877123
bio_15,9.002480354250583,-1.0441133975982653
bio_15,9.0688007601082,-1.088242411613463
bio_15,9.135121165965817,-1.1323714256286608
bio_15,9.201441571823434,-1.176500320434569
bio_15,9.267761977681051,-1.2206293344497667
bio_15,9.334082383538668,-1.2647583484649645
bio_15,9.400402789396287,-1.3088872432708727
bio_15,9.466723195253902,-1.3530162572860704
bio_15,9.53304360111152,-1.388542294502257
bio_15,9.599364006969138,-1.3995305299758898
bio_15,9.665684412826755,-1.4095686674118029
bio_15,9.732004818684372,-1.4196069240570055
bio_15,9.798325224541989,-1.4296451807022081
bio_15,9.864645630399608,-1.4396833181381212
bio_15,9.930966036257223,-1.4497215747833239
bio_15,9.997286442114842,-1.4597598314285265
bio_15,10.063606847972457,-1.4697979688644396
bio_15,10.129927253830076,-1.4798362255096422
bio_15,10.196247659687693,-1.4898744821548449
bio_15,10.26256806554531,-1.499912619590758
bio_15,10.328888471402927,-1.5099508762359606
bio_15,10.395208877260544,-1.5199890136718737
bio_15,10.46152928311816,-1.5300272703170763
bio_15,10.527849688975778,-1.540065526962279
bio_15,10.594170094833395,-1.550103664398192
bio_15,10.660490500691012,-1.5601418018341051
bio_15,10.726810906548629,-1.5701800584793077
bio_15,10.793131312406246,-1.5802181959152208
bio_15,10.859451718263863,-1.5902564525604235
bio_15,10.92577212412148,-1.6002945899963366
bio_15,10.992092529979097,-1.6103328466415392
bio_15,11.058412935836714,-1.6203711032867418
bio_15,11.12473334169433,-1.630409240722655
bio_15,11.191053747551948,-1.6404474973678576
bio_15,11.257374153409565,-1.6504857540130602
bio_15,11.323694559267182,-1.6605238914489733
bio_15,11.390014965124799,-1.670562148094176
bio_15,11.456335370982416,-1.6806004047393786
bio_15,11.522655776840034,-1.6906385421752916
bio_15,11.588976182697651,-1.7006767988204943
bio_15,11.655296588555268,-1.710715055465697
bio_15,11.721616994412885,-1.72075319290161
bio_15,11.787937400270502,-1.7307914495468126
bio_15,11.85425780612812,-1.7408297061920153
bio_15,11.920578211985736,-1.7508678436279284
bio_15,11.986898617843355,-1.760906100273131
bio_15,12.05321902370097,-1.7709443569183336
bio_15,12.11953942955859,-1.7809824943542467
bio_15,12.185859835416206,-1.7910207509994494
bio_15,12.252180241273823,-1.8010588884353624
bio_15,12.31850064713144,-1.811097145080565
bio_15,12.384821052989057,-1.8211354017257677
bio_15,12.451141458846674,-1.8311735391616808
bio_15,12.517461864704291,-1.8412117958068834
bio_15,12.583782270561908,-1.851250052452086
bio_15,12.650102676419525,-1.8612881898879992
bio_15,12.716423082277142,-1.8713264465332018
bio_15,12.78274348813476,-1.8813647031784044
bio_15,12.849063893992376,-1.8914028406143175
bio_15,12.915384299849993,-1.9014410972595202
bio_15,12.98170470570761,-1.9114793539047228
bio_15,13.048025111565227,-1.9215174913406359
bio_15,13.114345517422846,-1.9315557479858385
bio_15,13.180665923280461,-1.9415940046310411
bio_15,13.246986329138078,-1.9516321420669542
bio_15,13.313306734995697,-1.9616703987121569
bio_15,13.379627140853314,-1.9717086553573595
bio_15,13.44594754671093,-1.9817467927932726
bio_15,13.512267952568546,-1.9917850494384752
bio_15,13.578588358426165,-2.0018231868743883
bio_15,13.644908764283782,-2.0118615627288805
bio_15,13.711229170141399,-2.0218997001647936
bio_15,13.777549575999016,-2.0319378376007067
bio_15,13.843869981856633,-2.041976213455199
bio_15,13.91019038771425,-2.052014350891112
bio_15,13.976510793571867,-2.062052488327025
bio_15,14.042831199429484,-2.0720908641815172
bio_15,14.109151605287101,-2.0821290016174303
bio_15,14.175472011144718,-2.0921671390533434
bio_15,14.241792417002337,-2.1022806167602526
bio_15,14.308112822859954,-2.113507032394408
bio_15,14.37443322871757,-2.1264910697937
bio_15,14.440753634575186,-2.143682479858397
bio_15,14.507074040432805,-2.1688182353973375
bio_15,14.573394446290422,-2.1944718360900866
bio_15,14.639714852148039,-2.2204258441925036
bio_15,14.706035258005656,-2.2463800907134996
bio_15,14.772355663863273,-2.2723340988159166
bio_15,14.83867606972089,-2.2982883453369127
bio_15,14.904996475578507,-2.3242423534393297
bio_15,14.971316881436124,-2.350196599960326
bio_15,15.037637287293741,-2.376150608062743
bio_15,15.103957693151358,-2.402104854583739
bio_15,15.170278099008977,-2.428058862686156
bio_15,15.236598504866594,-2.454012870788573
bio_15,15.302918910724209,-2.4799666404724108
bio_15,15.369239316581826,-2.505920886993407
bio_15,15.435559722439445,-2.531874895095824
bio_15,15.501880128297062,-2.55782914161682
bio_15,15.568200534154677,-2.583783149719237
bio_15,15.634520940012294,-2.609737157821654
bio_15,15.700841345869913,-2.63569140434265
bio_15,15.76716175172753,-2.661645412445067
bio_15,15.833482157585147,-2.687599658966063
bio_15,15.899802563442764,-2.71355366706848
bio_15,15.96612296930038,-2.739507913589476
