variable,x,y
bio_3,29.45351428985597,0.0
bio_3,29.483971728515638,0.0
bio_3,29.514429167175308,0.0
bio_3,29.544886605834975,0.0
bio_3,29.575344044494642,0.0
bio_3,29.60580148315431,0.0
bio_3,29.63625892181398,0.0
bio_3,29.666716360473647,0.0
bio_3,29.697173799133314,0.0
bio_3,29.72763123779298,0.0
bio_3,29.75808867645265,0.0
bio_3,29.788546115112318,0.0
bio_3,29.819003553771985,0.0
bio_3,29.849460992431652,0.0
bio_3,29.879918431091323,0.0
bio_3,29.91037586975099,0.0
bio_3,29.940833308410657,0.0
bio_3,29.971290747070324,0.0
bio_3,30.001748185729994,0.0
bio_3,30.03220562438966,0.0
bio_3,30.062663063049328,0.0
bio_3,30.093120501708995,0.0
bio_3,30.123577940368666,0.0
bio_3,30.154035379028333,0.0
bio_3,30.184492817688,0.0
bio_3,30.21495025634767,0.0
bio_3,30.245407695007337,0.0
bio_3,30.275865133667004,0.0
bio_3,30.30632257232667,0.0
bio_3,30.33678001098634,0.0
bio_3,30.36723744964601,0.0
bio_3,30.397694888305676,0.0
bio_3,30.428152326965343,0.0
bio_3,30.458609765625013,0.0
bio_3,30.48906720428468,0.0
bio_3,30.519524642944347,0.0
bio_3,30.549982081604014,0.0
bio_3,30.580439520263685,0.0
bio_3,30.61089695892335,0.0
bio_3,30.64135439758302,0.0
bio_3,30.67181183624269,0.0
bio_3,30.702269274902356,0.0
bio_3,30.732726713562023,-5.031824111938477E-4
bio_3,30.76318415222169,-0.0020095109939575195
bio_3,30.793641590881357,-0.003511190414428711
bio_3,30.824099029541028,-0.00500798225402832
bio_3,30.854556468200695,-0.006500244140625
bio_3,30.88501390686036,-0.007987618446350098
bio_3,30.915471345520032,-0.009470343589782715
bio_3,30.9459287841797,-0.01094818115234375
bio_3,30.976386222839366,-0.012421488761901855
bio_3,31.006843661499033,-0.013889908790588379
bio_3,31.037301100158704,-0.015353679656982422
bio_3,31.06775853881837,-0.016812562942504883
bio_3,31.098215977478038,-0.018266797065734863
bio_3,31.128673416137705,-0.019716382026672363
bio_3,31.159130854797375,-0.02116107940673828
bio_3,31.189588293457042,-0.02260112762451172
bio_3,31.22004573211671,-0.024036407470703125
bio_3,31.250503170776376,-0.02546703815460205
bio_3,31.280960609436047,-0.026892781257629395
bio_3,31.311418048095714,-0.02831399440765381
bio_3,31.34187548675538,-0.02973020076751709
bio_3,31.37233292541505,-0.03114187717437744
bio_3,31.40279036407472,-0.03254878520965576
bio_3,31.433247802734385,-0.03395092487335205
bio_3,31.463705241394052,-0.03534829616546631
bio_3,31.494162680053723,-0.036741018295288086
bio_3,31.52462011871339,-0.03812885284423828
bio_3,31.555077557373057,-0.039512038230895996
bio_3,31.585534996032724,-0.04089045524597168
bio_3,31.615992434692394,-0.04226422309875488
bio_3,31.64644987335206,-0.043633222579956055
bio_3,31.67690731201173,-0.044997334480285645
bio_3,31.707364750671395,-0.046356916427612305
bio_3,31.737822189331066,-0.04771161079406738
bio_3,31.768279627990733,-0.04906165599822998
bio_3,31.7987370666504,-0.05040693283081055
bio_3,31.829194505310067,-0.05174756050109863
bio_3,31.859651943969737,-0.05308330059051514
bio_3,31.890109382629404,-0.05441439151763916
bio_3,31.92056682128907,-0.05574071407318115
bio_3,31.95102425994874,-0.05706226825714111
bio_3,31.98148169860841,-0.058379173278808594
bio_3,32.01193913726807,-0.05969130992889404
bio_3,32.04239657592775,-0.06099867820739746
bio_3,32.07285401458741,-0.06230127811431885
bio_3,32.10331145324708,-0.0635991096496582
bio_3,32.13376889190675,-0.06489241123199463
bio_3,32.164226330566414,-0.06618082523345947
bio_3,32.19468376922608,-0.06746447086334229
bio_3,32.22514120788575,-0.06874334812164307
bio_3,32.25559864654542,-0.07001769542694092
bio_3,32.28605608520509,-0.07128715515136719
bio_3,32.31651352386476,-0.07255184650421143
bio_3,32.34697096252442,-0.07381176948547363
bio_3,32.37742840118409,-0.07506716251373291
bio_3,32.40788583984376,-0.0763176679611206
bio_3,32.438343278503424,-0.07756340503692627
bio_3,32.46880071716309,-0.0788043737411499
bio_3,32.499258155822766,-0.0800408124923706
bio_3,32.52971559448243,-0.08127236366271973
bio_3,32.5601730331421,-0.08249914646148682
bio_3,32.59063047180177,-0.08372128009796143
bio_3,32.62108791046143,-0.08493852615356445
bio_3,32.6515453491211,-0.08615124225616455
bio_3,32.68200278778077,-0.08735918998718262
bio_3,32.71246022644044,-0.0885622501373291
bio_3,32.74291766510011,-0.0897606611251831
bio_3,32.773375103759776,-0.09095442295074463
bio_3,32.80383254241944,-0.09214329719543457
bio_3,32.83428998107911,-0.09332752227783203
bio_3,32.86474741973878,-0.09450685977935791
bio_3,32.89520485839844,-0.09568166732788086
bio_3,32.92566229705811,-0.09685170650482178
bio_3,32.956119735717785,-0.09801685810089111
bio_3,32.98657717437745,-0.09917736053466797
bio_3,33.01703461303712,-0.10033321380615234
bio_3,33.047492051696786,-0.10148417949676514
bio_3,33.07794949035645,-0.10263049602508545
bio_3,33.10840692901612,-0.10377204418182373
bio_3,33.13886436767579,-0.10490882396697998
bio_3,33.169321806335454,-0.10604095458984375
bio_3,33.19977924499513,-0.10716831684112549
bio_3,33.230236683654795,-0.10829079151153564
bio_3,33.26069412231446,-0.10940873622894287
bio_3,33.29115156097413,-0.11052191257476807
bio_3,33.321608999633796,-0.11163032054901123
bio_3,33.35206643829346,-0.11273384094238281
