variable,x,y
bio_3,29.42963542938234,0.0
bio_3,29.445150695037857,0.0
bio_3,29.460665960693376,0.0
bio_3,29.476181226348892,0.0
bio_3,29.49169649200441,0.0
bio_3,29.507211757659928,0.0
bio_3,29.522727023315447,0.0
bio_3,29.538242288970963,0.0
bio_3,29.55375755462648,0.0
bio_3,29.569272820282,0.0
bio_3,29.584788085937515,0.0
bio_3,29.600303351593034,0.0
bio_3,29.61581861724855,0.0
bio_3,29.63133388290407,0.0
bio_3,29.646849148559586,0.0
bio_3,29.662364414215105,0.0
bio_3,29.67787967987062,0.0
bio_3,29.693394945526137,0.0
bio_3,29.708910211181657,0.0
bio_3,29.724425476837173,0.0
bio_3,29.739940742492692,0.0
bio_3,29.755456008148208,0.0
bio_3,29.770971273803728,0.0
bio_3,29.786486539459244,0.0
bio_3,29.80200180511476,0.0
bio_3,29.81751707077028,0.0
bio_3,29.833032336425795,0.0
bio_3,29.848547602081315,0.0
bio_3,29.86406286773683,0.0
bio_3,29.87957813339235,0.0
bio_3,29.895093399047866,0.0
bio_3,29.910608664703382,0.0
bio_3,29.9261239303589,0.0
bio_3,29.941639196014417,0.0
bio_3,29.957154461669937,0.0
bio_3,29.972669727325453,0.0
bio_3,29.988184992980973,0.0
bio_3,30.00370025863649,0.0
bio_3,30.019215524292008,0.0
bio_3,30.034730789947524,0.0
bio_3,30.05024605560304,0.0
bio_3,30.06576132125856,0.0
bio_3,30.081276586914075,0.0
bio_3,30.096791852569595,0.0
bio_3,30.11230711822511,0.0
bio_3,30.12782238388063,0.0
bio_3,30.143337649536146,0.0
bio_3,30.158852915191662,0.0
bio_3,30.174368180847182,0.0
bio_3,30.189883446502698,0.0
bio_3,30.205398712158217,0.0
bio_3,30.220913977813733,0.0
bio_3,30.236429243469253,0.0
bio_3,30.25194450912477,0.0
bio_3,30.267459774780285,0.0
bio_3,30.282975040435804,0.0
bio_3,30.29849030609132,0.0
bio_3,30.31400557174684,0.0
bio_3,30.329520837402356,0.0
bio_3,30.345036103057875,0.0
bio_3,30.36055136871339,0.0
bio_3,30.37606663436891,0.0
bio_3,30.391581900024427,0.0
bio_3,30.407097165679943,0.0
bio_3,30.422612431335462,0.0
bio_3,30.43812769699098,0.0
bio_3,30.453642962646498,0.0
bio_3,30.469158228302014,0.0
bio_3,30.484673493957533,0.0
bio_3,30.50018875961305,0.0
bio_3,30.515704025268565,0.0
bio_3,30.531219290924085,0.0
bio_3,30.5467345565796,0.0
bio_3,30.56224982223512,0.0
bio_3,30.577765087890636,0.0
bio_3,30.593280353546156,0.0
bio_3,30.608795619201672,0.0
bio_3,30.624310884857188,0.0
bio_3,30.639826150512707,0.0
bio_3,30.655341416168223,0.0
bio_3,30.670856681823743,0.0
bio_3,30.68637194747926,0.0
bio_3,30.70188721313478,0.0
bio_3,30.717402478790294,-9.002800347383093E-4
bio_3,30.732917744445814,-0.001808761905795961
bio_3,30.74843301010133,-0.0045210285762115904
bio_3,30.763948275756846,-0.007233279395645417
bio_3,30.779463541412365,-0.00994418113604236
bio_3,30.79497880706788,-0.012655049903405779
bio_3,30.8104940727234,-0.015364573671322924
bio_3,30.826009338378917,-0.01807405781178495
bio_3,30.841524604034436,-0.020782234531076527
bio_3,30.857039869689952,-0.023490349042740798
bio_3,30.87255513534547,-0.026197117875076455
bio_3,30.888070401000988,-0.028903823303485517
bio_3,30.903585666656504,-0.031609268929053407
bio_3,30.919100932312023,-0.034314625056389776
bio_3,30.93461619796754,-0.03701865694669112
bio_3,30.95013146362306,-0.039722600011679966
bio_3,30.965646729278575,-0.04242515957144873
bio_3,30.98116199493409,-0.04512760323960528
bio_3,30.99667726058961,-0.04782889818787293
bio_3,31.012192526245126,-0.050530080085741426
bio_3,31.027707791900646,-0.05323004575462363
bio_3,31.043223057556162,-0.055929865400073865
bio_3,31.05873832321168,-0.058628423294154006
bio_3,31.074253588867197,-0.061326833744195286
bio_3,31.089768854522717,-0.064024032107955
bio_3,31.105284120178233,-0.06672108108368749
bio_3,31.12079938583375,-0.06941693228666779
bio_3,31.13631465148927,-0.07211259507231783
bio_3,31.151829917144784,-0.07480703850049594
bio_3,31.167345182800304,-0.07750131474567797
bio_3,31.18286044845582,-0.0801944350792416
bio_3,31.19837571411134,-0.08288733185414743
bio_3,31.213890979766855,-0.08557904418860283
bio_3,31.22940624542237,-0.0882705660122015
bio_3,31.24492151107789,-0.09096093141018483
bio_3,31.260436776733407,-0.09365104797766073
