variable,x,y
bio_7,24.9,0.0
bio_7,24.926399999999997,0.0
bio_7,24.9528,0.0
bio_7,24.9792,0.0
bio_7,25.005599999999998,0.0
bio_7,25.032,0.0
bio_7,25.0584,0.0
bio_7,25.084799999999998,0.0
bio_7,25.1112,0.0
bio_7,25.1376,0.0
bio_7,25.163999999999998,0.0
bio_7,25.1904,0.0
bio_7,25.2168,0.0
bio_7,25.243199999999998,0.0
bio_7,25.269599999999997,0.0
bio_7,25.296,0.0
bio_7,25.3224,0.0
bio_7,25.348799999999997,0.0
bio_7,25.3752,0.0
bio_7,25.4016,0.0
bio_7,25.427999999999997,0.0
bio_7,25.4544,0.0
bio_7,25.4808,0.0
bio_7,25.507199999999997,0.0
bio_7,25.5336,0.0
bio_7,25.56,0.0
bio_7,25.586399999999998,0.0
bio_7,25.6128,0.0
bio_7,25.6392,0.0
bio_7,25.665599999999998,0.0
bio_7,25.692,0.0
bio_7,25.7184,0.0
bio_7,25.744799999999998,0.0
bio_7,25.7712,0.0
bio_7,25.7976,0.0
bio_7,25.823999999999998,0.0
bio_7,25.8504,0.0
bio_7,25.8768,0.0
bio_7,25.9032,0.0
bio_7,25.929599999999997,0.0
bio_7,25.956,0.0
bio_7,25.9824,0.0
bio_7,26.008799999999997,-0.004056692123413086
bio_7,26.0352,-0.016231060028076172
bio_7,26.0616,-0.028412818908691406
bio_7,26.087999999999997,-0.04060196876525879
bio_7,26.1144,-0.05279946327209473
bio_7,26.1408,-0.06500363349914551
bio_7,26.167199999999998,-0.07721543312072754
bio_7,26.1936,-0.08943462371826172
bio_7,26.22,-0.10166120529174805
bio_7,26.246399999999998,-0.11389625072479248
bio_7,26.2728,-0.12613797187805176
bio_7,26.2992,-0.13838708400726318
bio_7,26.325599999999998,-0.1506437063217163
bio_7,26.352,-0.16290783882141113
bio_7,26.3784,-0.1751803159713745
bio_7,26.404799999999998,-0.18745934963226318
bio_7,26.4312,-0.19974589347839355
bio_7,26.4576,-0.21204006671905518
bio_7,26.483999999999998,-0.2243415117263794
bio_7,26.510399999999997,-0.23665153980255127
bio_7,26.5368,-0.2489680051803589
bio_7,26.5632,-0.26129209995269775
bio_7,26.589599999999997,-0.27362358570098877
bio_7,26.616,-0.2859625816345215
bio_7,26.6424,-0.2983100414276123
bio_7,26.668799999999997,-0.31066393852233887
bio_7,26.6952,-0.3230254650115967
bio_7,26.7216,-0.33539438247680664
bio_7,26.747999999999998,-0.34777092933654785
bio_7,26.7744,-0.36015570163726807
bio_7,26.8008,-0.3725471496582031
bio_7,26.827199999999998,-0.3849461078643799
bio_7,26.8536,-0.3973524570465088
bio_7,26.88,-0.40976643562316895
bio_7,26.906399999999998,-0.42218875885009766
bio_7,26.9328,-0.43461763858795166
bio_7,26.9592,-0.4470539093017578
bio_7,26.985599999999998,-0.4594978094100952
bio_7,27.012,-0.4719492197036743
bio_7,27.0384,-0.484408974647522
bio_7,27.064799999999998,-0.4968752861022949
bio_7,27.0912,-0.5093491077423096
bio_7,27.1176,-0.5218304395675659
bio_7,27.144,-0.5343191623687744
bio_7,27.1704,-0.5468164682388306
bio_7,27.1968,-0.5593202114105225
bio_7,27.2232,-0.571831464767456
bio_7,27.2496,-0.5843502283096313
bio_7,27.276,-0.5968765020370483
bio_7,27.3024,-0.6094111204147339
bio_7,27.3288,-0.6219524145126343
bio_7,27.3552,-0.6345010995864868
bio_7,27.3816,-0.647057294845581
bio_7,27.407999999999998,-0.6596219539642334
bio_7,27.4344,-0.672193169593811
bio_7,27.4608,-0.6847717761993408
bio_7,27.487199999999998,-0.6973580121994019
bio_7,27.5136,-0.709951639175415
bio_7,27.54,-0.7225537300109863
bio_7,27.566399999999998,-0.7351623773574829
bio_7,27.5928,-0.7477785348892212
bio_7,27.6192,-0.7604020833969116
bio_7,27.645599999999998,-0.7730332612991333
bio_7,27.671999999999997,-0.7856727838516235
bio_7,27.6984,-0.7983188629150391
bio_7,27.7248,-0.8109724521636963
bio_7,27.7512,-0.8236345052719116
bio_7,27.7776,-0.8363252878189087
bio_7,27.804,-0.8490245342254639
bio_7,27.830399999999997,-0.8617302179336548
bio_7,27.8568,-0.8746418952941895
bio_7,27.8832,-0.8881329298019409
bio_7,27.909599999999998,-0.9016313552856445
bio_7,27.936,-0.9151383638381958
bio_7,27.9624,-0.9286518096923828
bio_7,27.988799999999998,-0.9421727657318115
bio_7,28.0152,-0.9557012319564819
bio_7,28.0416,-0.969237208366394
bio_7,28.067999999999998,-0.9827815294265747
bio_7,28.0944,-0.9963325262069702
bio_7,28.1208,-1.0098909139633179
bio_7,28.147199999999998,-1.0234568119049072
bio_7,28.1736,-1.0370302200317383
bio_7,28.2,-1.0506120920181274
bio_7,28.226399999999998,-1.0642004013061523
bio_7,28.2528,-1.0777963399887085
