variable,x,y
bio_8,-0.7533332824706997,0.0
bio_8,-0.6932532836914029,0.0
bio_8,-0.6331732849121061,0.0
bio_8,-0.5730932861328094,0.0
bio_8,-0.5130132873535126,0.0
bio_8,-0.4529332885742158,0.0
bio_8,-0.392853289794919,0.0
bio_8,-0.3327732910156222,0.0
bio_8,-0.2726932922363254,0.0
bio_8,-0.21261329345702862,0.0
bio_8,-0.1525332946777318,0.0
bio_8,-0.09245329589843498,0.0
bio_8,-0.03237329711913828,0.0
bio_8,0.02770670166015854,0.0
bio_8,0.08778670043945536,0.0
bio_8,0.14786669921875217,0.0
bio_8,0.207946697998049,0.0
bio_8,0.2680266967773457,0.0
bio_8,0.3281066955566425,0.0
bio_8,0.38818669433593933,0.0
bio_8,0.44826669311523615,0.0
bio_8,0.508346691894533,0.0
bio_8,0.5684266906738298,0.0
bio_8,0.6285066894531264,0.0
bio_8,0.6885866882324232,0.0
bio_8,0.74866668701172,0.0
bio_8,0.8087466857910168,0.0
bio_8,0.8688266845703136,0.0
bio_8,0.9289066833496105,0.0
bio_8,0.9889866821289073,0.0
bio_8,1.049066680908204,0.0
bio_8,1.109146679687501,0.0
bio_8,1.1692266784667977,0.0
bio_8,1.2293066772460945,0.0
bio_8,1.2893866760253911,0.0
bio_8,1.3494666748046882,0.0
bio_8,1.4095466735839848,0.0
bio_8,1.4696266723632818,0.0
bio_8,1.5297066711425784,0.0
bio_8,1.589786669921875,0.0
bio_8,1.649866668701172,0.0
bio_8,1.7099466674804686,0.0
bio_8,1.7700266662597657,-9.35622432733707E-4
bio_8,1.8301066650390623,-0.003742484375833355
bio_8,1.8901866638183593,-0.006549351848660789
bio_8,1.950266662597656,-0.009356219321488224
bio_8,2.0103466613769525,-0.01216308120638021
bio_8,2.0704266601562495,-0.014969948679207645
bio_8,2.130506658935546,-0.017776815220712505
bio_8,2.190586657714843,-0.02058367244899162
bio_8,2.2506666564941398,-0.02339053899049648
bio_8,2.310746655273437,-0.026197407394646488
bio_8,2.3708266540527334,-0.029004273936151348
bio_8,2.43090665283203,-0.03181112930178531
bio_8,2.490986651611327,-0.03461799770593532
bio_8,2.5510666503906236,-0.03742486611008533
bio_8,2.6111466491699207,-0.04023173078894504
bio_8,2.6712266479492173,-0.04303859919309505
bio_8,2.7313066467285143,-0.045845456421374164
bio_8,2.7913866455078113,-0.048652324825524174
bio_8,2.851466644287108,-0.051459189504383884
bio_8,2.911546643066405,-0.05426605790853389
bio_8,2.9716266418457016,-0.0570729263126839
bio_8,3.0317066406249986,-0.059879783540963016
bio_8,3.091786639404295,-0.06268665194511303
bio_8,3.151866638183592,-0.06549351662397274
bio_8,3.211946636962889,-0.06830038130283245
bio_8,3.2720266357421854,-0.07110723853111156
