variable,x,y
bio_14,44.9,0.0
bio_14,45.1424,0.0
bio_14,45.3848,0.0
bio_14,45.6272,0.0
bio_14,45.8696,0.0
bio_14,46.112,0.0
bio_14,46.3544,0.0
bio_14,46.5968,0.0
bio_14,46.8392,0.0
bio_14,47.0816,0.0
bio_14,47.324,0.0
bio_14,47.5664,0.0
bio_14,47.8088,0.0
bio_14,48.0512,0.0
bio_14,48.2936,0.0
bio_14,48.536,0.0
bio_14,48.7784,0.0
bio_14,49.020799999999994,0.0
bio_14,49.2632,0.0
bio_14,49.5056,0.0
bio_14,49.748,0.0
bio_14,49.9904,0.0
bio_14,50.2328,0.0
bio_14,50.4752,0.0
bio_14,50.7176,0.0
bio_14,50.959999999999994,0.0
bio_14,51.2024,0.0
bio_14,51.4448,0.0
bio_14,51.6872,0.0
bio_14,51.9296,0.0
bio_14,52.172,0.0
bio_14,52.4144,0.0
bio_14,52.6568,0.0
bio_14,52.8992,0.0
bio_14,53.1416,0.0
bio_14,53.384,0.0
bio_14,53.6264,0.0
bio_14,53.8688,0.0
bio_14,54.1112,0.0
bio_14,54.3536,0.0
bio_14,54.596,0.0
bio_14,54.8384,0.0
bio_14,55.080799999999996,0.013113975524902344
bio_14,55.3232,0.05245614051818848
bio_14,55.565599999999996,0.09179854393005371
bio_14,55.80799999999999,0.13114023208618164
bio_14,56.050399999999996,0.17048263549804688
bio_14,56.2928,0.209824800491333
bio_14,56.535199999999996,0.24916648864746094
bio_14,56.7776,0.28850889205932617
bio_14,57.019999999999996,0.3278510570526123
bio_14,57.2624,0.36719346046447754
bio_14,57.504799999999996,0.40653514862060547
bio_14,57.7472,0.4458775520324707
bio_14,57.989599999999996,0.48521971702575684
bio_14,58.232,0.5245614051818848
bio_14,58.474399999999996,0.56390380859375
bio_14,58.7168,0.6032459735870361
bio_14,58.959199999999996,0.6425883769989014
bio_14,59.2016,0.6819300651550293
bio_14,59.443999999999996,0.7212724685668945
bio_14,59.6864,0.7606146335601807
bio_14,59.928799999999995,0.7999563217163086
bio_14,60.1712,0.8392987251281738
bio_14,60.413599999999995,0.87864089012146
bio_14,60.656,0.9179825782775879
bio_14,60.898399999999995,0.9573249816894531
bio_14,61.1408,0.9966673851013184
bio_14,61.383199999999995,1.0360095500946045
bio_14,61.6256,1.0753512382507324
bio_14,61.867999999999995,1.1146936416625977
bio_14,62.1104,1.1540358066558838
bio_14,62.3528,1.1933774948120117
bio_14,62.59519999999999,1.232719898223877
bio_14,62.837599999999995,1.2720623016357422
bio_14,63.08,1.3114044666290283
bio_14,63.322399999999995,1.3507461547851562
bio_14,63.5648,1.3900885581970215
bio_14,63.807199999999995,1.4294307231903076
bio_14,64.0496,1.4687724113464355
bio_14,64.292,1.5081148147583008
bio_14,64.5344,1.5392897129058838
bio_14,64.7768,1.5210814476013184
bio_14,65.0192,1.502873182296753
bio_14,65.2616,1.4846656322479248
bio_14,65.50399999999999,1.4664573669433594
bio_14,65.7464,1.448249101638794
bio_14,65.9888,1.4300408363342285
bio_14,66.2312,1.411832571029663
bio_14,66.4736,1.3936243057250977
bio_14,66.716,1.3754160404205322
bio_14,66.9584,1.357208490371704
bio_14,67.2008,1.3390002250671387
bio_14,67.44319999999999,1.3207919597625732
bio_14,67.6856,1.3025836944580078
bio_14,67.928,1.2843754291534424
bio_14,68.1704,1.266167163848877
bio_14,68.4128,1.2479588985443115
bio_14,68.6552,1.2297513484954834
bio_14,68.8976,1.211543083190918
bio_14,69.13999999999999,1.1933348178863525
bio_14,69.38239999999999,1.175126552581787
bio_14,69.6248,1.1569182872772217
bio_14,69.8672,1.1387100219726562
bio_14,70.1096,1.1205024719238281
bio_14,70.35199999999999,1.1022942066192627
bio_14,70.5944,1.0840859413146973
bio_14,70.8368,1.0658776760101318
bio_14,71.0792,1.0476694107055664
bio_14,71.32159999999999,1.02946138381958
bio_14,71.564,1.0114028453826904
bio_14,71.8064,0.9937624931335449
bio_14,72.0488,0.9761216640472412
bio_14,72.2912,0.9584808349609375
bio_14,72.53359999999999,0.9408400058746338
bio_14,72.776,0.9231991767883301
bio_14,73.0184,0.9055583477020264
bio_14,73.26079999999999,0.8879175186157227
bio_14,73.50319999999999,0.8704948425292969
bio_14,73.7456,0.8693444728851318
bio_14,73.988,0.8681943416595459
bio_14,74.2304,0.8670439720153809
bio_14,74.47279999999999,0.8658938407897949
bio_14,74.7152,0.8828086853027344
bio_14,74.9576,0.9020066261291504
bio_14,75.19999999999999,0.9212040901184082
bio_14,75.44239999999999,0.9404022693634033
bio_14,75.6848,0.9616491794586182
bio_14,75.9272,0.983534574508667
bio_14,76.1696,1.005420207977295
bio_14,76.41199999999999,1.0273056030273438
bio_14,76.6544,1.0491912364959717
bio_14,76.8968,1.0710759162902832
bio_14,77.13919999999999,1.0929615497589111
bio_14,77.38159999999999,1.11484694480896
bio_14,77.624,1.136732578277588
bio_14,77.8664,1.1586182117462158
bio_14,78.1088,1.1805036067962646
bio_14,78.3512,1.2023885250091553
bio_14,78.5936,1.224273920059204
bio_14,78.836,1.246159553527832
bio_14,79.07839999999999,1.2680449485778809
bio_14,79.32079999999999,1.2899305820465088
bio_14,79.5632,1.3118162155151367
bio_14,79.8056,1.3337016105651855
bio_14,80.048,1.3555865287780762
bio_14,80.29039999999999,1.377471923828125
bio_14,80.5328,1.399357557296753
bio_14,80.7752,1.4212429523468018
bio_14,81.01759999999999,1.4431285858154297
bio_14,81.25999999999999,1.4650139808654785
bio_14,81.5024,1.4868996143341064
bio_14,81.7448,1.508784532546997
bio_14,81.9872,1.530669927597046
bio_14,82.2296,1.5525555610656738
bio_14,82.47200000000001,1.5744409561157227
bio_14,82.71439999999998,1.5963265895843506
bio_14,82.95679999999999,1.6182119846343994
bio_14,83.19919999999999,1.6400976181030273
bio_14,83.4416,1.661982536315918
bio_14,83.684,1.6838679313659668
bio_14,83.9264,1.7057535648345947
bio_14,84.1688,1.7276389598846436
bio_14,84.4112,1.7495245933532715
bio_14,84.6536,1.7714099884033203
bio_14,84.89599999999999,1.7932956218719482
bio_14,85.13839999999999,1.8151805400848389
bio_14,85.3808,1.8370659351348877
bio_14,85.6232,1.8589515686035156
bio_14,85.8656,1.8808369636535645
bio_14,86.10799999999999,1.9027225971221924
bio_14,86.3504,1.9246079921722412
bio_14,86.5928,1.9464929103851318
bio_14,86.83519999999999,1.9683785438537598
bio_14,87.07759999999999,1.9902639389038086
bio_14,87.32,2.0121495723724365
bio_14,87.5624,2.0340349674224854
bio_14,87.8048,2.0559204816818237
bio_14,88.0472,2.0778061151504517
bio_14,88.28960000000001,2.0996909141540527
bio_14,88.53199999999998,2.121576428413391
bio_14,88.77439999999999,2.1434619426727295
bio_14,89.01679999999999,2.165347456932068
bio_14,89.25919999999999,2.1872329711914062
bio_14,89.5016,2.209113597869873
bio_14,89.744,2.2302595376968384
bio_14,89.9864,2.251404881477356
bio_14,90.22879999999999,2.2725508213043213
bio_14,90.4712,2.2936967611312866
