variable,x,y
bio_18,234.1,0.0
bio_18,234.7216,0.0
bio_18,235.3432,0.0
bio_18,235.9648,0.0
bio_18,236.5864,0.0
bio_18,237.208,0.0
bio_18,237.8296,0.0
bio_18,238.4512,0.0
bio_18,239.0728,0.0
bio_18,239.6944,0.0
bio_18,240.316,0.0
bio_18,240.9376,0.0
bio_18,241.5592,0.0
bio_18,242.1808,0.0
bio_18,242.80239999999998,0.0
bio_18,243.42399999999998,0.0
bio_18,244.04559999999998,0.0
bio_18,244.66719999999998,0.0
bio_18,245.28879999999998,0.0
bio_18,245.91039999999998,0.0
bio_18,246.53199999999998,0.0
bio_18,247.15359999999998,0.0
bio_18,247.77519999999998,0.0
bio_18,248.39679999999998,0.0
bio_18,249.01839999999999,0.0
bio_18,249.64,0.0
bio_18,250.2616,0.0
bio_18,250.8832,0.0
bio_18,251.5048,0.0
bio_18,252.1264,0.0
bio_18,252.748,0.0
bio_18,253.3696,0.0
bio_18,253.9912,0.0
bio_18,254.6128,0.0
bio_18,255.2344,0.0
bio_18,255.856,0.0
bio_18,256.4776,0.0
bio_18,257.0992,0.0
bio_18,257.7208,0.0
bio_18,258.3424,0.0
bio_18,258.964,0.0
bio_18,259.5856,0.0
bio_18,260.2072,0.020606279373168945
bio_18,260.8288,0.08241987228393555
bio_18,261.4504,0.14423727989196777
bio_18,262.072,0.20605254173278809
bio_18,262.6936,0.2678718566894531
bio_18,263.3152,0.32968902587890625
bio_18,263.9368,0.3915102481842041
bio_18,264.5584,0.45333242416381836
bio_18,265.18,0.5151523351669312
bio_18,265.8016,0.5769762992858887
bio_18,266.4232,0.6387982368469238
bio_18,267.0448,0.7006239891052246
bio_18,267.6664,0.7624506950378418
bio_18,268.288,0.8242753744125366
bio_18,268.90959999999995,0.8861039876937866
bio_18,269.5312,0.9479304552078247
bio_18,270.1528,1.0097609758377075
bio_18,270.7744,1.0715923309326172
bio_18,271.39599999999996,1.1334216594696045
bio_18,272.0176,1.1952548027038574
bio_18,272.63919999999996,1.255078911781311
bio_18,273.2608,1.3079508543014526
bio_18,273.88239999999996,1.3445144891738892
bio_18,274.50399999999996,1.370879888534546
bio_18,275.12559999999996,1.397246241569519
bio_18,275.7472,1.4236122369766235
bio_18,276.36879999999996,1.4499804377555847
bio_18,276.99039999999997,1.4439355731010437
bio_18,277.61199999999997,1.4213557243347168
bio_18,278.23359999999997,1.3629957437515259
bio_18,278.85519999999997,1.304639458656311
bio_18,279.47679999999997,1.246281385421753
bio_18,280.09839999999997,1.187927007675171
bio_18,280.71999999999997,1.129570722579956
bio_18,281.34159999999997,1.0712153911590576
bio_18,281.9632,1.0128638744354248
bio_18,282.5848,0.9545103311538696
bio_18,283.2064,0.8961607217788696
bio_18,283.828,0.8378090858459473
bio_18,284.4496,0.7794612646102905
bio_18,285.0712,0.7211114168167114
bio_18,285.6928,0.6627626419067383
bio_18,286.3144,0.6044175624847412
bio_18,286.936,0.5460705757141113
bio_18,287.5576,0.48772740364074707
bio_18,288.1792,0.42938232421875
bio_18,288.8008,0.37103796005249023
bio_18,289.4224,0.3126976490020752
bio_18,290.044,0.25435543060302734
bio_18,290.6656,0.19601678848266602
bio_18,291.2872,0.13767623901367188
bio_18,291.9088,0.07933664321899414
bio_18,292.5304,0.021001100540161133
bio_18,293.152,-0.03733658790588379
bio_18,293.7736,-0.09567070007324219
bio_18,294.3952,-0.1540064811706543
bio_18,295.0168,-0.21234130859375
bio_18,295.6384,-0.2694697380065918
bio_18,296.26,-0.3224012851715088
bio_18,296.8816,-0.36919426918029785
bio_18,297.5032,-0.41204404830932617
bio_18,298.1248,-0.4382607936859131
bio_18,298.7464,-0.44577670097351074
bio_18,299.368,-0.42481422424316406
bio_18,299.9896,-0.40148234367370605
bio_18,300.6112,-0.37750935554504395
bio_18,301.2328,-0.35353684425354004
bio_18,301.8544,-0.3295619487762451
bio_18,302.476,-0.3055863380432129
bio_18,303.0976,-0.28161096572875977
bio_18,303.7192,-0.2576332092285156
bio_18,304.3408,-0.2336559295654297
bio_18,304.9624,-0.20967650413513184
bio_18,305.58399999999995,-0.18569636344909668
bio_18,306.2056,-0.16171622276306152
bio_18,306.82719999999995,-0.13773393630981445
bio_18,307.4488,-0.11375212669372559
bio_18,308.0704,-0.0897679328918457
bio_18,308.692,-0.06578421592712402
bio_18,309.31359999999995,-0.04179835319519043
bio_18,309.9352,-0.01781153678894043
bio_18,310.55679999999995,0.00617527961730957
bio_18,311.1784,0.03016376495361328
bio_18,311.79999999999995,0.05415225028991699
bio_18,312.4216,0.07814288139343262
bio_18,313.04319999999996,0.10213446617126465
bio_18,313.6648,0.12612557411193848
bio_18,314.28639999999996,0.15011882781982422
bio_18,314.90799999999996,0.17411208152770996
bio_18,315.52959999999996,0.19810724258422852
bio_18,316.15119999999996,0.22210335731506348
bio_18,316.77279999999996,0.24609923362731934
bio_18,317.3944,0.2700972557067871
bio_18,318.01599999999996,0.2940950393676758
bio_18,318.6376,0.31809473037719727
bio_18,319.25919999999996,0.34209442138671875
bio_18,319.88079999999997,0.36609601974487305
bio_18,320.50239999999997,0.39009881019592285
bio_18,321.12399999999997,0.41410112380981445
bio_18,321.74559999999997,0.43810558319091797
bio_18,322.36719999999997,0.4621098041534424
bio_18,322.98879999999997,0.4861161708831787
bio_18,323.61039999999997,0.5101234912872314
bio_18,324.23199999999997,0.5341305732727051
bio_18,324.8536,0.5581396818161011
