variable,x,y
elev,-193.0,0.0
elev,-188.488,0.0
elev,-183.976,0.0
elev,-179.464,0.0
elev,-174.952,0.0
elev,-170.44,0.0
elev,-165.928,0.0
elev,-161.416,0.0
elev,-156.904,0.0
elev,-152.392,0.0
elev,-147.88,0.0
elev,-143.368,0.0
elev,-138.856,0.0
elev,-134.344,0.0
elev,-129.832,0.0
elev,-125.32,0.0
elev,-120.808,0.0
elev,-116.296,0.0
elev,-111.784,0.0
elev,-107.272,0.0
elev,-102.76,0.0
elev,-98.248,0.0
elev,-93.736,0.0
elev,-89.224,0.0
elev,-84.712,0.0
elev,-80.2,0.0
elev,-75.688,0.0
elev,-71.176,0.0
elev,-66.664,0.0
elev,-62.15199999999999,0.0
elev,-57.639999999999986,0.0
elev,-53.127999999999986,0.0
elev,-48.616000000000014,0.0
elev,-44.10400000000001,0.0
elev,-39.59200000000001,0.0
elev,-35.08000000000001,0.0
elev,-30.568000000000012,0.0
elev,-26.05600000000001,0.0
elev,-21.54400000000001,0.0
elev,-17.03200000000001,0.0
elev,-12.52000000000001,0.0
elev,-8.00800000000001,0.0
elev,-3.4960000000000093,-0.01735520362854004
elev,1.0159999999999911,-0.07015752792358398
elev,5.527999999999992,-0.12297415733337402
elev,10.039999999999992,-0.17580509185791016
elev,14.551999999999992,-0.22865033149719238
elev,19.063999999999993,-0.2815101146697998
elev,23.575999999999993,-0.3343842029571533
elev,28.087999999999994,-0.38727259635925293
elev,32.599999999999994,-0.44017529487609863
elev,37.111999999999995,-0.49309229850769043
elev,41.623999999999995,-0.5285978317260742
elev,46.135999999999996,-0.5115914344787598
elev,50.647999999999996,-0.4945995807647705
elev,55.16,-0.47762179374694824
elev,59.672,-0.46065855026245117
elev,64.18400000000003,-0.4437096118927002
elev,68.69600000000003,-0.4267749786376953
elev,73.20800000000003,-0.4098548889160156
elev,77.72000000000003,-0.39294886589050293
elev,82.23200000000003,-0.37605738639831543
elev,86.74400000000003,-0.359180212020874
elev,91.25599999999997,-0.3423175811767578
elev,95.76799999999997,-0.3254690170288086
elev,100.27999999999997,-0.30863499641418457
elev,104.79199999999997,-0.29181528091430664
elev,109.30399999999997,-0.2750098705291748
elev,113.81599999999997,-0.25821876525878906
elev,118.32799999999997,-0.24144220352172852
elev,122.83999999999997,-0.22467994689941406
elev,127.35199999999998,-0.2079319953918457
elev,131.86399999999998,-0.19119834899902344
elev,136.37599999999998,-0.17447900772094727
elev,140.88799999999998,-0.1577742099761963
elev,145.39999999999998,-0.1410837173461914
elev,149.91199999999998,-0.12155652046203613
elev,154.42399999999998,-0.0864570140838623
elev,158.93599999999998,-0.050002336502075195
elev,163.44799999999998,-0.013562202453613281
elev,167.95999999999998,0.02286386489868164
elev,172.47199999999998,0.059275150299072266
elev,176.98399999999998,0.0956723690032959
elev,181.49599999999998,0.13205528259277344
elev,186.00799999999998,0.17020702362060547
elev,190.51999999999998,0.20954227447509766
elev,195.03199999999998,0.2585737705230713
elev,199.54399999999998,0.3091573715209961
elev,204.05599999999998,0.3597261905670166
elev,208.56799999999998,0.410280704498291
elev,213.07999999999998,0.46082115173339844
elev,217.59199999999998,0.5113468170166016
elev,222.10399999999998,0.5618586540222168
elev,226.61599999999999,0.6123557090759277
elev,231.128,0.6628386974334717
elev,235.64,0.7133071422576904
elev,240.152,0.7637612819671631
elev,244.664,0.8142011165618896
elev,249.176,0.864626407623291
elev,253.688,0.9150376319885254
elev,258.2,0.9654343128204346
elev,262.712,1.0158166885375977
elev,267.224,1.0661845207214355
elev,271.736,1.1165382862091064
elev,276.248,1.1668775081634521
elev,280.76,1.2172026634216309
elev,285.272,1.2675131559371948
elev,289.784,1.3178093433380127
elev,294.296,1.368091106414795
elev,298.808,1.4183589220046997
elev,303.32,1.4686120748519897
elev,307.832,1.5188508033752441
elev,312.344,1.569075107574463
elev,316.856,1.619285225868225
elev,321.36800000000005,1.6694811582565308
elev,325.88,1.7196625471115112
elev,330.39200000000005,1.769829511642456
elev,334.904,1.8199820518493652
elev,339.41600000000005,1.8701204061508179
elev,343.928,1.920244574546814
elev,348.44000000000005,1.9703541994094849
elev,352.952,2.0204492807388306
elev,357.46400000000006,2.0705301761627197
elev,361.976,2.1202038526535034
elev,366.48800000000006,2.164134383201599
elev,371.0,2.2004361152648926
elev,375.51199999999994,2.2367234230041504
elev,380.024,2.272996425628662
elev,384.53599999999994,2.3073428869247437
elev,389.048,2.3377749919891357
