variable,x,y
bio_15,2.8968554973602294,0.0
bio_15,2.9318662855148316,0.0
bio_15,2.9668770736694334,0.0
bio_15,3.0018878618240357,0.0
bio_15,3.0368986499786375,0.0
bio_15,3.0719094381332397,0.0
bio_15,3.106920226287842,0.0
bio_15,3.1419310144424437,0.0
bio_15,3.176941802597046,0.0
bio_15,3.2119525907516477,0.0
bio_15,3.24696337890625,0.0
bio_15,3.281974167060852,0.0
bio_15,3.316984955215454,0.0
bio_15,3.3519957433700562,0.0
bio_15,3.387006531524658,0.0
bio_15,3.4220173196792603,0.0
bio_15,3.457028107833862,0.0
bio_15,3.4920388959884643,0.0
bio_15,3.5270496841430665,0.0
bio_15,3.5620604722976683,0.0
bio_15,3.5970712604522705,0.0
bio_15,3.632082048606873,0.0
bio_15,3.6670928367614746,0.0
bio_15,3.7021036249160764,0.0
bio_15,3.7371144130706786,0.0
bio_15,3.772125201225281,0.0
bio_15,3.8071359893798826,0.0
bio_15,3.842146777534485,0.0
bio_15,3.877157565689087,0.0
bio_15,3.912168353843689,0.0
bio_15,3.9471791419982907,0.0
bio_15,3.9821899301528934,0.0
bio_15,4.017200718307495,0.0
bio_15,4.052211506462097,0.0
bio_15,4.0872222946167,0.0
bio_15,4.122233082771301,0.0
bio_15,4.157243870925903,0.0
bio_15,4.192254659080506,0.0
bio_15,4.227265447235108,0.0
bio_15,4.2622762353897095,0.0
bio_15,4.297287023544311,0.0
bio_15,4.332297811698913,0.0
bio_15,4.367308599853516,0.0
bio_15,4.4023193880081175,0.0
bio_15,4.437330176162719,0.0
bio_15,4.472340964317322,0.0
bio_15,4.507351752471924,0.0
bio_15,4.542362540626526,0.0
bio_15,4.577373328781128,0.0
bio_15,4.61238411693573,0.0
bio_15,4.647394905090332,0.0
bio_15,4.6824056932449345,0.0
bio_15,4.717416481399536,0.0
bio_15,4.752427269554138,0.0
bio_15,4.787438057708741,0.0
bio_15,4.8224488458633425,0.0
bio_15,4.857459634017944,0.0
bio_15,4.892470422172546,0.0
bio_15,4.927481210327148,0.0
bio_15,4.962491998481751,0.0
bio_15,4.997502786636352,0.0
bio_15,5.032513574790954,0.0
bio_15,5.067524362945557,0.0
bio_15,5.1025351511001595,0.0
bio_15,5.13754593925476,0.0
bio_15,5.172556727409363,0.0
bio_15,5.207567515563965,0.0
bio_15,5.242578303718567,0.0
bio_15,5.277589091873169,0.0
bio_15,5.312599880027771,0.0
bio_15,5.347610668182373,0.0
bio_15,5.382621456336976,0.0
bio_15,5.4176322444915765,0.0
bio_15,5.452643032646179,0.0
bio_15,5.487653820800782,0.0
bio_15,5.522664608955383,0.0
bio_15,5.5576753971099855,0.0
bio_15,5.592686185264587,0.0
bio_15,5.627696973419189,0.0
bio_15,5.662707761573792,0.0
bio_15,5.6977185497283935,0.0
bio_15,5.732729337882995,0.0
bio_15,5.767740126037598,0.0
bio_15,5.8027509141922,-0.001514279842376709
bio_15,5.837761702346802,-0.003028559684753418
bio_15,5.872772490501404,-0.007577657699585018
bio_15,5.907783278656006,-0.012126755714416505
bio_15,5.942794066810608,-0.01668521165847773
bio_15,5.9778048549652105,-0.02124366760253906
bio_15,6.012815643119812,-0.025811588764190672
bio_15,6.047826431274414,-0.030379509925842284
bio_15,6.082837219429017,-0.034956812858581654
bio_15,6.117848007583618,-0.0395341157913208
bio_15,6.15285879573822,-0.04412086009979253
bio_15,6.187869583892822,-0.04870760440826416
bio_15,6.222880372047425,-0.05330376625061041
bio_15,6.257891160202027,-0.05789992809295654
bio_15,6.292901948356628,-0.06250550746917724
bio_15,6.32791273651123,-0.06711108684539795
bio_15,6.362923524665833,-0.0717260479927063
bio_15,6.397934312820436,-0.07634100914001465
bio_15,6.4329451009750365,-0.08096543550491322
bio_15,6.467955889129639,-0.08558986186981202
bio_15,6.502966677284241,-0.09022365808486939
bio_15,6.537977465438843,-0.09485745429992676
bio_15,6.572988253593445,-0.09950063228607184
bio_15,6.607999041748047,-0.1041438102722168
bio_15,6.643009829902649,-0.10879646539688106
bio_15,6.678020618057252,-0.1134491205215454
bio_15,6.713031406211853,-0.11811118125915517
bio_15,6.748042194366455,-0.12277324199676513
bio_15,6.783052982521058,-0.12744472026824955
bio_15,6.81806377067566,-0.1321161985397339
bio_15,6.8530745588302615,-0.13679708242416383
bio_15,6.888085346984863,-0.14147796630859374
bio_15,6.923096135139465,-0.14616824388504024
bio_15,6.958106923294068,-0.15085852146148682
bio_15,6.9931177114486704,-0.15555821657180796
bio_15,7.028128499603271,-0.1602579116821289
bio_15,7.063139287757874,-0.16496706008911144
bio_15,7.098150075912475,-0.16967620849609374
bio_15,7.133160864067078,-0.17439472675323486
bio_15,7.16817165222168,-0.17911324501037598
bio_15,7.203182440376281,-0.1838411808013915
bio_15,7.238193228530884,-0.18856911659240722
bio_15,7.2732040166854866,-0.19330648183822632
bio_15,7.308214804840089,-0.1980438470840454
bio_15,7.34322559299469,-0.20279064178466782
bio_15,7.378236381149293,-0.20753743648529052
bio_15,7.413247169303894,-0.21229360103607164
bio_15,7.448257957458496,-0.21704976558685302
bio_15,7.483268745613099,-0.2218153834342958
bio_15,7.5182795337677,-0.22658100128173828
bio_15,7.553290321922303,-0.2313560247421266
bio_15,7.5883011100769036,-0.23613104820251465
bio_15,7.623311898231506,-0.24091548919677735
bio_15,7.658322686386109,-0.24569993019104003
bio_15,7.693333474540712,-0.25049376487731945
bio_15,7.7283442626953125,-0.25528759956359864
bio_15,7.763355050849915,-0.26009087562561045
bio_15,7.798365839004516,-0.2648941516876221
bio_15,7.833376627159119,-0.26970677375793456
bio_15,7.868387415313721,-0.2745193958282471
bio_15,7.903398203468322,-0.27934150695800775
bio_15,7.938408991622925,-0.2841636180877686
bio_15,7.973419779777526,-0.2889951467514036
bio_15,8.00843056793213,-0.29382667541503904
bio_15,8.043441356086731,-0.2986675739288329
bio_15,8.078452144241334,-0.30350847244262696
bio_15,8.113462932395935,-0.30835881233215323
bio_15,8.148473720550538,-0.31320915222167967
bio_15,8.18348450870514,-0.31806890964508067
bio_15,8.218495296859741,-0.32292866706848145
bio_15,8.253506085014344,-0.327797818183899
bio_15,8.288516873168945,-0.3326669692993164
bio_15,8.323527661323547,-0.3375455617904663
bio_15,8.35853844947815,-0.3424241542816162
bio_15,8.393549237632753,-0.3473121404647828
bio_15,8.428560025787354,-0.3522001266479492
bio_15,8.463570813941956,-0.35709750652313244
bio_15,8.498581602096557,-0.36199488639831545
bio_15,8.53359239025116,-0.3669017553329468
bio_15,8.568603178405763,-0.3718086242675781
bio_15,8.603613966560363,-0.37672483921051014
bio_15,8.638624754714966,-0.3816410541534424
bio_15,8.673635542869569,-0.386566710472107
bio_15,8.70864633102417,-0.3914923667907715
bio_15,8.743657119178772,-0.3964273452758789
bio_15,8.778667907333375,-0.40136232376098635
bio_15,8.813678695487976,-0.4063067913055419
bio_15,8.848689483642579,-0.41125125885009767
bio_15,8.883700271797181,-0.41620516777038585
bio_15,8.918711059951782,-0.4211590766906738
bio_15,8.953721848106385,-0.4261223793029786
bio_15,8.988732636260986,-0.4310856819152832
bio_15,9.023743424415589,-0.43605837821960447
bio_15,9.058754212570191,-0.44103107452392576
bio_15,9.093765000724792,-0.4460131883621215
bio_15,9.128775788879395,-0.45099530220031736
bio_15,9.163786577033997,-0.4559868574142456
bio_15,9.1987973651886,-0.46097841262817385
bio_15,9.233808153343201,-0.4659793853759765
bio_15,9.268818941497804,-0.4709803581237793
bio_15,9.303829729652405,-0.47599074840545647
bio_15,9.338840517807007,-0.4810011386871338
bio_15,9.37385130596161,-0.4860208988189698
bio_15,9.40886209411621,-0.4910406589508057
bio_15,9.443872882270814,-0.496069884300232
bio_15,9.478883670425414,-0.5010991096496582
bio_15,9.513894458580017,-0.5061377048492431
bio_15,9.54890524673462,-0.5111763000488281
bio_15,9.583916034889223,-0.5162243127822876
bio_15,9.618926823043823,-0.5212723255157471
bio_15,9.653937611198426,-0.5263298034667969
bio_15,9.688948399353027,-0.5313872814178466
bio_15,9.72395918750763,-0.5364541292190552
bio_15,9.758969975662232,-0.5415209770202637
bio_15,9.793980763816833,-0.5465972423553466
bio_15,9.828991551971436,-0.5516735076904297
bio_15,9.864002340126037,-0.5567591905593869
bio_15,9.899013128280641,-0.5618448734283448
bio_15,9.934023916435242,-0.5686074256896971
bio_15,9.969034704589845,-0.5753699779510498
bio_15,10.004045492744446,-0.583428645133972
bio_15,10.039056280899048,-0.5914873123168946
bio_15,10.074067069053651,-0.5995554924011233
bio_15,10.109077857208252,-0.6076236724853515
bio_15,10.144088645362855,-0.6157012701034548
bio_15,10.179099433517456,-0.6237788677215577
bio_15,10.214110221672058,-0.6318658590316772
bio_15,10.249121009826661,-0.6399528503417968
bio_15,10.284131797981264,-0.6480492591857911
bio_15,10.319142586135865,-0.6561456680297851
bio_15,10.354153374290467,-0.664251494407654
bio_15,10.389164162445068,-0.6723573207855225
bio_15,10.42417495059967,-0.6804726123809814
bio_15,10.459185738754273,-0.6885879039764404
bio_15,10.494196526908874,-0.696712565422058
bio_15,10.529207315063477,-0.7048372268676758
bio_15,10.564218103218078,-0.7129713058471678
bio_15,10.59922889137268,-0.7211053848266602
bio_15,10.634239679527283,-0.729248833656311
bio_15,10.669250467681886,-0.7373922824859619
bio_15,10.704261255836487,-0.7455452203750609
bio_15,10.73927204399109,-0.7536981582641602
bio_15,10.774282832145692,-0.7618604898452761
bio_15,10.809293620300293,-0.7700228214263916
bio_15,10.844304408454896,-0.7781945228576662
bio_15,10.879315196609497,-0.7863662242889404
bio_15,10.914325984764101,-0.7945473670959478
bio_15,10.949336772918702,-0.8027285099029541
bio_15,10.984347561073305,-0.8109190940856935
bio_15,11.019358349227906,-0.8191096782684326
bio_15,11.054369137382508,-0.8273096799850463
bio_15,11.089379925537111,-0.8355096817016602
bio_15,11.124390713691712,-0.8437190532684324
bio_15,11.159401501846315,-0.851928424835205
bio_15,11.194412290000917,-0.8601472139358523
bio_15,11.229423078155518,-0.868366003036499
bio_15,11.264433866310121,-0.876594138145447
bio_15,11.299444654464722,-0.8848222732543946
bio_15,11.334455442619324,-0.8930598735809326
bio_15,11.369466230773927,-0.9012974739074707
bio_15,11.404477018928528,-0.909544539451599
bio_15,11.43948780708313,-0.9177916049957275
bio_15,11.474498595237732,-0.9260480642318724
bio_15,11.509509383392334,-0.9343045234680176
bio_15,11.544520171546937,-0.942570424079895
bio_15,11.57953095970154,-0.9508363246917725
bio_15,11.614541747856142,-0.9591115951538087
bio_15,11.649552536010743,-0.9673868656158447
bio_15,11.684563324165346,-0.9756715536117554
bio_15,11.719574112319949,-0.983956241607666
bio_15,11.75458490047455,-0.992250347137451
bio_15,11.789595688629152,-1.0005444526672362
bio_15,11.824606476783753,-1.0088479995727537
bio_15,11.859617264938356,-1.0171515464782714
bio_15,11.894628053092958,-1.0254645109176637
bio_15,11.92963884124756,-1.0337774753570557
bio_15,11.964649629402162,-1.0420998096466065
bio_15,11.999660417556763,-1.0504221439361572
bio_15,12.034671205711366,-1.0587539434432984
bio_15,12.069681993865968,-1.0670857429504395
bio_15,12.10469278202057,-1.0754269123077391
bio_15,12.139703570175172,-1.083768081665039
bio_15,12.174714358329773,-1.092118692398071
bio_15,12.209725146484375,-1.1004693031311035
bio_15,12.244735934638978,-1.1088293075561526
bio_15,12.279746722793579,-1.117189311981201
bio_15,12.314757510948182,-1.1255587577819823
bio_15,12.349768299102784,-1.1339282035827636
bio_15,12.384779087257387,-1.1423070430755615
bio_15,12.41978987541199,-1.1506858825683595
bio_15,12.45480066356659,-1.1590612173080443
bio_15,12.489811451721193,-1.1674365520477294
bio_15,12.524822239875794,-1.1748713493347167
bio_15,12.559833028030397,-1.1823061466217042
bio_15,12.594843816185,-1.1881871700286866
bio_15,12.6298546043396,-1.194068193435669
bio_15,12.664865392494203,-1.1992700099945068
bio_15,12.699876180648804,-1.2044718265533447
bio_15,12.734886968803407,-1.2084725856781007
bio_15,12.76989775695801,-1.2124733448028564
bio_15,12.80490854511261,-1.21618492603302
bio_15,12.839919333267213,-1.2198965072631835
bio_15,12.874930121421814,-1.2229130506515502
bio_15,12.909940909576417,-1.225929594039917
bio_15,12.94495169773102,-1.228020143508911
bio_15,12.97996248588562,-1.2301106929779053
