variable,x,y
bio_14,44.9,0.0
bio_14,45.1424,0.0
bio_14,45.3848,0.0
bio_14,45.6272,0.0
bio_14,45.8696,0.0
bio_14,46.112,0.0
bio_14,46.3544,0.0
bio_14,46.5968,0.0
bio_14,46.8392,0.0
bio_14,47.0816,0.0
bio_14,47.324,0.0
bio_14,47.5664,0.0
bio_14,47.8088,0.0
bio_14,48.0512,0.0
bio_14,48.2936,0.0
bio_14,48.536,0.0
bio_14,48.7784,0.0
bio_14,49.020799999999994,0.0
bio_14,49.2632,0.0
bio_14,49.5056,0.0
bio_14,49.748,0.0
bio_14,49.9904,0.0
bio_14,50.2328,0.0
bio_14,50.4752,0.0
bio_14,50.7176,0.0
bio_14,50.959999999999994,0.0
bio_14,51.2024,0.0
bio_14,51.4448,0.0
bio_14,51.6872,0.0
bio_14,51.9296,0.0
bio_14,52.172,0.0
bio_14,52.4144,0.0
bio_14,52.6568,0.0
bio_14,52.8992,0.0
bio_14,53.1416,0.0
bio_14,53.384,0.0
bio_14,53.6264,0.0
bio_14,53.8688,0.0
bio_14,54.1112,0.0
bio_14,54.3536,0.0
bio_14,54.596,0.0
bio_14,54.8384,0.0
bio_14,55.080799999999996,-8.993148803710938E-4
bio_14,55.3232,-0.003597736358642578
bio_14,55.565599999999996,-0.006295680999755859
bio_14,55.80799999999999,-0.00899362564086914
bio_14,56.050399999999996,-0.011692047119140625
bio_14,56.2928,-0.014389991760253906
bio_14,56.535199999999996,-0.017087936401367188
bio_14,56.7776,-0.019786357879638672
bio_14,57.019999999999996,-0.022484302520751953
bio_14,57.2624,-0.025182247161865234
bio_14,57.504799999999996,-0.02788066864013672
bio_14,57.7472,-0.03057861328125
bio_14,57.989599999999996,-0.03327655792236328
bio_14,58.232,-0.035974979400634766
bio_14,58.474399999999996,-0.03867292404174805
bio_14,58.7168,-0.04137134552001953
bio_14,58.959199999999996,-0.04406929016113281
bio_14,59.2016,-0.046767234802246094
bio_14,59.443999999999996,-0.04946565628051758
bio_14,59.6864,-0.05216360092163086
bio_14,59.928799999999995,-0.05486154556274414
bio_14,60.1712,-0.057559967041015625
bio_14,60.413599999999995,-0.060257911682128906
bio_14,60.656,-0.06295585632324219
bio_14,60.898399999999995,-0.06565427780151367
bio_14,61.1408,-0.06835222244262695
bio_14,61.383199999999995,-0.07105016708374023
bio_14,61.6256,-0.07374858856201172
bio_14,61.867999999999995,-0.076446533203125
bio_14,62.1104,-0.07914447784423828
bio_14,62.3528,-0.08184289932250977
bio_14,62.59519999999999,-0.08454084396362305
bio_14,62.837599999999995,-0.08723878860473633
bio_14,63.08,-0.08993721008300781
bio_14,63.322399999999995,-0.0926351547241211
bio_14,63.5648,-0.09533309936523438
bio_14,63.807199999999995,-0.09803152084350586
bio_14,64.0496,-0.10072946548461914
bio_14,64.292,-0.10342741012573242
bio_14,64.5344,-0.1061258316040039
bio_14,64.7768,-0.10882377624511719
bio_14,65.0192,-0.11152219772338867
bio_14,65.2616,-0.11422014236450195
bio_14,65.50399999999999,-0.11691808700561523
bio_14,65.7464,-0.11961603164672852
bio_14,65.9888,-0.122314453125
bio_14,66.2312,-0.12501239776611328
bio_14,66.4736,-0.12771081924438477
bio_14,66.716,-0.13040876388549805
bio_14,66.9584,-0.13310670852661133
bio_14,67.2008,-0.1358051300048828
bio_14,67.44319999999999,-0.1385030746459961
bio_14,67.6856,-0.14120101928710938
bio_14,67.928,-0.14389944076538086
bio_14,68.1704,-0.14659738540649414
bio_14,68.4128,-0.14929533004760742
bio_14,68.6552,-0.1519937515258789
bio_14,68.8976,-0.1546916961669922
bio_14,69.13999999999999,-0.15738964080810547
bio_14,69.38239999999999,-0.16008806228637695
bio_14,69.6248,-0.16278600692749023
bio_14,69.8672,-0.16548395156860352
bio_14,70.1096,-0.168182373046875
bio_14,70.35199999999999,-0.17088031768798828
bio_14,70.5944,-0.17357826232910156
bio_14,70.8368,-0.17627668380737305
bio_14,71.0792,-0.17897462844848633
bio_14,71.32159999999999,-0.1816730499267578
bio_14,71.564,-0.18329381942749023
bio_14,71.8064,-0.18191242218017578
bio_14,72.0488,-0.18053102493286133
bio_14,72.2912,-0.17914962768554688
bio_14,72.53359999999999,-0.17776823043823242
bio_14,72.776,-0.17638683319091797
bio_14,73.0184,-0.17500543594360352
bio_14,73.26079999999999,-0.17362403869628906
bio_14,73.50319999999999,-0.1722426414489746
bio_14,73.7456,-0.17086124420166016
bio_14,73.988,-0.1694798469543457
bio_14,74.2304,-0.16809844970703125
bio_14,74.47279999999999,-0.1667170524597168
bio_14,74.7152,-0.16533565521240234
bio_14,74.9576,-0.1639542579650879
bio_14,75.19999999999999,-0.16257286071777344
bio_14,75.44239999999999,-0.16119146347045898
bio_14,75.6848,-0.15018081665039062
bio_14,75.9272,-0.13616943359375
bio_14,76.1696,-0.12215805053710938
bio_14,76.41199999999999,-0.10814619064331055
bio_14,76.6544,-0.09413480758666992
bio_14,76.8968,-0.0801234245300293
bio_14,77.13919999999999,-0.06611204147338867
bio_14,77.38159999999999,-0.052100181579589844
bio_14,77.624,-0.03808879852294922
bio_14,77.8664,-0.02407693862915039
bio_14,78.1088,-0.010065555572509766
bio_14,78.3512,0.003945827484130859
bio_14,78.5936,0.017957210540771484
bio_14,78.836,0.03196907043457031
bio_14,79.07839999999999,0.04598045349121094
bio_14,79.32079999999999,0.059992313385009766
bio_14,79.5632,0.07400369644165039
bio_14,79.8056,0.08801555633544922
bio_14,80.048,0.10202646255493164
bio_14,80.29039999999999,0.11603832244873047
bio_14,80.5328,0.1300497055053711
bio_14,80.7752,0.14406108856201172
bio_14,81.01759999999999,0.15807294845581055
bio_14,81.25999999999999,0.17208433151245117
bio_14,81.5024,0.18609619140625
bio_14,81.7448,0.20010709762573242
bio_14,81.9872,0.21411895751953125
bio_14,82.2296,0.22813034057617188
bio_14,82.47200000000001,0.2421422004699707
bio_14,82.71439999999998,0.25615358352661133
bio_14,82.95679999999999,0.27016544342041016
bio_14,83.19919999999999,0.2841768264770508
bio_14,83.4416,0.2981882095336914
bio_14,83.684,0.31219959259033203
bio_14,83.9264,0.32621145248413086
bio_14,84.1688,0.3402228355407715
bio_14,84.4112,0.3542346954345703
bio_14,84.6536,0.36824607849121094
bio_14,84.89599999999999,0.38225746154785156
bio_14,85.13839999999999,0.3962688446044922
bio_14,85.3808,0.4102802276611328
bio_14,85.6232,0.42429208755493164
bio_14,85.8656,0.43830347061157227
bio_14,86.10799999999999,0.4523153305053711
bio_14,86.3504,0.4663267135620117
bio_14,86.5928,0.48033809661865234
bio_14,86.83519999999999,0.49434947967529297
bio_14,87.07759999999999,0.5083613395690918
bio_14,87.32,0.5223727226257324
bio_14,87.5624,0.5363845825195312
bio_14,87.8048,0.5503959655761719
bio_14,88.0472,0.5644078254699707
bio_14,88.28960000000001,0.5784187316894531
bio_14,88.53199999999998,0.592430591583252
bio_14,88.77439999999999,0.6064419746398926
bio_14,89.01679999999999,0.6204538345336914
