variable,x,y
bio_14,44.9,0.0
bio_14,45.1424,0.0
bio_14,45.3848,0.0
bio_14,45.6272,0.0
bio_14,45.8696,0.0
bio_14,46.112,0.0
bio_14,46.3544,0.0
bio_14,46.5968,0.0
bio_14,46.8392,0.0
bio_14,47.0816,0.0
bio_14,47.324,0.0
bio_14,47.5664,0.0
bio_14,47.8088,0.0
bio_14,48.0512,0.0
bio_14,48.2936,0.0
bio_14,48.536,0.0
bio_14,48.7784,0.0
bio_14,49.020799999999994,0.0
bio_14,49.2632,0.0
bio_14,49.5056,0.0
bio_14,49.748,0.0
bio_14,49.9904,0.0
bio_14,50.2328,0.0
bio_14,50.4752,0.0
bio_14,50.7176,0.0
bio_14,50.959999999999994,0.0
bio_14,51.2024,0.0
bio_14,51.4448,0.0
bio_14,51.6872,0.0
bio_14,51.9296,0.0
bio_14,52.172,0.0
bio_14,52.4144,0.0
bio_14,52.6568,0.0
bio_14,52.8992,0.0
bio_14,53.1416,0.0
bio_14,53.384,0.0
bio_14,53.6264,0.0
bio_14,53.8688,0.0
bio_14,54.1112,0.0
bio_14,54.3536,0.0
bio_14,54.596,0.0
bio_14,54.8384,0.0
bio_14,55.080799999999996,-0.0020895004272460938
bio_14,55.3232,-0.008358955383300781
bio_14,55.565599999999996,-0.014627933502197266
bio_14,55.80799999999999,-0.020897388458251953
bio_14,56.050399999999996,-0.02716684341430664
bio_14,56.2928,-0.033435821533203125
bio_14,56.535199999999996,-0.03970527648925781
bio_14,56.7776,-0.0459742546081543
bio_14,57.019999999999996,-0.052243709564208984
bio_14,57.2624,-0.05851316452026367
bio_14,57.504799999999996,-0.06478214263916016
bio_14,57.7472,-0.07105159759521484
bio_14,57.989599999999996,-0.07732105255126953
bio_14,58.232,-0.08359003067016602
bio_14,58.474399999999996,-0.0898594856262207
bio_14,58.7168,-0.09612894058227539
bio_14,58.959199999999996,-0.10239791870117188
bio_14,59.2016,-0.10866737365722656
bio_14,59.443999999999996,-0.11493635177612305
bio_14,59.6864,-0.12120580673217773
bio_14,59.928799999999995,-0.12747526168823242
bio_14,60.1712,-0.1337442398071289
bio_14,60.413599999999995,-0.1400136947631836
bio_14,60.656,-0.14628267288208008
bio_14,60.898399999999995,-0.15255212783813477
bio_14,61.1408,-0.15882158279418945
bio_14,61.383199999999995,-0.16509103775024414
bio_14,61.6256,-0.17136001586914062
bio_14,61.867999999999995,-0.1776294708251953
bio_14,62.1104,-0.1838984489440918
bio_14,62.3528,-0.19016790390014648
bio_14,62.59519999999999,-0.19643735885620117
bio_14,62.837599999999995,-0.20270633697509766
bio_14,63.08,-0.20897579193115234
bio_14,63.322399999999995,-0.21524477005004883
bio_14,63.5648,-0.22151422500610352
bio_14,63.807199999999995,-0.2277836799621582
bio_14,64.0496,-0.2340526580810547
bio_14,64.292,-0.24032211303710938
bio_14,64.5344,-0.24659156799316406
bio_14,64.7768,-0.25286054611206055
bio_14,65.0192,-0.25913000106811523
bio_14,65.2616,-0.2653989791870117
bio_14,65.50399999999999,-0.2716684341430664
bio_14,65.7464,-0.2779378890991211
bio_14,65.9888,-0.2842068672180176
bio_14,66.2312,-0.29047632217407227
bio_14,66.4736,-0.29674577713012695
bio_14,66.716,-0.30301475524902344
bio_14,66.9584,-0.3092842102050781
bio_14,67.2008,-0.3155531883239746
bio_14,67.44319999999999,-0.3218226432800293
bio_14,67.6856,-0.328092098236084
bio_14,67.928,-0.33436107635498047
bio_14,68.1704,-0.34063053131103516
bio_14,68.4128,-0.34689998626708984
bio_14,68.6552,-0.35316896438598633
bio_14,68.8976,-0.359438419342041
bio_14,69.13999999999999,-0.3657073974609375
bio_14,69.38239999999999,-0.3719768524169922
bio_14,69.6248,-0.3782463073730469
bio_14,69.8672,-0.38451576232910156
bio_14,70.1096,-0.39078474044799805
bio_14,70.35199999999999,-0.39705419540405273
bio_14,70.5944,-0.4033231735229492
bio_14,70.8368,-0.4095926284790039
bio_14,71.0792,-0.4158620834350586
bio_14,71.32159999999999,-0.4221310615539551
bio_14,71.564,-0.42840051651000977
bio_14,71.8064,-0.43466949462890625
bio_14,72.0488,-0.44093894958496094
bio_14,72.2912,-0.4472084045410156
bio_14,72.53359999999999,-0.4534773826599121
bio_14,72.776,-0.4597468376159668
bio_14,73.0184,-0.4660162925720215
bio_14,73.26079999999999,-0.47228527069091797
bio_14,73.50319999999999,-0.47855472564697266
bio_14,73.7456,-0.48482370376586914
bio_14,73.988,-0.49109315872192383
bio_14,74.2304,-0.4973626136779785
bio_14,74.47279999999999,-0.503631591796875
bio_14,74.7152,-0.5099010467529297
bio_14,74.9576,-0.5161705017089844
bio_14,75.19999999999999,-0.5224394798278809
bio_14,75.44239999999999,-0.5287089347839355
bio_14,75.6848,-0.5166311264038086
bio_14,75.9272,-0.49883508682250977
bio_14,76.1696,-0.48103857040405273
bio_14,76.41199999999999,-0.4632425308227539
bio_14,76.6544,-0.4454464912414551
bio_14,76.8968,-0.42765045166015625
bio_14,77.13919999999999,-0.4098544120788574
bio_14,77.38159999999999,-0.3920578956604004
bio_14,77.624,-0.37426185607910156
bio_14,77.8664,-0.35646533966064453
bio_14,78.1088,-0.3386693000793457
bio_14,78.3512,-0.3208737373352051
bio_14,78.5936,-0.30307722091674805
bio_14,78.836,-0.2852811813354492
bio_14,79.07839999999999,-0.2674846649169922
bio_14,79.32079999999999,-0.24968862533569336
bio_14,79.5632,-0.23189210891723633
bio_14,79.8056,-0.2140960693359375
bio_14,80.048,-0.19630050659179688
bio_14,80.29039999999999,-0.17850399017333984
bio_14,80.5328,-0.16070795059204102
bio_14,80.7752,-0.14291143417358398
bio_14,81.01759999999999,-0.12511539459228516
bio_14,81.25999999999999,-0.10731935501098633
bio_14,81.5024,-0.0895228385925293
bio_14,81.7448,-0.07172727584838867
bio_14,81.9872,-0.05393075942993164
bio_14,82.2296,-0.03613471984863281
bio_14,82.47200000000001,-0.01833820343017578
bio_14,82.71439999999998,-5.421638488769531E-4
bio_14,82.95679999999999,0.017253875732421875
bio_14,83.19919999999999,0.035050392150878906
bio_14,83.4416,0.05284595489501953
bio_14,83.684,0.07064247131347656
bio_14,83.9264,0.08843851089477539
bio_14,84.1688,0.10623502731323242
bio_14,84.4112,0.12403106689453125
bio_14,84.6536,0.14182710647583008
bio_14,84.89599999999999,0.1596236228942871
bio_14,85.13839999999999,0.17741918563842773
bio_14,85.3808,0.19521570205688477
bio_14,85.6232,0.2130117416381836
bio_14,85.8656,0.23080778121948242
bio_14,86.10799999999999,0.24860429763793945
bio_14,86.3504,0.2664003372192383
bio_14,86.5928,0.2841963768005371
bio_14,86.83519999999999,0.30199241638183594
bio_14,87.07759999999999,0.31978893280029297
bio_14,87.32,0.3375849723815918
bio_14,87.5624,0.3553810119628906
bio_14,87.8048,0.37317752838134766
bio_14,88.0472,0.3909735679626465
bio_14,88.28960000000001,0.4087696075439453
bio_14,88.53199999999998,0.42656564712524414
bio_14,88.77439999999999,0.44436216354370117
