variable,x,y
bio_14,44.9,0.0
bio_14,45.1424,0.0
bio_14,45.3848,0.0
bio_14,45.6272,0.0
bio_14,45.8696,0.0
bio_14,46.112,0.0
bio_14,46.3544,0.0
bio_14,46.5968,0.0
bio_14,46.8392,0.0
bio_14,47.0816,0.0
bio_14,47.324,0.0
bio_14,47.5664,0.0
bio_14,47.8088,0.0
bio_14,48.0512,0.0
bio_14,48.2936,0.0
bio_14,48.536,0.0
bio_14,48.7784,0.0
bio_14,49.020799999999994,0.0
bio_14,49.2632,0.0
bio_14,49.5056,0.0
bio_14,49.748,0.0
bio_14,49.9904,0.0
bio_14,50.2328,0.0
bio_14,50.4752,0.0
bio_14,50.7176,0.0
bio_14,50.959999999999994,0.0
bio_14,51.2024,0.0
bio_14,51.4448,0.0
bio_14,51.6872,0.0
bio_14,51.9296,0.0
bio_14,52.172,0.0
bio_14,52.4144,0.0
bio_14,52.6568,0.0
bio_14,52.8992,0.0
bio_14,53.1416,0.0
bio_14,53.384,0.0
bio_14,53.6264,0.0
bio_14,53.8688,0.0
bio_14,54.1112,0.0
bio_14,54.3536,0.0
bio_14,54.596,0.0
bio_14,54.8384,0.0
bio_14,55.080799999999996,-0.012740731239318848
bio_14,55.3232,-0.050963640213012695
bio_14,55.565599999999996,-0.08918642997741699
bio_14,55.80799999999999,-0.12740862369537354
bio_14,56.050399999999996,-0.16563141345977783
bio_14,56.2928,-0.20385432243347168
bio_14,56.535199999999996,-0.24207651615142822
bio_14,56.7776,-0.2802993059158325
bio_14,57.019999999999996,-0.31852221488952637
bio_14,57.2624,-0.35674500465393066
bio_14,57.504799999999996,-0.3949671983718872
bio_14,57.7472,-0.4331899881362915
bio_14,57.989599999999996,-0.47141289710998535
bio_14,58.232,-0.5096350908279419
bio_14,58.474399999999996,-0.5478578805923462
bio_14,58.7168,-0.5860806703567505
bio_14,58.959199999999996,-0.6243035793304443
bio_14,59.2016,-0.6625257730484009
bio_14,59.443999999999996,-0.7007485628128052
bio_14,59.6864,-0.7389713525772095
bio_14,59.928799999999995,-0.7771936655044556
bio_14,60.1712,-0.8154164552688599
bio_14,60.413599999999995,-0.8536392450332642
bio_14,60.656,-0.8918615579605103
bio_14,60.898399999999995,-0.9300843477249146
bio_14,61.1408,-0.9683071374893188
bio_14,61.383199999999995,-1.0065299272537231
bio_14,61.6256,-1.0447522401809692
bio_14,61.867999999999995,-1.0829750299453735
bio_14,62.1104,-1.1211978197097778
bio_14,62.3528,-1.159420132637024
bio_14,62.59519999999999,-1.1976429224014282
bio_14,62.837599999999995,-1.2358657121658325
bio_14,63.08,-1.2740885019302368
bio_14,63.322399999999995,-1.312310814857483
bio_14,63.5648,-1.3505336046218872
bio_14,63.807199999999995,-1.3887563943862915
bio_14,64.0496,-1.4269787073135376
bio_14,64.292,-1.465201497077942
bio_14,64.5344,-1.5034242868423462
bio_14,64.7768,-1.5416470766067505
bio_14,65.0192,-1.5798698663711548
bio_14,65.2616,-1.6180914640426636
bio_14,65.50399999999999,-1.656314492225647
bio_14,65.7464,-1.6945372819900513
bio_14,65.9888,-1.7327600717544556
bio_14,66.2312,-1.7709828615188599
bio_14,66.4736,-1.8092056512832642
bio_14,66.716,-1.8263834714889526
bio_14,66.9584,-1.8409887552261353
bio_14,67.2008,-1.855594515800476
bio_14,67.44319999999999,-1.870200276374817
bio_14,67.6856,-1.8848060369491577
bio_14,67.928,-1.8994117975234985
bio_14,68.1704,-1.9140175580978394
bio_14,68.4128,-1.9286233186721802
bio_14,68.6552,-1.9432286024093628
bio_14,68.8976,-1.9578343629837036
bio_14,69.13999999999999,-1.9724401235580444
bio_14,69.38239999999999,-1.9870458841323853
bio_14,69.6248,-2.001651644706726
bio_14,69.8672,-2.016257405281067
bio_14,70.1096,-2.0308626890182495
bio_14,70.35199999999999,-2.0454684495925903
bio_14,70.5944,-2.060074210166931
bio_14,70.8368,-2.074679970741272
bio_14,71.0792,-2.089285731315613
bio_14,71.32159999999999,-2.1038914918899536
bio_14,71.564,-2.1184972524642944
bio_14,71.8064,-2.133102536201477
bio_14,72.0488,-2.147708296775818
bio_14,72.2912,-2.1623140573501587
bio_14,72.53359999999999,-2.1769198179244995
bio_14,72.776,-2.1915255784988403
bio_14,73.0184,-2.206131339073181
bio_14,73.26079999999999,-2.220737099647522
bio_14,73.50319999999999,-2.2353423833847046
bio_14,73.7456,-2.2499481439590454
bio_14,73.988,-2.2645539045333862
bio_14,74.2304,-2.279159665107727
bio_14,74.47279999999999,-2.293765425682068
bio_14,74.7152,-2.3083711862564087
bio_14,74.9576,-2.3229769468307495
bio_14,75.19999999999999,-2.337582230567932
bio_14,75.44239999999999,-2.352187991142273
bio_14,75.6848,-2.3667937517166138
bio_14,75.9272,-2.3813995122909546
bio_14,76.1696,-2.3960052728652954
bio_14,76.41199999999999,-2.4106110334396362
bio_14,76.6544,-2.415913224220276
bio_14,76.8968,-2.415913224220276
bio_14,77.13919999999999,-2.415913224220276
bio_14,77.38159999999999,-2.415913224220276
bio_14,77.624,-2.415913224220276
bio_14,77.8664,-2.415913224220276
bio_14,78.1088,-2.415913224220276
bio_14,78.3512,-2.415913224220276
bio_14,78.5936,-2.415913224220276
bio_14,78.836,-2.415913224220276
bio_14,79.07839999999999,-2.415913224220276
bio_14,79.32079999999999,-2.415913224220276
bio_14,79.5632,-2.415913224220276
bio_14,79.8056,-2.415913224220276
bio_14,80.048,-2.415913224220276
bio_14,80.29039999999999,-2.415913224220276
bio_14,80.5328,-2.415913224220276
bio_14,80.7752,-2.415913224220276
bio_14,81.01759999999999,-2.415913224220276
bio_14,81.25999999999999,-2.415913224220276
bio_14,81.5024,-2.415913224220276
bio_14,81.7448,-2.415913224220276
bio_14,81.9872,-2.415913224220276
bio_14,82.2296,-2.415913224220276
bio_14,82.47200000000001,-2.415913224220276
bio_14,82.71439999999998,-2.415913224220276
bio_14,82.95679999999999,-2.415913224220276
bio_14,83.19919999999999,-2.415913224220276
bio_14,83.4416,-2.415913224220276
bio_14,83.684,-2.415913224220276
bio_14,83.9264,-2.415913224220276
bio_14,84.1688,-2.415913224220276
bio_14,84.4112,-2.415913224220276
bio_14,84.6536,-2.415913224220276
bio_14,84.89599999999999,-2.415913224220276
bio_14,85.13839999999999,-2.415913224220276
bio_14,85.3808,-2.415913224220276
bio_14,85.6232,-2.415913224220276
bio_14,85.8656,-2.415913224220276
bio_14,86.10799999999999,-2.415913224220276
bio_14,86.3504,-2.415913224220276
bio_14,86.5928,-2.415913224220276
bio_14,86.83519999999999,-2.415913224220276
bio_14,87.07759999999999,-2.415913224220276
bio_14,87.32,-2.415913224220276
bio_14,87.5624,-2.415913224220276
bio_14,87.8048,-2.415913224220276
bio_14,88.0472,-2.415913224220276
bio_14,88.28960000000001,-2.415913224220276
bio_14,88.53199999999998,-2.415913224220276
bio_14,88.77439999999999,-2.415913224220276
bio_14,89.01679999999999,-2.415913224220276
bio_14,89.25919999999999,-2.415913224220276
