variable,x,y
bio_14,45.1,0.0
bio_14,45.3376,0.0
bio_14,45.5752,0.0
bio_14,45.8128,0.0
bio_14,46.0504,0.0
bio_14,46.288000000000004,0.0
bio_14,46.525600000000004,0.0
bio_14,46.763200000000005,0.0
bio_14,47.0008,0.0
bio_14,47.2384,0.0
bio_14,47.476,0.0
bio_14,47.7136,0.0
bio_14,47.9512,0.0
bio_14,48.1888,0.0
bio_14,48.4264,0.0
bio_14,48.664,0.0
bio_14,48.9016,0.0
bio_14,49.1392,0.0
bio_14,49.3768,0.0
bio_14,49.6144,0.0
bio_14,49.852000000000004,0.0
bio_14,50.089600000000004,0.0
bio_14,50.327200000000005,0.0
bio_14,50.564800000000005,0.0
bio_14,50.802400000000006,0.0
bio_14,51.040000000000006,0.0
bio_14,51.2776,0.0
bio_14,51.5152,0.0
bio_14,51.7528,0.0
bio_14,51.9904,0.0
bio_14,52.228,0.0
bio_14,52.4656,0.0
bio_14,52.7032,0.0
bio_14,52.9408,0.0
bio_14,53.1784,0.0
bio_14,53.416000000000004,0.0
bio_14,53.653600000000004,0.0
bio_14,53.8912,0.0
bio_14,54.1288,0.0
bio_14,54.3664,0.0
bio_14,54.604,0.0
bio_14,54.8416,0.0
bio_14,55.0792,-0.004718780517578125
bio_14,55.3168,-0.018874168395996094
bio_14,55.5544,-0.033030033111572266
bio_14,55.792,-0.04718589782714844
bio_14,56.0296,-0.061341285705566406
bio_14,56.2672,-0.07549715042114258
bio_14,56.5048,-0.08965301513671875
bio_14,56.7424,-0.10380840301513672
bio_14,56.980000000000004,-0.11796426773071289
bio_14,57.217600000000004,-0.13212013244628906
bio_14,57.455200000000005,-0.14627552032470703
bio_14,57.692800000000005,-0.1604313850402832
bio_14,57.930400000000006,-0.17458724975585938
bio_14,58.168000000000006,-0.18874263763427734
bio_14,58.40560000000001,-0.20289850234985352
bio_14,58.6432,-0.2170543670654297
bio_14,58.8808,-0.23120975494384766
bio_14,59.1184,-0.24536561965942383
bio_14,59.356,-0.259521484375
bio_14,59.5936,-0.27367687225341797
bio_14,59.8312,-0.28783273696899414
bio_14,60.0688,-0.3019886016845703
bio_14,60.306400000000004,-0.3161439895629883
bio_14,60.544000000000004,-0.33029985427856445
bio_14,60.781600000000005,-0.3444557189941406
bio_14,61.0192,-0.3586111068725586
bio_14,61.2568,-0.37276697158813477
bio_14,61.4944,-0.38692283630371094
bio_14,61.732,-0.4010782241821289
bio_14,61.9696,-0.4152340888977051
bio_14,62.2072,-0.42938947677612305
bio_14,62.4448,-0.4435453414916992
bio_14,62.6824,-0.4577012062072754
bio_14,62.92,-0.47185659408569336
bio_14,63.1576,-0.48601245880126953
bio_14,63.3952,-0.5001683235168457
bio_14,63.6328,-0.5143241882324219
bio_14,63.870400000000004,-0.5284795761108398
bio_14,64.108,-0.542635440826416
bio_14,64.3456,-0.556790828704834
bio_14,64.5832,-0.5709466934204102
bio_14,64.8208,-0.5851025581359863
bio_14,65.0584,-0.5992584228515625
bio_14,65.296,-0.6134138107299805
bio_14,65.5336,-0.6275696754455566
bio_14,65.77120000000001,-0.6417255401611328
bio_14,66.00880000000001,-0.6558809280395508
bio_14,66.2464,-0.670036792755127
bio_14,66.48400000000001,-0.6841926574707031
bio_14,66.7216,-0.6983485221862793
bio_14,66.95920000000001,-0.7125039100646973
bio_14,67.1968,-0.7266597747802734
bio_14,67.43440000000001,-0.7408156394958496
bio_14,67.672,-0.7353019714355469
bio_14,67.90960000000001,-0.7222871780395508
bio_14,68.1472,-0.7092719078063965
bio_14,68.38480000000001,-0.6962566375732422
bio_14,68.6224,-0.6832418441772461
bio_14,68.86000000000001,-0.67022705078125
bio_14,69.0976,-0.6572117805480957
bio_14,69.3352,-0.6441969871520996
bio_14,69.5728,-0.6311821937561035
bio_14,69.8104,-0.6181669235229492
bio_14,70.048,-0.6051521301269531
bio_14,70.2856,-0.5921368598937988
bio_14,70.5232,-0.5791220664978027
bio_14,70.7608,-0.5661067962646484
bio_14,70.9984,-0.5530920028686523
bio_14,71.236,-0.5400772094726562
bio_14,71.4736,-0.527061939239502
bio_14,71.7112,-0.5140471458435059
bio_14,71.9488,-0.5010318756103516
bio_14,72.1864,-0.48801708221435547
bio_14,72.424,-0.47500181198120117
bio_14,72.6616,-0.4619870185852051
bio_14,72.89920000000001,-0.448972225189209
bio_14,73.13680000000001,-0.4359569549560547
bio_14,73.37440000000001,-0.4229421615600586
bio_14,73.61200000000001,-0.4099268913269043
bio_14,73.84960000000001,-0.3969120979309082
bio_14,74.08720000000001,-0.3838973045349121
bio_14,74.32480000000001,-0.3708820343017578
bio_14,74.5624,-0.3578672409057617
bio_14,74.80000000000001,-0.3448519706726074
bio_14,75.0376,-0.33183717727661133
bio_14,75.27520000000001,-0.31882190704345703
bio_14,75.5128,-0.30580711364746094
bio_14,75.7504,-0.29279232025146484
bio_14,75.988,-0.27977705001831055
bio_14,76.2256,-0.26676177978515625
bio_14,76.4632,-0.25374698638916016
bio_14,76.7008,-0.24073219299316406
bio_14,76.9384,-0.22771692276000977
bio_14,77.176,-0.21470212936401367
bio_14,77.4136,-0.20168733596801758
bio_14,77.6512,-0.18867206573486328
bio_14,77.8888,-0.17565679550170898
bio_14,78.1264,-0.1626420021057129
bio_14,78.364,-0.1496272087097168
bio_14,78.6016,-0.1366119384765625
bio_14,78.8392,-0.1235971450805664
bio_14,79.0768,-0.11058235168457031
bio_14,79.3144,-0.09756708145141602
bio_14,79.55199999999999,-0.08455181121826172
bio_14,79.78960000000001,-0.07153749465942383
bio_14,80.02720000000001,-0.05852222442626953
bio_14,80.26480000000001,-0.045506954193115234
bio_14,80.5024,-0.03249216079711914
bio_14,80.74000000000001,-0.019477367401123047
bio_14,80.97760000000001,-0.00646209716796875
bio_14,81.21520000000001,0.006553173065185547
bio_14,81.4528,0.019567489624023438
