variable,x,y
bio_3,24.717833709716796,0.0
bio_3,24.75855629272461,0.0
bio_3,24.799278875732423,0.0
bio_3,24.840001458740232,0.0
bio_3,24.880724041748046,0.0
bio_3,24.92144662475586,0.0
bio_3,24.962169207763672,0.0
bio_3,25.002891790771482,0.0
bio_3,25.043614373779295,0.0
bio_3,25.08433695678711,0.0
bio_3,25.125059539794922,0.0
bio_3,25.165782122802735,0.0
bio_3,25.206504705810545,0.0
bio_3,25.247227288818358,0.0
bio_3,25.28794987182617,0.0
bio_3,25.328672454833985,0.0
bio_3,25.369395037841795,0.0
bio_3,25.410117620849608,0.0
bio_3,25.45084020385742,0.0
bio_3,25.491562786865234,0.0
bio_3,25.532285369873048,0.0
bio_3,25.573007952880857,0.0
bio_3,25.61373053588867,0.0
bio_3,25.654453118896484,0.0
bio_3,25.695175701904297,0.0
bio_3,25.735898284912107,0.0
bio_3,25.77662086791992,0.0
bio_3,25.817343450927734,0.0
bio_3,25.858066033935547,0.0
bio_3,25.89878861694336,0.0
bio_3,25.93951119995117,0.0
bio_3,25.980233782958983,0.0
bio_3,26.020956365966796,0.0
bio_3,26.06167894897461,0.0
bio_3,26.102401531982423,0.0
bio_3,26.143124114990233,0.0
bio_3,26.183846697998046,0.0
bio_3,26.22456928100586,0.0
bio_3,26.265291864013673,0.0
bio_3,26.306014447021482,0.0
bio_3,26.346737030029296,0.0
bio_3,26.38745961303711,0.0
bio_3,26.428182196044922,0.0016717910766601562
bio_3,26.468904779052735,0.006687641143798828
bio_3,26.509627362060545,0.0117034912109375
bio_3,26.55034994506836,0.016719341278076172
bio_3,26.59107252807617,0.02173471450805664
bio_3,26.631795111083985,0.026751041412353516
bio_3,26.672517694091795,0.031766414642333984
bio_3,26.713240277099608,0.036782264709472656
bio_3,26.75396286010742,0.04179811477661133
bio_3,26.794685443115235,0.04681396484375
bio_3,26.835408026123044,0.05182981491088867
bio_3,26.876130609130858,0.056845664978027344
bio_3,26.91685319213867,0.06186103820800781
bio_3,26.957575775146484,0.06687688827514648
bio_3,26.998298358154297,0.07189273834228516
bio_3,27.039020941162107,0.07690858840942383
bio_3,27.07974352416992,0.0819244384765625
bio_3,27.120466107177734,0.08694028854370117
bio_3,27.161188690185547,0.09195613861083984
bio_3,27.20191127319336,0.09697198867797852
bio_3,27.24263385620117,0.10198736190795898
bio_3,27.283356439208983,0.10700321197509766
bio_3,27.324079022216797,0.11201906204223633
bio_3,27.364801605224606,0.117034912109375
bio_3,27.40552418823242,0.12205076217651367
bio_3,27.446246771240233,0.12706661224365234
bio_3,27.486969354248046,0.13208246231079102
bio_3,27.52769193725586,0.1370983123779297
bio_3,27.56841452026367,0.14211368560791016
bio_3,27.609137103271483,0.14712953567504883
bio_3,27.649859686279296,0.1521453857421875
bio_3,27.69058226928711,0.15716123580932617
bio_3,27.731304852294922,0.16217708587646484
bio_3,27.772027435302732,0.16719293594360352
bio_3,27.812750018310545,0.1722087860107422
bio_3,27.85347260131836,0.17722415924072266
bio_3,27.894195184326172,0.18224000930786133
bio_3,27.934917767333985,0.187255859375
bio_3,27.975640350341795,0.19227170944213867
bio_3,28.01636293334961,0.19728755950927734
bio_3,28.05708551635742,0.20230340957641602
bio_3,28.09780809936523,0.2073192596435547
bio_3,28.138530682373045,0.21233510971069336
bio_3,28.179253265380858,0.21735048294067383
bio_3,28.21997584838867,0.2223663330078125
bio_3,28.260698431396484,0.22738218307495117
bio_3,28.301421014404294,0.23239803314208984
bio_3,28.342143597412107,0.23741388320922852
bio_3,28.38286618041992,0.2424297332763672
bio_3,28.423588763427734,0.24744558334350586
bio_3,28.464311346435547,0.25246143341064453
bio_3,28.505033929443357,0.257476806640625
bio_3,28.54575651245117,0.26249265670776367
bio_3,28.586479095458984,0.26750850677490234
bio_3,28.627201678466797,0.272524356842041
bio_3,28.66792426147461,0.2775402069091797
bio_3,28.70864684448242,0.28255605697631836
bio_3,28.749369427490233,0.28757143020629883
bio_3,28.790092010498046,0.2925877571105957
bio_3,28.83081459350586,0.29760313034057617
bio_3,28.87153717651367,0.30261898040771484
bio_3,28.912259759521483,0.3076348304748535
bio_3,28.952982342529296,0.3126506805419922
bio_3,28.99370492553711,0.31766653060913086
bio_3,29.034427508544923,0.32268238067626953
bio_3,29.075150091552732,0.32769775390625
bio_3,29.115872674560546,0.3327140808105469
bio_3,29.15659525756836,0.33772945404052734
bio_3,29.19731784057617,0.342745304107666
bio_3,29.238040423583982,0.3477611541748047
bio_3,29.278763006591795,0.35277700424194336
bio_3,29.31948558959961,0.35779237747192383
bio_3,29.36020817260742,0.3628087043762207
bio_3,29.40093075561523,0.36782407760620117
bio_3,29.441653338623045,0.37283992767333984
bio_3,29.482375921630858,0.3778557777404785
bio_3,29.52309850463867,0.3828716278076172
bio_3,29.56382108764648,0.38788747787475586
bio_3,29.604543670654294,0.39290332794189453
bio_3,29.645266253662108,0.397918701171875
bio_3,29.68598883666992,0.4029350280761719
bio_3,29.726711419677734,0.40795040130615234
bio_3,29.767434002685548,0.412966251373291
bio_3,29.808156585693357,0.4179821014404297
bio_3,29.84887916870117,0.42299795150756836
bio_3,29.889601751708984,0.42801380157470703
bio_3,29.930324334716794,0.4330296516418457
bio_3,29.971046917724607,0.43804502487182617
bio_3,30.01176950073242,0.44306135177612305
bio_3,30.052492083740233,0.4480767250061035
bio_3,30.093214666748047,0.4530925750732422
bio_3,30.13393724975586,0.45810842514038086
bio_3,30.17465983276367,0.46312427520751953
bio_3,30.215382415771483,0.4681401252746582
bio_3,30.256104998779296,0.4731559753417969
bio_3,30.29682758178711,0.47817134857177734
bio_3,30.33755016479492,0.4831876754760742
bio_3,30.378272747802733,0.4882030487060547
bio_3,30.418995330810546,0.49321889877319336
bio_3,30.45971791381836,0.49823474884033203
bio_3,30.500440496826172,0.5032505989074707
bio_3,30.541163079833982,0.5082664489746094
bio_3,30.581885662841795,0.513282299041748
bio_3,30.62260824584961,0.5182976722717285
bio_3,30.663330828857422,0.5233135223388672
bio_3,30.70405341186523,0.5283293724060059
bio_3,30.744775994873045,0.5333452224731445
bio_3,30.78549857788086,0.5383610725402832
bio_3,30.82622116088867,0.5433769226074219
bio_3,30.86694374389648,0.5483922958374023
bio_3,30.907666326904295,0.5534086227416992
bio_3,30.948388909912108,0.5584239959716797
bio_3,30.98911149291992,0.5634398460388184
bio_3,31.02983407592773,0.568455696105957
bio_3,31.070556658935544,0.5734715461730957
bio_3,31.111279241943357,0.5784873962402344
bio_3,31.15200182495117,0.583503246307373
bio_3,31.192724407958984,0.5885186195373535
bio_3,31.233446990966797,0.5935344696044922
bio_3,31.274169573974607,0.5985503196716309
bio_3,31.31489215698242,0.6035661697387695
bio_3,31.355614739990234,0.6085820198059082
bio_3,31.396337322998043,0.6135978698730469
bio_3,31.437059906005857,0.6186137199401855
bio_3,31.47778248901367,0.6236295700073242
bio_3,31.518505072021483,0.6286449432373047
bio_3,31.559227655029296,0.6336607933044434
bio_3,31.59995023803711,0.638676643371582
bio_3,31.64067282104492,0.6436924934387207
bio_3,31.681395404052733,0.6487083435058594
bio_3,31.722117987060546,0.653724193572998
bio_3,31.76284057006836,0.6587400436401367
bio_3,31.80356315307617,0.6637558937072754
bio_3,31.844285736083982,0.6687712669372559
bio_3,31.885008319091796,0.6737871170043945
bio_3,31.92573090209961,0.6788029670715332
bio_3,31.966453485107422,0.6838188171386719
bio_3,32.007176068115236,0.6888346672058105
bio_3,32.04789865112305,0.693850040435791
bio_3,32.088621234130855,0.6988663673400879
bio_3,32.12934381713867,0.7038822174072266
bio_3,32.17006640014648,0.708897590637207
bio_3,32.210788983154295,0.7139134407043457
bio_3,32.25151156616211,0.7189292907714844
bio_3,32.29223414916992,0.7239446640014648
bio_3,32.332956732177735,0.7289609909057617
bio_3,32.37367931518555,0.7339768409729004
bio_3,32.41440189819336,0.7389926910400391
bio_3,32.45512448120117,0.7440080642700195
bio_3,32.49584706420898,0.7490239143371582
bio_3,32.536569647216794,0.7540402412414551
bio_3,32.57729223022461,0.7590556144714355
bio_3,32.61801481323242,0.7640714645385742
bio_3,32.658737396240234,0.7690873146057129
bio_3,32.69945997924805,0.7741026878356934
bio_3,32.74018256225585,0.779118537902832
bio_3,32.780905145263674,0.7841348648071289
bio_3,32.82162772827148,0.7891502380371094
bio_3,32.86235031127929,0.794166088104248
bio_3,32.90307289428711,0.7991819381713867
bio_3,32.94379547729492,0.8041973114013672
bio_3,32.98451806030273,0.8092136383056641
bio_3,33.025240643310546,0.8142294883728027
bio_3,33.06596322631836,0.8192453384399414
bio_3,33.106685809326166,0.8242607116699219
bio_3,33.147408392333986,0.8292765617370605
bio_3,33.18813097534179,0.8342924118041992
bio_3,33.228853558349606,0.8393082618713379
bio_3,33.26957614135742,0.8443241119384766
bio_3,33.31029872436523,0.8493399620056152
bio_3,33.351021307373045,0.8543553352355957
bio_3,33.39174389038086,0.8593711853027344
bio_3,33.43246647338867,0.864387035369873
bio_3,33.47318905639648,0.8694028854370117
bio_3,33.5139116394043,0.8744187355041504
bio_3,33.554634222412105,0.8794345855712891
bio_3,33.59535680541992,0.8844499588012695
bio_3,33.63607938842773,0.8894658088684082
bio_3,33.676801971435545,0.8944821357727051
bio_3,33.71752455444336,0.8994975090026855
bio_3,33.75824713745117,0.9045133590698242
bio_3,33.798969720458985,0.9095292091369629
bio_3,33.8396923034668,0.9145450592041016
bio_3,33.88041488647461,0.919560432434082
bio_3,33.92113746948242,0.9245767593383789
bio_3,33.96186005249024,0.9295926094055176
bio_3,34.002582635498044,0.934607982635498
bio_3,34.04330521850586,0.9396238327026367
bio_3,34.08402780151367,0.9446396827697754
bio_3,34.124750384521484,0.9496555328369141
bio_3,34.1654729675293,0.9546713829040527
bio_3,34.2061955505371,0.9596872329711914
bio_3,34.24691813354492,0.9647026062011719
bio_3,34.28764071655273,0.9697184562683105
bio_3,34.32836329956054,0.9747343063354492
bio_3,34.369085882568356,0.9797501564025879
bio_3,34.40980846557617,0.9847660064697266
bio_3,34.45053104858398,0.9897818565368652
bio_3,34.491253631591796,0.9947977066040039
bio_3,34.53197621459961,0.9998130798339844
bio_3,34.57269879760742,1.0048294067382812
bio_3,34.613421380615236,1.00984525680542
bio_3,34.65414396362304,1.0148606300354004
bio_3,34.694866546630855,1.019876480102539
bio_3,34.73558912963867,1.0248923301696777
